,RSI
2016-06-22,51.5715
2016-06-21,51.1765
2016-06-20,51.3850
2016-06-17,51.2818
2016-06-16,50.8801
2016-06-15,51.0023
2016-06-14,51.0587
2016-06-13,50.9148
2016-06-10,51.6081
2016-06-09,52.0639
2016-06-08,52.0736
2016-06-07,52.1793
2016-06-06,52.0693
2016-06-03,52.2558
2016-06-02,52.3803
2016-06-01,52.2933
2016-05-31,52.2152
2016-05-27,52.0676
2016-05-26,52.0723
2016-05-25,52.0680
2016-05-24,51.5387
2016-05-23,51.4950
2016-05-20,51.4428
2016-05-19,51.4384
2016-05-18,51.4430
2016-05-17,52.0135
2016-05-16,51.4608
2016-05-13,51.7554
2016-05-12,51.6521
2016-05-11,51.6221
2016-05-10,51.2777
2016-05-09,51.3505
2016-05-06,51.1046
2016-05-05,51.0830
2016-05-04,51.0702
2016-05-03,51.2943
2016-05-02,51.1492
2016-04-29,50.8709
2016-04-28,51.4407
2016-04-27,51.8319
2016-04-26,52.1901
2016-04-25,51.9869
2016-04-22,52.0465
2016-04-21,53.8857
2016-04-20,54.1254
2016-04-19,54.2922
2016-04-18,53.8175
2016-04-15,53.7378
2016-04-14,53.7044
2016-04-13,53.6627
2016-04-12,53.3492
2016-04-11,53.4067
2016-04-08,53.4928
2016-04-07,53.5883
2016-04-06,53.3772
2016-04-05,53.7733
2016-04-04,53.8884
2016-04-01,53.7324
2016-03-31,53.6914
2016-03-30,53.6832
2016-03-29,53.1610
2016-03-28,53.4206
2016-03-24,53.2679
2016-03-23,53.3949
2016-03-22,53.1892
2016-03-21,53.0406
2016-03-18,53.8291
2016-03-17,53.5369
2016-03-16,53.2216
2016-03-15,52.9289
2016-03-14,52.9121
2016-03-11,53.0483
2016-03-10,53.0193
2016-03-09,52.5857
2016-03-08,52.1249
2016-03-07,52.4787
2016-03-04,52.8734
2016-03-03,53.1433
2016-03-02,52.9083
2016-03-01,52.2963
2016-02-29,52.4754
2016-02-26,53.0701
2016-02-25,52.6989
2016-02-24,52.2495
2016-02-23,53.0450
2016-02-22,53.0191
2016-02-19,52.8856
2016-02-18,53.0598
2016-02-17,52.6981
2016-02-16,52.4419
2016-02-12,52.0029
2016-02-11,51.3068
2016-02-10,51.8838
2016-02-09,51.4935
2016-02-08,51.7480
2016-02-05,52.9213
2016-02-04,53.0013
2016-02-03,53.5809
2016-02-02,54.0514
2016-02-01,54.4184
2016-01-29,54.3532
2016-01-28,53.0766
2016-01-27,53.1539
2016-01-26,53.0541
2016-01-25,53.1309
2016-01-22,52.8912
2016-01-21,52.7051
2016-01-20,52.2379
2016-01-19,53.0040
2016-01-15,52.9262
2016-01-14,53.2826
2016-01-13,54.2308
2016-01-12,53.7577
2016-01-11,53.6431
2016-01-08,53.5790
2016-01-07,53.7534
2016-01-06,54.6214
2016-01-05,54.9539
2016-01-04,54.6794
2015-12-31,55.6305
2015-12-30,55.8722
2015-12-29,55.7922
2015-12-28,55.3717
2015-12-24,55.6575
2015-12-23,55.5860
2015-12-22,55.2672
2015-12-21,55.2177
2015-12-18,55.7144
2015-12-17,56.0470
2015-12-16,55.6812
2015-12-15,55.7487
2015-12-14,55.1486
2015-12-11,55.3620
2015-12-10,55.7462
2015-12-09,55.7372
2015-12-08,55.7936
2015-12-07,55.9739
2015-12-04,55.2226
2015-12-03,56.0027
2015-12-02,55.9258
2015-12-01,55.5118
2015-11-30,55.5860
2015-11-27,55.2471
2015-11-25,55.4120
2015-11-24,55.3342
2015-11-23,55.5212
2015-11-20,55.5212
2015-11-19,55.4037
2015-11-18,54.9526
2015-11-17,55.0478
2015-11-16,54.8427
2015-11-13,54.8381
2015-11-12,55.0641
2015-11-11,55.1855
2015-11-10,55.3899
2015-11-09,55.6559
2015-11-06,55.4497
2015-11-05,55.6741
2015-11-04,55.5370
2015-11-03,54.9785
2015-11-02,54.9425
2015-10-30,55.2008
2015-10-29,55.3219
2015-10-28,55.3219
2015-10-27,55.5689
2015-10-26,54.9193
2015-10-23,54.8157
2015-10-22,52.5674
2015-10-21,52.7810
2015-10-20,52.5448
2015-10-19,52.5350
2015-10-16,52.3382
2015-10-15,52.3333
2015-10-14,52.1566
2015-10-13,52.1124
2015-10-12,52.3367
2015-10-09,52.5888
2015-10-08,52.1546
2015-10-07,52.4446
2015-10-06,52.0665
2015-10-05,51.7767
2015-10-02,51.0340
2015-10-01,51.2898
2015-09-30,50.8455
2015-09-29,50.5826
2015-09-28,50.8266
2015-09-25,51.1736
2015-09-24,50.6423
2015-09-23,50.8991
2015-09-22,50.6135
2015-09-21,50.7417
2015-09-18,50.6796
2015-09-17,51.1017
2015-09-16,50.9370
2015-09-15,50.5329
2015-09-14,50.6606
2015-09-11,50.5102
2015-09-10,50.4999
2015-09-09,51.0794
2015-09-08,50.6085
2015-09-04,50.3525
2015-09-03,50.6725
2015-09-02,50.0567
2015-09-01,50.0514
2015-08-31,50.8629
2015-08-28,50.7207
2015-08-27,50.5467
2015-08-26,49.9446
2015-08-25,50.2436
2015-08-24,49.0881
2015-08-21,51.8347
2015-08-20,52.2969
2015-08-19,52.7283
2015-08-18,52.7649
2015-08-17,52.5821
2015-08-14,52.4300
2015-08-13,52.7487
2015-08-12,52.2748
2015-08-11,52.6553
2015-08-10,52.7341
2015-08-07,52.4289
2015-08-06,53.2351
2015-08-05,53.4022
2015-08-04,52.7296
2015-08-03,52.8716
2015-07-31,53.0632
2015-07-30,52.4940
2015-07-29,52.0104
2015-07-28,52.1209
2015-07-27,52.3422
2015-07-24,52.3254
2015-07-23,51.9664
2015-07-22,52.0700
2015-07-21,52.8974
2015-07-20,52.8250
2015-07-17,52.7695
2015-07-16,52.4689
2015-07-15,52.2842
2015-07-14,52.1553
2015-07-13,51.8882
2015-07-10,51.9094
2015-07-09,51.7634
2015-07-08,51.5891
2015-07-07,51.5329
2015-07-06,51.3191
2015-07-02,51.6292
2015-07-01,51.6180
2015-06-30,51.7669
2015-06-29,51.9638
2015-06-26,52.3298
2015-06-25,52.5593
2015-06-24,52.3624
2015-06-23,52.6402
2015-06-22,52.7613
2015-06-19,53.0406
2015-06-18,52.7321
2015-06-17,52.4650
2015-06-16,52.2569
2015-06-15,52.3169
2015-06-12,52.7811
2015-06-11,53.0487
2015-06-10,52.5756
2015-06-09,52.5592
2015-06-08,52.8868
2015-06-05,52.8928
2015-06-04,53.1846
2015-06-03,53.5396
2015-06-02,53.3043
2015-06-01,53.3838
2015-05-29,53.6101
2015-05-28,53.6530
2015-05-27,53.2923
2015-05-26,53.2984
2015-05-22,53.5837
2015-05-21,53.5732
2015-05-20,53.6398
2015-05-19,53.7424
2015-05-18,53.8084
2015-05-15,54.3447
2015-05-14,53.9134
2015-05-13,54.0100
2015-05-12,53.3121
2015-05-11,53.7360
2015-05-08,53.7360
2015-05-07,53.0604
2015-05-06,53.8551
2015-05-05,54.0099
2015-05-04,54.3519
2015-05-01,54.4830
2015-04-30,54.5578
2015-04-29,54.5702
2015-04-28,54.0812
2015-04-27,53.7916
2015-04-24,52.9489
2015-04-23,51.3927
2015-04-22,51.2653
2015-04-21,51.4666
2015-04-20,50.7257
2015-04-17,50.6903
2015-04-16,50.8599
2015-04-15,50.7486
2015-04-14,50.7727
2015-04-13,50.5392
2015-04-10,50.6767
2015-04-09,50.4551
2015-04-08,50.5801
2015-04-07,50.6693
2015-04-06,49.9253
2015-04-02,50.1148
2015-04-01,50.0795
2015-03-31,50.1856
2015-03-30,50.3745
2015-03-27,50.3863
2015-03-26,50.4450
2015-03-25,51.4599
2015-03-24,51.3797
2015-03-23,51.4401
2015-03-20,51.2577
2015-03-19,51.0864
2015-03-18,50.6085
2015-03-17,50.5737
2015-03-16,50.6328
2015-03-13,50.1872
2015-03-12,50.5587
2015-03-11,51.1447
2015-03-10,51.1688
2015-03-09,51.0771
2015-03-06,51.5649
2015-03-05,51.6073
2015-03-04,51.5733
2015-03-03,51.9054
2015-03-02,51.9720
2015-02-27,52.2509
2015-02-26,52.1732
2015-02-25,52.1510
2015-02-24,52.2714
2015-02-23,52.0235
2015-02-20,51.9185
2015-02-19,51.7361
2015-02-18,52.0038
2015-02-17,52.2069
2015-02-13,51.7122
2015-02-12,51.3122
2015-02-11,51.3066
2015-02-10,51.3593
2015-02-09,51.0818
2015-02-06,51.3382
2015-02-05,51.0828
2015-02-04,50.9267
2015-02-03,50.7537
2015-02-02,50.1672
2015-01-30,50.7220
2015-01-29,50.3693
2015-01-28,51.4389
2015-01-27,51.5653
2015-01-26,54.1172
2015-01-23,54.3551
2015-01-22,53.8051
2015-01-21,53.5550
2015-01-20,53.7920
2015-01-16,53.2256
2015-01-15,53.8291
2015-01-14,53.6798
2015-01-13,54.3593
2015-01-12,54.6661
2015-01-09,54.7960
2015-01-08,54.3070
2015-01-07,53.8623
2015-01-06,54.1346
2015-01-05,54.1288
2015-01-02,54.3260
2014-12-31,54.3735
2014-12-30,54.8583
2014-12-29,55.0371
2014-12-26,55.5288
2014-12-24,55.6892
2014-12-23,55.5392
2014-12-22,55.2096
2014-12-19,55.1254
2014-12-18,54.5303
2014-12-17,53.6390
2014-12-16,54.2266
2014-12-15,55.1459
2014-12-12,54.9001
2014-12-11,55.1148
2014-12-10,55.4745
2014-12-09,55.2010
2014-12-08,56.0389
2014-12-05,56.4541
2014-12-04,56.2062
2014-12-03,56.2433
2014-12-02,56.5399
2014-12-01,55.9856
2014-11-28,56.0374
2014-11-26,55.7695
2014-11-25,55.8948
2014-11-24,56.1383
2014-11-21,56.9082
2014-11-20,56.3179
2014-11-19,56.8190
2014-11-18,57.1795
2014-11-17,57.1609
2014-11-14,57.4126
2014-11-13,56.8802
2014-11-12,56.7355
2014-11-11,56.9561
2014-11-10,56.8409
2014-11-07,57.0459
2014-11-06,56.4322
2014-11-05,56.3971
2014-11-04,56.1046
2014-11-03,55.8619
2014-10-31,55.8993
2014-10-30,55.5319
2014-10-29,55.6211
2014-10-28,55.2755
2014-10-27,55.1857
2014-10-24,56.0215
2014-10-23,54.6737
2014-10-22,54.9618
2014-10-21,54.5605
2014-10-20,53.7270
2014-10-17,53.8328
2014-10-16,53.3958
2014-10-15,53.7509
2014-10-14,54.4176
2014-10-13,54.3852
2014-10-10,55.7877
2014-10-09,56.5209
2014-10-08,55.8668
2014-10-07,56.1801
2014-10-06,56.3954
2014-10-03,56.3057
2014-10-02,56.2096
2014-10-01,56.5726
2014-09-30,56.6554
2014-09-29,56.4080
2014-09-26,56.3762
2014-09-25,57.1636
2014-09-24,57.0064
2014-09-23,57.1902
2014-09-22,57.5679
2014-09-19,57.2621
2014-09-18,57.1240
2014-09-17,56.9163
2014-09-16,57.0246
2014-09-15,57.1494
2014-09-12,57.4581
2014-09-11,57.3528
2014-09-10,57.4195
2014-09-09,57.2032
2014-09-08,56.9234
2014-09-05,56.3491
2014-09-04,56.1124
2014-09-03,55.9776
2014-09-02,56.7205
2014-08-29,56.5035
2014-08-28,56.2854
2014-08-27,56.4096
2014-08-26,56.7500
2014-08-25,56.8250
2014-08-22,56.7934
2014-08-21,56.4709
2014-08-20,56.8851
2014-08-19,56.6510
2014-08-18,56.4564
2014-08-15,56.2278
2014-08-14,55.9079
2014-08-13,55.6499
2014-08-12,55.2329
2014-08-11,55.4111
2014-08-08,55.3916
2014-08-07,55.1374
2014-08-06,55.0721
2014-08-05,55.5306
2014-08-04,55.3097
2014-08-01,55.5033
2014-07-31,55.6406
2014-07-30,56.2018
2014-07-29,56.0996
2014-07-28,56.4682
2014-07-25,56.4303
2014-07-24,56.9494
2014-07-23,57.3829
2014-07-22,57.1017
2014-07-21,56.8246
2014-07-18,56.8994
2014-07-17,57.5698
2014-07-16,55.6595
2014-07-15,55.5375
2014-07-14,55.4631
2014-07-11,55.1094
2014-07-10,54.8831
2014-07-09,55.3966
2014-07-08,55.3216
2014-07-07,55.2399
2014-07-03,55.3743
2014-07-02,55.2524
2014-07-01,55.3610
2014-06-30,55.6204
2014-06-27,55.2435
2014-06-26,55.5116
2014-06-25,55.3566
2014-06-24,55.4653
2014-06-23,55.3983
2014-06-20,55.2072
2014-06-19,55.3106
2014-06-18,55.3395
2014-06-17,55.1297
2014-06-16,54.9627
2014-06-13,55.0116
2014-06-12,54.8183
2014-06-11,54.9154
2014-06-10,54.9963
2014-06-09,55.2878
2014-06-06,55.3607
2014-06-05,54.7733
2014-06-04,54.5190
2014-06-03,54.8338
2014-06-02,55.1180
2014-05-30,54.7849
2014-05-29,54.5837
2014-05-28,54.5769
2014-05-27,54.6733
2014-05-23,54.7615
2014-05-22,54.7087
2014-05-21,54.3837
2014-05-20,54.3038
2014-05-19,54.2573
2014-05-16,54.3045
2014-05-15,54.6350
2014-05-14,54.8009
2014-05-13,54.5524
2014-05-12,54.2538
2014-05-09,54.1224
2014-05-08,53.9909
2014-05-07,53.9121
2014-05-06,53.9658
2014-05-05,54.1420
2014-05-02,54.7532
2014-05-01,54.7082
2014-04-30,54.8323
2014-04-29,55.3797
2014-04-28,54.7635
2014-04-25,54.8813
2014-04-24,54.5243
2014-04-23,54.7201
2014-04-22,54.7007
2014-04-21,54.8333
2014-04-17,54.7563
2014-04-16,54.7950
2014-04-15,54.3319
2014-04-14,54.1827
2014-04-11,54.1114
2014-04-10,55.2316
2014-04-09,54.9026
2014-04-08,54.7859
2014-04-07,54.9509
2014-04-04,55.9817
2014-04-03,56.0142
2014-04-02,56.1355
2014-04-01,55.9520
2014-03-31,55.4920
2014-03-28,55.0772
2014-03-27,55.0446
2014-03-26,55.6387
2014-03-25,55.7844
2014-03-24,55.5786
2014-03-21,55.8860
2014-03-20,54.9266
2014-03-19,55.1051
2014-03-18,54.2924
2014-03-17,54.0462
2014-03-14,53.8751
2014-03-13,54.4984
2014-03-12,54.0722
2014-03-11,54.1291
2014-03-10,54.2266
2014-03-07,54.4623
2014-03-06,54.3670
2014-03-05,54.4561
2014-03-04,54.4223
2014-03-03,54.2332
2014-02-28,54.2812
2014-02-27,53.9226
2014-02-26,54.0261
2014-02-25,54.0498
2014-02-24,54.1131
2014-02-21,54.3107
2014-02-20,54.0636
2014-02-19,53.8286
2014-02-18,54.1515
2014-02-14,53.8034
2014-02-13,53.7632
2014-02-12,53.7787
2014-02-11,53.4646
2014-02-10,53.2967
2014-02-07,53.0878
2014-02-06,52.7349
2014-02-05,53.1095
2014-02-04,53.6355
2014-02-03,54.2407
2014-01-31,53.7074
2014-01-30,53.5985
2014-01-29,53.0416
2014-01-28,53.1513
2014-01-27,53.7438
2014-01-24,54.2087
2014-01-23,53.2654
2014-01-22,53.4023
2014-01-21,53.8556
2014-01-17,53.8638
2014-01-16,53.7666
2014-01-15,53.2133
2014-01-14,52.3735
2014-01-13,53.4006
2014-01-10,53.3356
2014-01-09,53.3212
2014-01-08,53.4197
2014-01-07,53.6868
2014-01-06,54.1218
2014-01-03,54.4143
2014-01-02,54.5400
2013-12-31,54.5818
2013-12-30,54.4567
2013-12-27,54.7568
2013-12-26,54.4934
2013-12-24,54.1581
2013-12-23,54.2326
2013-12-20,53.8037
2013-12-19,54.0599
2013-12-18,53.9544
2013-12-17,54.4355
2013-12-16,54.2886
2013-12-13,54.8669
2013-12-12,55.0529
2013-12-11,55.4097
2013-12-10,55.8817
2013-12-09,55.8477
2013-12-06,55.7526
2013-12-05,56.1219
2013-12-04,55.6872
2013-12-03,55.6394
2013-12-02,55.6054
2013-11-29,55.4215
2013-11-27,55.2508
2013-11-26,55.2508
2013-11-25,55.5541
2013-11-22,55.2793
2013-11-21,55.1054
2013-11-20,54.8313
2013-11-19,54.8176
2013-11-18,54.9984
2013-11-15,55.4971
2013-11-14,55.4435
2013-11-13,54.8414
2013-11-12,55.1749
2013-11-11,55.4348
2013-11-08,55.4213
2013-11-07,55.6642
2013-11-06,55.1789
2013-11-05,54.1737
2013-11-04,54.0323
2013-11-01,54.0988
2013-10-31,54.0917
2013-10-30,54.0007
2013-10-29,54.0829
2013-10-28,54.0689
2013-10-25,54.2896
2013-10-24,52.8279
2013-10-23,53.2639
2013-10-22,53.8227
2013-10-21,53.7939
2013-10-18,53.6789
2013-10-17,53.4122
2013-10-16,53.5366
2013-10-15,53.5945
2013-10-14,53.0383
2013-10-11,52.8777
2013-10-10,52.6066
2013-10-09,52.4299
2013-10-08,52.6251
2013-10-07,52.8617
2013-10-04,52.9352
2013-10-03,53.0902
2013-10-02,52.7131
2013-10-01,52.7058
2013-09-30,52.4510
2013-09-27,52.3635
2013-09-26,52.1883
2013-09-25,52.0787
2013-09-24,52.3813
2013-09-23,52.1411
2013-09-20,52.8406
2013-09-19,52.8974
2013-09-18,52.5420
2013-09-17,52.8904
2013-09-16,52.8615
2013-09-13,52.4180
2013-09-12,52.3815
2013-09-11,52.2721
2013-09-10,51.7797
2013-09-09,51.2727
2013-09-06,51.3432
2013-09-05,51.1859
2013-09-04,51.4143
2013-09-03,51.6993
2013-08-30,53.0150
2013-08-29,52.6896
2013-08-28,53.0720
2013-08-27,53.1763
2013-08-26,53.9230
2013-08-23,54.5866
2013-08-22,52.3235
2013-08-21,51.8637
2013-08-20,51.7268
2013-08-19,52.0039
2013-08-16,52.0299
2013-08-15,52.2117
2013-08-14,52.3330
2013-08-13,52.6547
2013-08-12,52.4345
2013-08-09,52.7026
2013-08-08,52.2876
2013-08-07,51.7312
2013-08-06,51.7397
2013-08-05,52.0402
2013-08-02,51.8734
2013-08-01,52.1917
2013-07-31,52.1206
2013-07-30,51.9705
2013-07-29,51.7249
2013-07-26,51.5579
2013-07-25,51.8639
2013-07-24,52.2194
2013-07-23,52.1211
2013-07-22,51.9557
2013-07-19,52.5577
2013-07-18,55.5975
2013-07-17,56.2014
2013-07-16,55.9480
2013-07-15,55.6773
2013-07-12,55.6153
2013-07-11,55.1627
2013-07-10,54.6390
2013-07-09,54.8709
2013-07-08,54.6875
2013-07-05,54.4795
2013-07-03,54.1329
2013-07-02,54.8577
2013-07-01,55.1910
2013-06-28,54.8943
2013-06-27,55.0315
2013-06-26,54.7096
2013-06-25,54.6774
2013-06-24,53.7426
2013-06-21,54.4483
2013-06-20,55.0477
2013-06-19,55.7602
2013-06-18,55.7705
2013-06-17,55.5425
2013-06-14,55.4283
2013-06-13,55.8774
2013-06-12,56.0314
2013-06-11,55.9589
2013-06-10,56.4319
2013-06-07,56.2238
2013-06-06,55.8933
2013-06-05,55.6985
2013-06-04,56.7587
2013-06-03,56.1892
2013-05-31,56.1071
2013-05-30,56.1385
2013-05-29,56.0487
2013-05-28,55.7866
2013-05-24,55.3729
2013-05-23,55.6944
2013-05-22,56.2817
2013-05-21,56.6105
2013-05-20,56.3074
2013-05-17,55.8093
2013-05-16,55.3960
2013-05-15,55.2345
2013-05-14,54.7281
2013-05-13,54.3164
2013-05-10,54.3785
2013-05-09,54.5646
2013-05-08,54.7893
2013-05-07,55.4003
2013-05-06,55.2043
2013-05-03,55.0419
2013-05-02,54.5239
2013-05-01,54.8383
2013-04-30,54.5165
2013-04-29,53.8444
2013-04-26,53.9487
2013-04-25,53.7794
2013-04-24,52.7882
2013-04-23,52.8606
2013-04-22,52.4899
2013-04-19,51.8590
2013-04-18,51.2145
2013-04-17,51.1173
2013-04-16,51.1680
2013-04-15,50.9257
2013-04-12,51.1276
2013-04-11,51.3810
2013-04-10,51.8617
2013-04-09,51.0472
2013-04-08,51.0472
2013-04-05,50.5443
2013-04-04,50.7171
2013-04-03,51.0852
2013-04-02,50.9277
2013-04-01,50.9787
2013-03-28,50.6639
2013-03-27,50.4859
2013-03-26,50.5868
2013-03-25,50.6472
2013-03-22,50.5395
2013-03-21,50.4612
2013-03-20,50.6906
2013-03-19,50.4763
2013-03-18,50.2416
2013-03-15,50.3901
2013-03-14,50.3609
2013-03-13,50.2346
2013-03-12,50.2055
2013-03-11,50.3030
2013-03-08,50.6063
2013-03-07,50.4721
2013-03-06,50.5698
2013-03-05,50.6477
2013-03-04,50.2277
2013-03-01,50.1028
2013-02-28,50.2572
2013-02-27,49.8149
2013-02-26,49.7762
2013-02-25,50.3452
2013-02-22,50.0660
2013-02-21,50.1240
2013-02-20,50.5025
2013-02-19,50.2631
2013-02-15,50.1977
2013-02-14,50.0837
2013-02-13,50.0932
2013-02-12,50.0460
2013-02-11,49.8289
2013-02-08,49.5444
2013-02-07,49.5444
2013-02-06,49.5721
2013-02-05,49.7949
2013-02-04,50.0278
2013-02-01,49.8411
2013-01-31,49.9525
2013-01-30,50.1571
2013-01-29,49.9811
2013-01-28,50.1573
2013-01-25,49.7583
2013-01-24,49.8692
2013-01-23,49.4018
2013-01-22,49.4937
2013-01-18,49.3062
2013-01-17,49.3882
2013-01-16,49.3510
2013-01-15,49.0521
2013-01-14,49.1152
2013-01-11,48.7310
2013-01-10,48.8743
2013-01-09,48.9369
2013-01-08,48.9637
2013-01-07,48.9815
2013-01-04,49.4276
2013-01-03,49.7522
2013-01-02,49.4032
2012-12-31,48.7885
2012-12-28,48.8959
2012-12-27,49.0572
2012-12-26,49.1828
2012-12-24,49.3353
2012-12-21,49.5602
2012-12-20,49.4777
2012-12-19,49.7748
2012-12-18,49.3715
2012-12-17,48.9452
2012-12-14,49.2321
2012-12-13,49.4214
2012-12-12,49.6111
2012-12-11,49.1673
2012-12-10,48.7084
2012-12-07,48.9417
2012-12-06,48.9323
2012-12-05,48.5287
2012-12-04,48.6354
2012-12-03,48.8850
2012-11-30,49.1270
2012-11-29,49.1808
2012-11-28,49.0883
2012-11-27,49.4014
2012-11-26,49.5632
2012-11-23,49.2786
2012-11-21,48.7963
2012-11-20,48.8407
2012-11-19,48.8762
2012-11-16,48.7560
2012-11-15,48.9409
2012-11-14,49.2596
2012-11-13,49.0579
2012-11-12,50.5825
2012-11-09,50.5282
2012-11-08,50.7501
2012-11-07,51.1319
2012-11-06,51.4040
2012-11-05,51.2259
2012-11-02,51.1992
2012-11-01,50.5256
2012-10-31,50.2615
2012-10-26,49.6248
2012-10-25,49.9289
2012-10-24,49.9011
2012-10-23,49.5344
2012-10-22,50.4318
2012-10-19,50.7350
2012-10-18,51.3107
2012-10-17,50.9879
2012-10-16,51.1325
2012-10-15,51.0588
2012-10-12,50.6892
2012-10-11,50.9236
2012-10-10,50.8636
2012-10-09,51.3730
2012-10-08,51.3364
2012-10-05,51.9097
2012-10-04,51.6593
2012-10-03,51.4719
2012-10-02,51.4079
2012-10-01,51.5335
2012-09-28,51.8925
2012-09-27,51.8835
2012-09-26,51.9901
2012-09-25,52.6458
2012-09-24,52.6952
2012-09-21,53.1213
2012-09-20,52.6964
2012-09-19,52.8354
2012-09-18,52.8453
2012-09-17,52.9341
2012-09-14,52.7761
2012-09-13,52.6707
2012-09-12,52.7195
2012-09-11,52.5007
2012-09-10,52.6364
2012-09-07,52.8404
2012-09-06,52.3682
2012-09-05,52.1209
2012-09-04,52.3430
2012-08-31,52.4882
2012-08-30,52.4269
2012-08-29,52.5442
2012-08-28,52.5905
2012-08-27,52.8116
2012-08-24,52.2207
2012-08-23,52.3550
2012-08-22,52.5471
2012-08-21,52.7107
2012-08-20,52.7684
2012-08-17,52.8643
2012-08-16,52.3824
2012-08-15,52.1645
2012-08-14,52.3452
2012-08-13,52.2150
2012-08-10,52.3563
2012-08-09,52.2621
2012-08-08,52.1078
2012-08-07,51.9878
2012-08-06,51.9279
2012-08-03,51.5235
2012-08-02,51.2457
2012-08-01,51.5951
2012-07-31,51.4999
2012-07-30,51.7485
2012-07-27,51.5156
2012-07-26,51.2990
2012-07-25,51.3081
2012-07-24,51.3082
2012-07-23,51.6080
2012-07-20,52.9418
2012-07-19,52.5235
2012-07-18,51.7305
2012-07-17,51.7683
2012-07-16,51.6275
2012-07-13,50.9871
2012-07-12,51.3536
2012-07-11,51.8863
2012-07-10,52.2426
2012-07-09,52.2812
2012-07-06,52.7565
2012-07-05,52.7391
2012-07-03,52.4244
2012-07-02,52.8034
2012-06-29,52.6549
2012-06-28,52.2416
2012-06-27,52.4452
2012-06-26,52.2778
2012-06-25,52.5686
2012-06-22,52.5685
2012-06-21,53.2129
2012-06-20,53.1870
2012-06-19,52.5408
2012-06-18,52.3640
2012-06-15,52.0081
2012-06-14,51.7752
2012-06-13,51.6764
2012-06-12,51.5688
2012-06-11,52.1759
2012-06-08,51.7090
2012-06-07,52.1278
2012-06-06,51.4361
2012-06-05,51.0938
2012-06-04,51.2006
2012-06-01,51.3364
2012-05-31,51.8644
2012-05-30,51.9136
2012-05-29,51.9430
2012-05-25,51.7799
2012-05-24,51.7437
2012-05-23,51.9280
2012-05-22,52.2595
2012-05-21,51.7275
2012-05-18,52.4070
2012-05-17,52.6064
2012-05-16,52.9268
2012-05-15,53.2598
2012-05-14,53.2396
2012-05-11,53.1253
2012-05-10,53.2948
2012-05-09,52.7031
2012-05-08,52.9922
2012-05-07,53.2126
2012-05-04,53.9739
2012-05-03,54.4181
2012-05-02,54.3920
2012-05-01,54.5990
2012-04-30,54.5388
2012-04-27,54.6832
2012-04-26,54.6832
2012-04-25,54.5128
2012-04-24,54.8101
2012-04-23,54.9128
2012-04-20,54.7779
2012-04-19,53.9027
2012-04-18,54.0558
2012-04-17,54.0471
2012-04-16,53.8046
2012-04-13,53.7178
2012-04-12,53.3604
2012-04-11,53.3166
2012-04-10,53.9511
2012-04-09,54.1138
2012-04-05,54.0535
2012-04-04,54.5736
2012-04-03,55.0908
2012-04-02,55.1532
2012-03-30,55.3403
2012-03-29,55.0537
2012-03-28,55.5334
2012-03-27,55.6698
2012-03-26,55.2831
2012-03-23,55.2070
2012-03-22,54.9614
2012-03-21,55.1170
2012-03-20,55.2622
2012-03-19,55.7161
2012-03-16,56.1115
2012-03-15,56.0121
2012-03-14,55.7963
2012-03-13,55.5543
2012-03-12,55.3278
2012-03-09,55.4632
2012-03-08,55.4131
2012-03-07,55.1031
2012-03-06,54.9937
2012-03-05,55.4800
2012-03-02,55.7934
2012-03-01,55.4764
2012-02-29,55.4388
2012-02-28,55.0395
2012-02-27,54.8956
2012-02-24,55.1436
2012-02-23,54.9071
2012-02-22,55.1654
2012-02-21,54.9376
2012-02-17,54.9582
2012-02-16,54.1985
2012-02-15,54.2191
2012-02-14,54.2190
2012-02-13,54.3192
2012-02-10,54.3293
2012-02-09,54.3693
2012-02-08,54.0154
2012-02-07,53.9222
2012-02-06,53.8292
2012-02-03,53.9278
2012-02-02,53.7255
2012-02-01,53.6326
2012-01-31,53.5230
2012-01-30,52.9354
2012-01-27,53.4028
2012-01-26,53.5596
2012-01-25,53.0970
2012-01-24,53.4897
2012-01-23,53.5685
2012-01-20,52.9388
2012-01-19,52.3575
2012-01-18,52.5042
2012-01-17,52.5921
2012-01-13,52.1759
2012-01-12,52.1225
2012-01-11,51.7292
2012-01-10,52.2141
2012-01-09,52.3313
2012-01-06,51.8657
2012-01-05,51.7303
2012-01-04,51.2208
2012-01-03,50.9727
2011-12-30,50.4618
2011-12-29,50.4150
2011-12-28,50.5669
2011-12-27,50.4276
2011-12-23,50.3813
2011-12-22,50.2979
2011-12-21,50.4759
2011-12-20,50.3378
2011-12-19,50.4872
2011-12-16,50.1653
2011-12-15,50.2117
2011-12-14,50.2117
2011-12-13,50.2393
2011-12-12,49.9290
2011-12-09,50.0294
2011-12-08,49.9930
2011-12-07,50.1657
2011-12-06,50.2931
2011-12-05,50.2662
2011-12-02,50.0958
2011-12-01,50.0690
2011-11-30,49.8991
2011-11-29,49.4028
2011-11-28,49.5092
2011-11-25,48.9990
2011-11-23,49.2022
2011-11-22,49.4506
2011-11-21,49.7630
2011-11-18,49.9785
2011-11-17,50.4586
2011-11-16,50.8806
2011-11-15,50.9636
2011-11-14,51.0745
2011-11-11,50.8111
2011-11-10,50.7144
2011-11-09,50.8230
2011-11-08,51.2046
2011-11-07,50.5001
2011-11-04,50.6547
2011-11-03,50.5306
2011-11-02,50.4065
