,RSI
2007-10-26,95.9262
2007-10-25,95.9262
2007-10-24,95.9262
2007-10-23,95.9262
2007-10-22,95.9262
2007-10-19,95.9262
2007-10-18,95.9262
2007-10-17,95.9262
2007-10-16,95.9262
2007-10-15,95.9262
2007-10-12,95.9262
2007-10-11,95.9262
2007-10-10,95.9262
2007-10-09,95.9262
2007-10-08,95.9262
2007-10-05,95.9262
2007-10-04,95.9262
2007-10-03,95.9262
2007-10-02,95.9262
2007-10-01,95.9262
2007-09-28,95.9262
2007-09-27,95.9262
2007-09-26,95.9262
2007-09-25,95.9262
2007-09-24,95.9262
2007-09-21,95.9262
2007-09-20,95.9262
2007-09-19,95.9262
2007-09-18,95.9262
2007-09-17,95.9262
2007-09-14,95.9262
2007-09-13,95.9262
2007-09-12,95.9262
2007-09-11,95.9262
2007-09-10,95.9262
2007-09-07,95.9262
2007-09-06,95.9262
2007-09-05,95.9262
2007-09-04,95.9262
2007-08-31,95.9262
2007-08-30,95.9262
2007-08-29,95.9262
2007-08-28,95.9262
2007-08-27,95.9262
2007-08-24,95.9262
2007-08-23,95.9262
2007-08-22,95.9262
2007-08-21,95.9262
2007-08-20,95.9262
2007-08-17,95.9262
2007-08-16,95.9262
2007-08-15,95.9262
2007-08-14,95.9262
2007-08-13,95.9262
2007-08-10,95.9262
2007-08-09,95.9262
2007-08-08,95.9262
2007-08-07,95.9262
2007-08-06,95.9262
2007-08-03,95.9262
2007-08-02,95.9262
2007-08-01,95.9262
2007-07-31,95.9262
2007-07-30,95.9262
2007-07-27,95.9262
2007-07-26,95.9262
2007-07-25,95.9262
2007-07-24,95.9262
2007-07-23,95.9262
2007-07-20,95.9262
2007-07-19,95.9262
2007-07-18,95.9262
2007-07-17,95.9262
2007-07-16,95.9262
2007-07-13,95.9262
2007-07-12,95.9262
2007-07-11,95.9262
2007-07-10,95.9262
2007-07-09,95.9262
2007-07-06,95.9262
2007-07-05,95.9262
2007-07-03,95.9262
2007-07-02,95.9262
2007-06-29,95.9262
2007-06-28,95.9262
2007-06-27,95.9262
2007-06-26,95.9262
2007-06-25,95.9262
2007-06-22,95.9262
2007-06-21,95.9262
2007-06-20,95.9262
2007-06-19,95.9262
2007-06-18,95.9262
2007-06-15,95.9262
2007-06-14,95.9262
2007-06-13,95.9262
2007-06-12,95.9262
2007-06-11,95.9262
2007-06-08,95.9262
2007-06-07,95.9262
2007-06-06,95.9262
2007-06-05,95.9262
2007-06-04,95.9262
2007-06-01,95.9262
2007-05-31,95.9262
2007-05-30,95.9262
2007-05-29,95.9262
2007-05-25,95.9262
2007-05-24,95.9262
2007-05-23,95.9262
2007-05-22,95.9262
2007-05-21,95.9262
2007-05-18,95.9262
2007-05-17,95.9262
2007-05-16,95.9262
2007-05-15,95.9262
2007-05-14,95.9262
2007-05-11,95.9262
2007-05-10,95.9262
2007-05-09,95.9262
2007-05-08,95.9262
2007-05-07,95.9262
2007-05-04,95.9262
2007-05-03,95.9262
2007-05-02,95.9262
2007-05-01,95.9262
2007-04-30,95.9262
2007-04-27,95.9262
2007-04-26,95.9262
2007-04-25,95.9262
2007-04-24,95.9262
2007-04-23,95.9262
2007-04-20,95.9262
2007-04-19,95.9262
2007-04-18,95.9262
2007-04-17,95.9262
2007-04-16,95.9262
2007-04-13,95.9262
2007-04-12,95.9262
2007-04-11,95.9262
2007-04-10,95.9262
2007-04-09,95.9262
2007-04-05,95.9262
2007-04-04,95.9262
2007-04-03,95.9262
2007-04-02,95.9262
2007-03-30,95.9262
2007-03-29,95.9262
2007-03-28,95.9262
2007-03-27,95.9262
2007-03-26,95.9262
2007-03-23,95.9262
2007-03-22,95.9262
2007-03-21,95.9262
2007-03-20,95.9262
2007-03-19,95.9262
2007-03-16,95.9262
2007-03-15,95.9262
2007-03-14,95.9262
2007-03-13,95.9262
2007-03-12,95.9262
2007-03-09,95.9262
2007-03-08,95.9262
2007-03-07,95.9262
2007-03-06,95.9262
2007-03-05,95.9262
2007-03-02,95.9262
2007-03-01,95.9262
2007-02-28,95.9262
2007-02-27,95.9262
2007-02-26,95.9262
2007-02-23,95.9262
2007-02-22,95.9262
2007-02-21,95.9262
2007-02-20,95.9262
2007-02-16,95.9262
2007-02-15,95.9262
2007-02-14,95.9262
2007-02-13,95.9262
2007-02-12,95.9262
2007-02-09,95.9262
2007-02-08,95.9262
2007-02-07,95.9262
2007-02-06,95.9262
2007-02-05,95.9262
2007-02-02,95.9262
2007-02-01,95.9262
2007-01-31,95.9262
2007-01-30,95.9262
2007-01-29,95.9262
2007-01-26,95.9262
2007-01-25,95.9262
2007-01-24,95.9262
2007-01-23,95.9262
2007-01-22,95.9262
2007-01-19,95.9262
2007-01-18,95.9262
2007-01-17,95.9262
2007-01-16,95.9262
2007-01-12,95.9262
2007-01-11,95.9262
2007-01-10,95.9262
2007-01-09,95.9262
2007-01-08,95.9262
2007-01-05,95.9262
2007-01-04,95.9262
2007-01-03,95.9262
2006-12-29,95.9262
2006-12-28,95.9262
2006-12-27,95.9262
2006-12-26,95.9262
2006-12-22,95.9262
2006-12-21,95.9262
2006-12-20,95.9262
2006-12-19,95.9262
2006-12-18,95.9262
2006-12-15,95.9262
2006-12-14,95.9262
2006-12-13,95.9262
2006-12-12,95.9262
2006-12-11,95.9262
2006-12-08,95.9262
2006-12-07,95.9262
2006-12-06,95.9262
2006-12-05,95.9262
2006-12-04,95.9262
2006-12-01,95.9262
2006-11-30,95.9262
2006-11-29,95.9262
2006-11-28,95.9262
2006-11-27,95.9262
2006-11-24,95.9262
2006-11-22,95.9262
2006-11-21,95.9262
2006-11-20,95.9262
2006-11-17,95.9262
2006-11-16,95.9262
2006-11-15,95.9262
2006-11-14,95.9262
2006-11-13,95.9262
2006-11-10,95.9262
2006-11-09,95.9262
2006-11-08,95.9262
2006-11-07,95.9262
2006-11-06,95.9262
2006-11-03,95.9262
2006-11-02,95.9262
2006-11-01,95.9262
2006-10-31,95.9262
2006-10-30,95.9262
2006-10-27,95.9262
2006-10-26,95.9262
2006-10-25,95.9262
2006-10-24,95.9262
2006-10-23,95.9262
2006-10-20,95.9262
2006-10-19,95.9262
2006-10-18,95.9262
2006-10-17,95.9262
2006-10-16,95.9262
2006-10-13,95.9262
2006-10-12,95.9262
2006-10-11,95.9262
2006-10-10,95.9262
2006-10-09,95.9262
2006-10-06,95.9262
2006-10-05,95.9262
2006-10-04,95.9262
2006-10-03,95.9262
2006-10-02,95.9262
2006-09-29,95.9262
2006-09-28,95.9262
2006-09-27,95.9262
2006-09-26,95.9262
2006-09-25,95.9262
2006-09-22,95.9262
2006-09-21,95.9262
2006-09-20,95.9262
2006-09-19,95.9262
2006-09-18,95.9262
2006-09-15,95.9262
2006-09-14,95.9262
2006-09-13,95.9262
2006-09-12,95.9262
2006-09-11,95.9262
2006-09-08,95.9262
2006-09-07,95.9262
2006-09-06,95.9262
2006-09-05,95.9262
2006-09-01,95.9262
2006-08-31,95.9262
2006-08-30,95.9262
2006-08-29,95.9262
2006-08-28,95.9262
2006-08-25,95.9262
2006-08-24,95.9262
2006-08-23,95.9262
2006-08-22,95.9262
2006-08-21,95.9262
2006-08-18,95.9262
2006-08-17,95.9262
2006-08-16,95.9262
2006-08-15,95.9262
2006-08-14,95.9262
2006-08-11,95.9262
2006-08-10,95.9262
2006-08-09,95.9262
2006-08-08,95.9262
2006-08-07,95.9262
2006-08-04,95.9262
2006-08-03,95.9262
2006-08-02,95.9262
2006-08-01,95.9262
2006-07-31,95.9262
2006-07-28,95.9262
2006-07-27,95.9262
2006-07-26,95.9262
2006-07-25,95.9262
2006-07-24,95.9262
2006-07-21,95.9262
2006-07-20,95.9262
2006-07-19,95.9262
2006-07-18,95.9262
2006-07-17,95.9262
2006-07-14,95.9262
2006-07-13,95.9262
2006-07-12,95.9262
2006-07-11,95.9262
2006-07-10,95.9262
2006-07-07,95.9262
2006-07-06,95.9262
2006-07-05,95.9262
2006-07-03,95.9262
2006-06-30,95.9262
2006-06-29,95.9262
2006-06-28,95.9262
2006-06-27,95.9262
2006-06-26,95.9262
2006-06-23,95.9262
2006-06-22,95.9262
2006-06-21,95.9262
2006-06-20,95.9262
2006-06-19,95.9262
2006-06-16,95.9262
2006-06-15,95.9262
2006-06-14,95.9262
2006-06-13,95.9262
2006-06-12,95.9262
2006-06-09,95.9262
2006-06-08,95.9262
2006-06-07,95.9262
2006-06-06,95.9262
2006-06-05,95.9262
2006-06-02,95.9262
2006-06-01,95.9262
2006-05-31,95.9262
2006-05-30,95.9262
2006-05-26,95.9262
2006-05-25,95.9262
2006-05-24,95.9262
2006-05-23,95.9262
2006-05-22,95.9262
2006-05-19,95.9262
2006-05-18,95.9262
2006-05-17,95.9262
2006-05-16,95.9262
2006-05-15,95.9262
2006-05-12,95.9262
2006-05-11,95.9262
2006-05-10,95.9262
2006-05-09,95.9262
2006-05-08,95.9262
2006-05-05,95.9262
2006-05-04,95.9262
2006-05-03,95.9262
2006-05-02,95.9262
2006-05-01,95.9262
2006-04-28,95.9262
2006-04-27,95.9262
2006-04-26,95.9262
2006-04-25,95.9262
2006-04-24,95.9262
2006-04-21,95.9262
2006-04-20,95.9262
2006-04-19,95.9262
2006-04-18,95.9262
2006-04-17,95.9262
2006-04-13,95.9262
2006-04-12,95.9262
2006-04-11,95.9262
2006-04-10,95.9262
2006-04-07,95.9262
2006-04-06,95.9262
2006-04-05,95.9262
2006-04-04,95.9262
2006-04-03,95.9262
2006-03-31,95.9262
2006-03-30,95.9262
2006-03-29,95.9262
2006-03-28,95.9262
2006-03-27,95.9262
2006-03-24,95.9262
2006-03-23,95.9262
2006-03-22,95.9262
2006-03-21,95.9262
2006-03-20,95.9262
2006-03-17,95.9262
2006-03-16,95.9262
2006-03-15,95.9262
2006-03-14,95.9262
2006-03-13,95.9262
2006-03-10,95.9262
2006-03-09,95.9262
2006-03-08,95.9262
2006-03-07,95.9262
2006-03-06,95.9262
2006-03-03,95.9262
2006-03-02,95.9262
2006-03-01,95.9262
2006-02-28,95.9262
2006-02-27,95.9262
2006-02-24,88.3484
2006-02-23,88.3484
2006-02-22,88.3484
2006-02-21,88.3484
2006-02-17,88.3484
2006-02-16,88.3484
2006-02-15,88.3484
2006-02-14,88.3484
2006-02-13,88.3484
2006-02-10,88.3484
2006-02-09,88.3484
2006-02-08,88.3484
2006-02-07,88.3484
2006-02-06,88.3484
2006-02-03,88.3484
2006-02-02,88.3484
2006-02-01,88.3484
2006-01-31,88.3484
2006-01-30,88.3484
2006-01-27,88.3484
2006-01-26,88.3484
2006-01-25,88.3484
2006-01-24,88.3484
2006-01-23,88.3484
2006-01-20,88.3484
2006-01-19,88.3484
2006-01-18,88.3484
2006-01-17,88.3484
2006-01-13,88.3484
2006-01-12,88.3484
2006-01-11,88.3484
2006-01-10,88.3484
2006-01-09,88.3484
2006-01-06,88.3484
2006-01-05,88.3484
2006-01-04,88.3484
2006-01-03,88.3484
2005-12-30,88.3484
2005-12-29,88.3484
2005-12-28,88.3484
2005-12-27,88.3484
2005-12-23,88.3484
2005-12-22,88.3484
2005-12-21,88.3484
2005-12-20,88.3484
2005-12-19,88.3484
2005-12-16,88.3484
2005-12-15,88.3484
2005-12-14,88.3484
2005-12-13,88.3484
2005-12-12,88.3484
2005-12-09,88.3484
2005-12-08,88.3484
2005-12-07,88.3484
2005-12-06,88.3484
2005-12-05,88.3484
2005-12-02,88.3484
2005-12-01,88.3484
2005-11-30,88.3484
2005-11-29,88.3484
2005-11-28,88.3484
2005-11-25,88.3484
2005-11-23,88.3484
2005-11-22,88.3484
2005-11-21,88.3484
2005-11-18,88.3484
2005-11-17,88.3484
2005-11-16,88.3484
2005-11-15,88.3484
2005-11-14,88.3484
2005-11-11,88.3484
2005-11-10,88.3484
2005-11-09,88.3484
2005-11-08,88.3484
2005-11-07,88.3484
2005-11-04,88.3484
2005-11-03,88.3484
2005-11-02,88.3484
2005-11-01,88.3484
2005-10-31,88.3484
2005-10-28,88.3484
2005-10-27,88.3484
2005-10-26,88.3484
2005-10-25,88.3484
2005-10-24,88.3484
2005-10-21,88.3484
2005-10-20,88.3484
2005-10-19,88.3484
2005-10-18,88.3484
2005-10-17,88.3484
2005-10-14,88.3484
2005-10-13,88.3484
2005-10-12,88.3484
2005-10-11,88.3484
2005-10-10,88.3484
2005-10-07,88.3484
2005-10-06,88.3484
2005-10-05,88.3484
2005-10-04,88.3484
2005-10-03,88.3484
2005-09-30,88.3484
2005-09-29,88.3484
2005-09-28,88.3484
2005-09-27,88.3484
2005-09-26,88.3484
2005-09-23,88.3484
2005-09-22,88.3484
2005-09-21,88.3484
2005-09-20,88.3484
2005-09-19,88.3484
2005-09-16,88.3484
2005-09-15,88.3484
2005-09-14,88.3484
2005-09-13,88.3484
2005-09-12,88.3484
2005-09-09,88.3484
2005-09-08,88.3484
2005-09-07,88.3484
2005-09-06,88.3484
2005-09-02,88.3484
2005-09-01,88.3484
2005-08-31,88.3484
2005-08-30,88.3484
2005-08-29,88.3484
2005-08-26,88.3484
2005-08-25,88.3484
2005-08-24,88.3484
2005-08-23,88.3484
2005-08-22,88.3484
2005-08-19,88.3484
2005-08-18,88.3484
2005-08-17,88.3484
2005-08-16,88.3484
2005-08-15,88.3484
2005-08-12,88.3484
2005-08-11,88.3484
2005-08-10,88.3484
2005-08-09,88.3484
2005-08-08,88.3484
2005-08-05,88.3484
2005-08-04,88.3484
2005-08-03,88.3484
2005-08-02,88.3484
2005-08-01,88.3484
2005-07-29,88.3484
2005-07-28,88.3484
2005-07-27,88.3484
2005-07-26,88.3484
2005-07-25,88.3484
2005-07-22,88.3484
2005-07-21,88.3484
2005-07-20,88.3484
2005-07-19,88.3484
2005-07-18,88.3484
2005-07-15,88.3484
2005-07-14,88.3484
2005-07-13,88.3484
2005-07-12,88.3484
2005-07-11,88.3484
2005-07-08,88.3484
2005-07-07,88.3484
2005-07-06,88.3484
2005-07-05,88.3484
2005-07-01,88.3484
2005-06-30,88.3484
2005-06-29,88.3484
2005-06-28,88.3484
2005-06-27,88.3484
2005-06-24,88.3484
2005-06-23,88.3484
2005-06-22,88.3484
2005-06-21,88.3484
2005-06-20,88.3484
2005-06-17,88.3484
2005-06-16,88.3484
2005-06-15,88.3484
2005-06-14,88.3484
2005-06-13,88.3484
2005-06-10,88.3484
2005-06-09,88.3484
2005-06-08,88.3484
2005-06-07,88.3484
2005-06-06,88.3484
2005-06-03,88.3484
2005-06-02,98.3811
2005-06-01,98.3811
2005-05-31,98.3811
2005-05-27,98.3811
2005-05-26,98.3811
2005-05-25,98.3811
2005-05-24,98.3811
2005-05-23,98.3811
2005-05-20,98.3811
2005-05-19,98.3811
2005-05-18,98.3811
2005-05-17,98.3811
2005-05-16,98.3811
2005-05-13,98.3811
2005-05-12,98.3811
2005-05-11,98.3811
2005-05-10,98.3811
2005-05-09,98.3811
2005-05-06,98.3811
2005-05-05,98.3811
2005-05-04,98.3811
2005-05-03,98.3811
2005-05-02,98.3811
2005-04-29,98.3811
2005-04-28,98.3811
2005-04-27,98.3811
2005-04-26,98.3811
2005-04-25,98.3811
2005-04-22,98.3811
2005-04-21,98.3811
2005-04-20,98.3811
2005-04-19,98.3811
2005-04-18,98.3811
2005-04-15,98.3811
2005-04-14,98.3811
2005-04-13,98.3811
2005-04-12,98.3811
2005-04-11,98.3811
2005-04-08,98.3811
2005-04-07,98.3811
2005-04-06,98.3811
2005-04-05,98.3811
2005-04-04,98.3811
2005-04-01,98.3811
2005-03-31,98.3811
2005-03-30,98.3811
2005-03-29,98.3811
2005-03-28,98.3811
2005-03-24,98.3811
2005-03-23,98.3811
2005-03-22,98.3811
2005-03-21,98.3811
2005-03-18,98.3811
2005-03-17,98.3811
2005-03-16,98.3811
2005-03-15,98.3811
2005-03-14,98.3811
2005-03-11,98.3811
2005-03-10,98.3811
2005-03-09,98.3811
2005-03-08,98.3811
2005-03-07,98.3811
2005-03-04,97.5960
2005-03-03,97.5960
2005-03-02,97.5960
2005-03-01,97.5960
2005-02-28,97.5960
2005-02-25,97.5960
2005-02-24,97.5960
2005-02-23,97.5960
2005-02-22,97.5960
2005-02-18,97.5960
2005-02-17,97.5960
2005-02-16,97.5960
2005-02-15,97.5960
2005-02-14,97.5960
2005-02-11,97.5960
2005-02-10,97.5960
2005-02-09,97.5960
2005-02-08,97.5960
2005-02-07,97.5960
2005-02-04,97.5960
2005-02-03,97.5960
2005-02-02,97.5960
2005-02-01,97.5960
2005-01-31,97.5960
2005-01-28,97.5960
2005-01-27,97.5960
2005-01-26,97.5960
2005-01-25,97.5960
2005-01-24,97.5960
2005-01-21,97.5960
2005-01-20,97.5960
2005-01-19,97.5960
2005-01-18,97.5960
2005-01-14,97.5960
2005-01-13,97.5960
2005-01-12,97.5960
2005-01-11,97.5960
2005-01-10,97.5960
2005-01-07,97.5960
2005-01-06,97.5960
2005-01-05,97.5960
2005-01-04,97.5960
2005-01-03,97.5960
2004-12-31,97.5960
2004-12-30,97.5960
2004-12-29,97.5960
2004-12-28,68.6310
2004-12-27,68.6310
2004-12-23,68.6310
2004-12-22,68.6310
2004-12-21,68.6310
2004-12-20,68.6310
2004-12-17,68.6310
2004-12-16,68.6310
2004-12-15,68.6310
2004-12-14,68.6310
2004-12-13,68.6310
2004-12-10,68.6310
2004-12-09,68.6310
2004-12-08,68.6310
2004-12-07,68.6310
2004-12-06,68.6310
2004-12-03,68.6310
2004-12-02,68.6310
2004-12-01,68.6310
2004-11-30,68.6310
2004-11-29,68.6310
2004-11-26,68.6310
2004-11-24,68.6310
2004-11-23,68.6310
2004-11-22,68.6310
2004-11-19,68.6310
2004-11-18,68.6310
2004-11-17,68.6310
2004-11-16,68.6310
2004-11-15,68.6310
2004-11-12,68.6310
2004-11-11,68.6310
2004-11-10,68.6310
2004-11-09,68.6310
2004-11-08,68.6310
2004-11-05,68.6310
2004-11-04,68.6310
2004-11-03,68.6310
2004-11-02,68.6310
2004-11-01,68.6310
2004-10-29,68.6310
2004-10-28,68.6310
2004-10-27,68.6310
2004-10-26,68.6310
2004-10-25,68.6310
2004-10-22,68.6310
2004-10-21,68.6310
2004-10-20,68.6310
2004-10-19,68.6310
2004-10-18,68.6310
2004-10-15,68.6310
2004-10-14,68.6310
2004-10-13,68.6310
2004-10-12,68.6310
2004-10-11,68.6310
2004-10-08,68.6310
2004-10-07,68.6310
2004-10-06,68.6310
2004-10-05,68.6310
2004-10-04,68.6310
2004-10-01,68.6310
2004-09-30,68.6310
2004-09-29,68.6310
2004-09-28,68.6310
2004-09-27,68.6310
2004-09-24,68.6310
2004-09-23,68.6310
2004-09-22,68.6310
2004-09-21,68.6310
2004-09-20,68.6310
2004-09-17,68.6310
2004-09-16,68.6310
2004-09-15,68.6310
2004-09-14,68.6310
2004-09-13,68.6310
2004-09-10,68.6310
2004-09-09,68.6310
2004-09-08,68.6310
2004-09-07,68.6310
2004-09-03,68.6310
2004-09-02,68.6310
2004-09-01,68.6310
2004-08-31,68.6310
2004-08-30,68.6310
2004-08-27,68.6310
2004-08-26,68.6310
2004-08-25,68.6310
2004-08-24,68.6310
2004-08-23,68.6310
2004-08-20,68.6310
2004-08-19,68.6310
2004-08-18,68.6310
2004-08-17,68.6310
2004-08-16,68.6310
2004-08-13,68.6310
2004-08-12,68.6310
2004-08-11,68.6310
2004-08-10,68.6310
2004-08-09,68.6310
2004-08-06,68.6310
2004-08-05,68.6310
2004-08-04,68.6310
2004-08-03,68.6310
2004-08-02,68.6310
2004-07-30,68.6310
2004-07-29,68.6310
2004-07-28,68.6310
2004-07-27,68.6310
2004-07-26,68.6310
2004-07-23,68.6310
2004-07-22,68.6310
2004-07-21,68.6310
2004-07-20,68.6310
2004-07-19,68.6310
2004-07-16,68.6310
2004-07-15,68.6310
2004-07-14,68.6310
2004-07-13,68.6310
2004-07-12,68.6310
2004-07-09,68.6310
2004-07-08,68.6310
2004-07-07,68.6310
2004-07-06,68.6310
2004-07-02,68.6310
2004-07-01,68.6310
2004-06-30,68.6310
2004-06-29,68.6310
2004-06-28,68.6310
2004-06-25,68.6310
2004-06-24,68.6310
2004-06-23,68.6310
2004-06-22,68.6310
2004-06-21,68.6310
2004-06-18,68.6310
2004-06-17,68.6310
2004-06-16,68.6310
2004-06-15,68.6310
2004-06-14,68.6310
2004-06-10,68.6310
2004-06-09,68.6310
2004-06-08,68.6310
2004-06-07,68.6310
2004-06-04,68.6310
2004-06-03,68.6310
2004-06-02,68.6310
2004-06-01,68.6310
2004-05-28,68.6310
2004-05-27,68.6310
2004-05-26,68.6310
2004-05-25,68.6310
2004-05-24,68.6310
2004-05-21,68.6310
2004-05-20,68.6310
2004-05-19,68.6310
2004-05-18,68.6310
2004-05-17,68.6310
2004-05-14,68.6310
2004-05-13,68.6310
2004-05-12,68.6310
2004-05-11,68.6310
2004-05-10,68.6310
2004-05-07,68.6310
2004-05-06,68.6310
2004-05-05,68.6310
2004-05-04,68.6310
2004-05-03,68.6310
2004-04-30,68.6310
2004-04-29,68.6310
2004-04-28,68.6310
2004-04-27,68.6310
2004-04-26,68.6310
2004-04-23,68.6310
2004-04-22,68.6310
2004-04-21,68.6310
2004-04-20,68.6310
2004-04-19,68.6310
2004-04-16,68.6310
2004-04-15,68.6310
2004-04-14,68.6310
2004-04-13,68.6310
2004-04-12,68.6310
2004-04-08,68.6310
2004-04-07,68.6310
2004-04-06,68.6310
2004-04-05,68.6310
2004-04-02,68.6310
2004-04-01,68.6310
2004-03-31,68.6310
2004-03-30,68.6310
2004-03-29,68.6310
2004-03-26,68.6310
2004-03-25,68.6310
2004-03-24,68.6310
2004-03-23,68.6310
2004-03-22,68.6310
2004-03-19,68.6310
2004-03-18,68.6310
2004-03-17,68.6310
2004-03-16,68.6310
2004-03-15,68.6310
2004-03-12,68.6310
2004-03-11,68.6310
2004-03-10,68.6310
2004-03-09,68.6310
2004-03-08,68.6310
2004-03-05,68.6310
2004-03-04,68.6310
2004-03-03,68.6310
2004-03-02,68.6310
2004-03-01,68.6310
2004-02-27,68.6310
2004-02-26,68.6310
2004-02-25,68.6310
2004-02-24,68.6310
2004-02-23,68.6310
2004-02-20,68.6310
2004-02-19,68.6310
2004-02-18,68.6310
2004-02-17,68.6310
2004-02-13,68.6310
2004-02-12,68.6310
2004-02-11,68.6310
2004-02-10,68.6310
2004-02-09,68.6310
2004-02-06,68.6310
2004-02-05,68.6310
2004-02-04,68.6310
2004-02-03,68.6310
2004-02-02,68.6310
2004-01-30,68.6310
2004-01-29,68.6310
2004-01-28,68.6310
2004-01-27,68.6310
2004-01-26,68.6310
2004-01-23,68.6310
2004-01-22,68.6310
2004-01-21,68.6310
2004-01-20,68.6310
2004-01-16,68.6310
2004-01-15,68.6310
2004-01-14,68.6310
2004-01-13,68.6310
2004-01-12,68.6310
2004-01-09,68.6310
2004-01-08,68.6310
2004-01-07,68.6310
2004-01-06,68.6310
2004-01-05,68.6310
2004-01-02,68.6310
2003-12-31,68.6310
2003-12-30,68.6310
2003-12-29,68.6310
2003-12-26,68.6310
2003-12-24,68.6310
2003-12-23,68.6310
2003-12-22,68.6310
2003-12-19,68.6310
2003-12-18,68.6310
2003-12-17,68.6310
2003-12-16,68.6310
2003-12-15,68.6310
2003-12-12,68.6310
2003-12-11,68.6310
2003-12-10,68.6310
2003-12-09,68.6310
2003-12-08,68.6310
2003-12-05,68.6310
2003-12-04,68.6310
2003-12-03,68.6310
2003-12-02,68.6310
2003-12-01,68.6310
2003-11-28,68.6310
2003-11-26,68.6310
2003-11-25,68.6310
2003-11-24,68.6310
2003-11-21,68.6310
2003-11-20,68.6310
2003-11-19,68.6310
2003-11-18,68.6310
2003-11-17,68.6310
2003-11-14,68.6310
2003-11-13,68.6310
2003-11-12,68.6310
2003-11-11,68.6310
2003-11-10,68.6310
2003-11-07,68.6310
2003-11-06,68.6310
2003-11-05,68.6310
2003-11-04,68.6310
2003-11-03,68.6310
2003-10-31,68.6310
2003-10-30,68.6310
2003-10-29,68.6310
2003-10-28,68.6310
2003-10-27,68.6310
2003-10-24,68.6310
2003-10-23,68.6310
2003-10-22,68.6310
2003-10-21,68.6310
2003-10-20,68.6310
2003-10-17,68.6310
2003-10-16,68.6310
2003-10-15,68.6310
2003-10-14,68.6310
2003-10-13,68.6310
2003-10-10,68.6310
2003-10-09,68.6310
2003-10-08,68.6310
2003-10-07,68.6310
2003-10-06,68.6310
2003-10-03,68.6310
2003-10-02,68.6310
2003-10-01,68.6310
2003-09-30,68.6310
2003-09-29,86.0590
2003-09-26,86.0590
2003-09-25,86.0590
2003-09-24,86.0590
2003-09-23,86.0590
2003-09-22,86.0590
2003-09-19,86.0590
2003-09-18,86.0590
2003-09-17,86.0590
2003-09-16,86.0590
2003-09-15,86.0590
2003-09-12,86.0590
2003-09-11,86.0590
2003-09-10,86.0590
2003-09-09,86.0590
2003-09-08,86.0590
2003-09-05,86.0590
2003-09-04,86.0590
2003-09-03,86.0590
2003-09-02,86.0590
2003-08-29,86.0590
2003-08-28,86.0590
2003-08-27,86.0590
2003-08-26,86.0590
2003-08-25,86.0590
2003-08-22,86.0590
2003-08-21,86.0590
2003-08-20,44.4882
2003-08-19,44.4882
2003-08-18,44.4882
2003-08-15,44.4882
2003-08-14,44.4882
2003-08-13,44.4882
2003-08-12,44.4882
2003-08-11,44.4882
2003-08-08,44.4882
2003-08-07,44.4882
2003-08-06,44.4882
2003-08-05,44.4882
2003-08-04,44.4882
2003-08-01,44.4882
2003-07-31,44.4882
2003-07-30,44.4882
2003-07-29,44.4882
2003-07-28,44.4882
2003-07-25,44.4882
2003-07-24,44.4882
2003-07-23,44.4882
2003-07-22,44.4882
2003-07-21,44.4882
2003-07-18,44.4882
2003-07-17,44.4882
2003-07-16,44.4882
2003-07-15,44.4882
2003-07-14,44.4882
2003-07-11,44.4882
2003-07-10,44.4882
2003-07-09,44.4882
2003-07-08,44.4882
2003-07-07,44.4882
2003-07-03,44.4882
2003-07-02,44.4882
2003-07-01,44.4882
2003-06-30,44.4882
2003-06-27,44.4882
2003-06-26,44.4882
2003-06-25,44.4882
2003-06-24,44.4882
2003-06-23,44.4882
2003-06-20,44.4882
2003-06-19,44.4882
2003-06-18,44.4882
2003-06-17,44.4882
2003-06-16,44.4882
2003-06-13,44.4882
2003-06-12,44.4882
2003-06-11,44.4882
2003-06-10,44.4882
2003-06-09,44.4882
2003-06-06,44.4882
2003-06-05,44.4882
2003-06-04,44.4882
2003-06-03,44.4882
2003-06-02,44.4882
2003-05-30,44.4882
2003-05-29,44.4882
2003-05-28,44.4882
2003-05-27,44.4882
2003-05-23,44.4882
2003-05-22,44.4882
2003-05-21,44.4882
2003-05-20,44.4882
2003-05-19,44.4882
2003-05-16,44.4882
2003-05-15,44.4882
2003-05-14,44.4882
2003-05-13,44.4882
2003-05-12,44.4882
2003-05-09,44.4882
2003-05-08,44.4882
2003-05-07,44.4882
2003-05-06,44.4882
2003-05-05,44.4882
2003-05-02,44.4882
2003-05-01,44.4882
2003-04-30,44.4882
2003-04-29,44.4882
2003-04-28,44.4882
2003-04-25,44.4882
2003-04-24,44.4882
2003-04-23,44.4882
2003-04-22,44.4882
2003-04-21,44.4882
2003-04-17,44.4882
2003-04-16,44.4882
2003-04-15,44.4882
2003-04-14,44.4882
2003-04-11,44.4882
2003-04-10,44.4882
2003-04-09,44.4882
2003-04-08,44.4882
2003-04-07,44.4882
2003-04-04,44.4882
2003-04-03,44.4882
2003-04-02,44.4882
2003-04-01,44.4882
2003-03-31,44.4882
2003-03-28,44.4882
2003-03-27,44.4882
2003-03-26,44.4882
2003-03-25,44.4882
2003-03-24,44.4882
2003-03-21,44.4882
2003-03-20,44.4882
2003-03-19,44.4882
2003-03-18,44.4882
2003-03-17,44.4882
2003-03-14,44.4882
2003-03-13,44.4882
