,EMA
2018-10-02,61.9161
2018-10-01,61.5568
2018-09-28,61.1624
2018-09-27,60.7986
2018-09-26,60.4558
2018-09-25,60.0839
2018-09-24,59.7959
2018-09-21,59.5537
2018-09-20,59.2773
2018-09-19,59.0089
2018-09-18,58.7146
2018-09-17,58.4208
2018-09-14,58.1021
2018-09-13,57.7789
2018-09-12,57.4434
2018-09-11,57.0932
2018-09-10,56.7735
2018-09-07,56.4361
2018-09-06,56.1223
2018-09-05,55.8037
2018-09-04,55.4469
2018-08-31,55.1123
2018-08-30,54.7835
2018-08-29,54.4726
2018-08-28,54.1918
2018-08-27,53.9441
2018-08-24,53.6944
2018-08-23,53.4517
2018-08-22,53.2155
2018-08-21,52.9946
2018-08-20,52.7809
2018-08-17,52.5782
2018-08-16,52.3747
2018-08-15,52.1634
2018-08-14,51.9390
2018-08-13,51.7206
2018-08-10,51.5299
2018-08-09,51.3521
2018-08-08,51.1535
2018-08-07,50.9555
2018-08-06,50.7552
2018-08-03,50.5657
2018-08-02,50.3492
2018-08-01,50.1995
2018-07-31,50.0497
2018-07-30,49.8906
2018-07-27,49.6881
2018-07-26,49.4591
2018-07-25,49.2408
2018-07-24,49.0348
2018-07-23,48.7983
2018-07-20,48.5802
2018-07-19,48.3554
2018-07-18,48.1439
2018-07-17,47.9398
2018-07-16,47.7525
2018-07-13,47.5622
2018-07-12,47.3666
2018-07-11,47.1812
2018-07-10,47.0092
2018-07-09,46.8184
2018-07-06,46.6125
2018-07-05,46.4318
2018-07-03,46.2698
2018-07-02,46.0984
2018-06-29,45.9540
2018-06-28,45.7897
2018-06-27,45.6366
2018-06-26,45.4536
2018-06-25,45.2870
2018-06-22,45.0989
2018-06-21,44.8670
2018-06-20,44.6267
2018-06-19,44.4060
2018-06-18,44.1958
2018-06-15,43.9952
2018-06-14,43.7977
2018-06-13,43.6027
2018-06-12,43.4153
2018-06-11,43.2308
2018-06-08,43.0425
2018-06-07,42.8662
2018-06-06,42.6674
2018-06-05,42.4771
2018-06-04,42.2873
2018-06-01,42.1044
2018-05-31,41.9376
2018-05-30,41.7762
2018-05-29,41.6164
2018-05-25,41.4719
2018-05-24,41.3275
2018-05-23,41.1901
2018-05-22,41.0596
2018-05-21,40.9054
2018-05-18,40.7533
2018-05-17,40.6248
2018-05-16,40.4653
2018-05-15,40.3214
2018-05-14,40.1837
2018-05-11,40.0343
2018-05-10,39.8885
2018-05-09,39.7415
2018-05-08,39.6067
2018-05-07,39.4901
2018-05-04,39.3935
2018-05-03,39.3040
2018-05-02,39.2297
2018-05-01,39.1381
2018-04-30,39.0580
2018-04-27,38.9712
2018-04-26,38.8804
2018-04-25,38.8078
2018-04-24,38.7274
2018-04-23,38.6106
2018-04-20,38.4781
2018-04-19,38.3533
2018-04-18,38.2249
2018-04-17,38.1132
2018-04-16,38.0145
2018-04-13,37.9164
2018-04-12,37.7915
2018-04-11,37.6844
2018-04-10,37.5841
2018-04-09,37.4895
2018-04-06,37.4027
2018-04-05,37.3012
2018-04-04,37.1907
2018-04-03,37.1076
2018-04-02,36.9911
2018-03-29,36.8716
2018-03-28,36.7612
2018-03-27,36.6242
2018-03-26,36.4409
2018-03-23,36.2740
2018-03-22,36.0952
2018-03-21,35.8874
2018-03-20,35.6671
2018-03-19,35.4789
2018-03-16,35.2849
2018-03-15,35.0916
2018-03-14,34.8905
2018-03-13,34.7065
2018-03-12,34.5186
2018-03-09,34.3367
2018-03-08,34.1522
2018-03-07,33.9857
2018-03-06,33.8378
2018-03-05,33.6799
2018-03-02,33.5615
2018-03-01,33.4431
2018-02-28,33.3169
2018-02-27,33.1904
2018-02-26,33.0561
2018-02-23,32.9310
2018-02-22,32.8095
2018-02-21,32.6933
2018-02-20,32.5611
2018-02-16,32.4405
2018-02-15,32.3240
2018-02-14,32.2238
2018-02-13,32.1274
2018-02-12,32.0498
2018-02-09,31.9718
2018-02-08,31.8914
2018-02-07,31.7813
2018-02-06,31.6785
2018-02-05,31.5956
2018-02-02,31.4907
2018-02-01,31.3660
2018-01-31,31.2214
2018-01-30,31.0732
2018-01-29,30.9390
2018-01-26,30.7869
2018-01-25,30.6390
2018-01-24,30.4964
2018-01-23,30.3484
2018-01-22,30.2006
2018-01-19,30.0739
2018-01-18,29.9524
2018-01-17,29.8485
2018-01-16,29.7533
2018-01-12,29.6387
2018-01-11,29.5108
2018-01-10,29.3950
2018-01-09,29.2822
2018-01-08,29.1700
2018-01-05,29.0511
2018-01-04,28.9572
2018-01-03,28.8633
2018-01-02,28.7873
2017-12-29,28.7278
2017-12-28,28.6669
2017-12-27,28.5940
2017-12-26,28.5295
2017-12-22,28.4645
2017-12-21,28.3990
2017-12-20,28.3230
2017-12-19,28.2358
2017-12-18,28.1395
2017-12-15,28.0467
2017-12-14,27.9535
2017-12-13,27.8720
2017-12-12,27.7685
2017-12-11,27.6649
2017-12-08,27.5610
2017-12-07,27.4399
2017-12-06,27.3340
2017-12-05,27.2221
2017-12-04,27.1263
2017-12-01,27.0129
2017-11-30,26.8891
2017-11-29,26.7646
2017-11-28,26.5994
2017-11-27,26.4659
2017-11-24,26.2574
2017-11-22,26.0327
2017-11-21,25.8234
2017-11-20,25.6206
2017-11-17,25.4260
2017-11-16,25.2545
2017-11-15,25.0967
2017-11-14,24.9354
2017-11-13,24.7842
2017-11-10,24.6400
2017-11-09,24.5092
2017-11-08,24.3892
2017-11-07,24.2631
2017-11-06,24.1282
2017-11-03,23.9957
2017-11-02,23.8727
2017-11-01,23.7521
2017-10-31,23.6142
2017-10-30,23.4915
2017-10-27,23.3678
2017-10-26,23.2540
2017-10-25,23.1561
2017-10-24,23.0572
2017-10-23,22.9593
2017-10-20,22.8610
2017-10-19,22.7630
2017-10-18,22.6693
2017-10-17,22.5653
2017-10-16,22.4579
2017-10-13,22.3524
2017-10-12,22.2432
2017-10-11,22.1416
2017-10-10,22.0492
2017-10-09,21.9548
2017-10-06,21.8662
2017-10-05,21.7789
2017-10-04,21.6945
2017-10-03,21.6107
2017-10-02,21.5319
2017-09-29,21.4589
2017-09-28,21.3880
2017-09-27,21.3171
2017-09-26,21.2453
2017-09-25,21.1786
2017-09-22,21.1025
2017-09-21,21.0291
2017-09-20,20.9553
2017-09-19,20.8791
2017-09-18,20.8005
2017-09-15,20.7223
2017-09-14,20.6468
2017-09-13,20.5782
2017-09-12,20.5097
2017-09-11,20.4384
2017-09-08,20.3745
2017-09-07,20.3132
2017-09-06,20.2548
2017-09-05,20.1981
2017-09-01,20.1423
2017-08-31,20.0824
2017-08-30,20.0240
2017-08-29,19.9696
2017-08-28,19.9215
2017-08-25,19.8693
2017-08-24,19.8092
2017-08-23,19.7500
2017-08-22,19.6943
2017-08-21,19.6437
2017-08-18,19.5907
2017-08-17,19.5386
2017-08-16,19.4837
2017-08-15,19.4274
2017-08-14,19.3678
2017-08-11,19.3087
2017-08-10,19.2574
2017-08-09,19.1948
2017-08-08,19.1284
2017-08-07,19.0603
2017-08-04,18.9972
2017-08-03,18.9342
2017-08-02,18.8692
2017-08-01,18.7850
2017-07-31,18.7066
2017-07-28,18.6286
2017-07-27,18.5535
2017-07-26,18.4592
2017-07-25,18.3741
2017-07-24,18.2889
2017-07-21,18.2028
2017-07-20,18.1190
2017-07-19,18.0354
2017-07-18,17.9478
2017-07-17,17.8639
2017-07-14,17.7772
2017-07-13,17.6942
2017-07-12,17.6090
2017-07-11,17.5285
2017-07-10,17.4635
2017-07-07,17.4020
2017-07-06,17.3415
2017-07-05,17.2773
2017-07-03,17.2168
2017-06-30,17.1532
2017-06-29,17.0899
2017-06-28,17.0177
2017-06-27,16.9512
2017-06-26,16.8810
2017-06-23,16.8062
2017-06-22,16.7305
2017-06-21,16.6552
2017-06-20,16.5810
2017-06-19,16.5039
2017-06-16,16.4324
2017-06-15,16.3605
2017-06-14,16.2926
2017-06-13,16.2192
2017-06-12,16.1399
2017-06-09,16.0740
2017-06-08,15.9871
2017-06-07,15.9035
2017-06-06,15.8176
2017-06-05,15.7404
2017-06-02,15.6663
2017-06-01,15.5906
2017-05-31,15.5156
2017-05-30,15.4397
2017-05-26,15.3701
2017-05-25,15.3000
2017-05-24,15.2330
2017-05-23,15.1686
2017-05-22,15.1102
2017-05-19,15.0612
2017-05-18,15.0128
2017-05-17,14.9674
2017-05-16,14.9181
2017-05-15,14.8646
2017-05-12,14.8110
2017-05-11,14.7614
2017-05-10,14.7093
2017-05-09,14.6588
2017-05-08,14.6087
2017-05-05,14.5573
2017-05-04,14.5051
2017-05-03,14.4576
2017-05-02,14.4129
2017-05-01,14.3671
2017-04-28,14.3273
2017-04-27,14.2872
2017-04-26,14.2481
2017-04-25,14.2078
2017-04-24,14.1700
2017-04-21,14.1341
2017-04-20,14.0969
2017-04-19,14.0646
2017-04-18,14.0351
2017-04-17,14.0052
2017-04-13,13.9759
2017-04-12,13.9428
2017-04-11,13.9133
2017-04-10,13.8830
2017-04-07,13.8539
2017-04-06,13.8222
2017-04-05,13.7919
2017-04-04,13.7592
2017-04-03,13.7269
2017-03-31,13.6916
2017-03-30,13.6551
2017-03-29,13.6190
2017-03-28,13.5828
2017-03-27,13.5446
2017-03-24,13.5162
2017-03-23,13.4837
2017-03-22,13.4544
2017-03-21,13.4242
2017-03-20,13.3858
2017-03-17,13.3466
2017-03-16,13.3081
2017-03-15,13.2710
2017-03-14,13.2355
2017-03-13,13.1982
2017-03-10,13.1609
2017-03-09,13.1209
2017-03-08,13.0834
2017-03-07,13.0465
2017-03-06,13.0078
2017-03-03,12.9685
2017-03-02,12.9297
2017-03-01,12.8868
2017-02-28,12.8401
2017-02-27,12.7904
2017-02-24,12.7439
2017-02-23,12.7016
2017-02-22,12.6617
2017-02-21,12.6407
2017-02-17,12.6207
2017-02-16,12.6067
2017-02-15,12.5897
2017-02-14,12.5724
2017-02-13,12.5533
2017-02-10,12.5322
2017-02-09,12.5100
2017-02-08,12.4903
2017-02-07,12.4707
2017-02-06,12.4515
2017-02-03,12.4331
2017-02-02,12.4144
2017-02-01,12.3960
2017-01-31,12.3749
2017-01-30,12.3546
2017-01-27,12.3334
2017-01-26,12.3119
2017-01-25,12.2899
2017-01-24,12.2658
2017-01-23,12.2423
2017-01-20,12.2155
2017-01-19,12.1901
2017-01-18,12.1655
2017-01-17,12.1390
2017-01-13,12.1133
2017-01-12,12.0864
2017-01-11,12.0588
2017-01-10,12.0297
2017-01-09,11.9989
2017-01-06,11.9690
2017-01-05,11.9429
2017-01-04,11.9198
2017-01-03,11.9003
2016-12-30,11.8810
2016-12-29,11.8626
2016-12-28,11.8417
2016-12-27,11.8192
2016-12-23,11.7961
2016-12-22,11.7745
2016-12-21,11.7489
2016-12-20,11.7217
2016-12-19,11.6915
2016-12-16,11.6648
2016-12-15,11.6384
2016-12-14,11.6168
2016-12-13,11.5936
2016-12-12,11.5720
2016-12-09,11.5483
2016-12-08,11.5239
2016-12-07,11.4978
2016-12-06,11.4778
2016-12-05,11.4604
2016-12-02,11.4431
2016-12-01,11.4281
2016-11-30,11.4150
2016-11-29,11.4044
2016-11-28,11.3930
2016-11-25,11.3804
2016-11-23,11.3691
2016-11-22,11.3587
2016-11-21,11.3497
2016-11-18,11.3408
2016-11-17,11.3316
2016-11-16,11.3260
2016-11-15,11.3193
2016-11-14,11.3092
2016-11-11,11.3011
2016-11-10,11.2978
2016-11-09,11.2902
2016-11-08,11.2862
2016-11-07,11.2774
2016-11-04,11.2675
2016-11-03,11.2606
2016-11-02,11.2562
2016-11-01,11.2543
2016-10-31,11.2548
2016-10-28,11.2560
2016-10-27,11.2571
2016-10-26,11.2571
2016-10-25,11.2592
2016-10-24,11.2587
2016-10-21,11.2577
2016-10-20,11.2589
2016-10-19,11.2585
2016-10-18,11.2582
2016-10-17,11.2607
2016-10-14,11.2632
2016-10-13,11.2634
2016-10-12,11.2644
2016-10-11,11.2656
2016-10-10,11.2640
2016-10-07,11.2612
2016-10-06,11.2599
2016-10-05,11.2569
2016-10-04,11.2530
2016-10-03,11.2492
2016-09-30,11.2456
2016-09-29,11.2411
2016-09-28,11.2355
2016-09-27,11.2285
2016-09-26,11.2256
2016-09-23,11.2195
2016-09-22,11.2143
2016-09-21,11.2074
2016-09-20,11.2028
2016-09-19,11.1993
2016-09-16,11.1967
2016-09-15,11.1952
2016-09-14,11.1946
2016-09-13,11.1938
2016-09-12,11.1927
2016-09-09,11.1931
2016-09-08,11.1883
2016-09-07,11.1812
2016-09-06,11.1747
