,SMA
2017-10-10,20.9912
2017-10-09,20.9056
2017-10-06,20.8240
2017-10-05,20.7449
2017-10-04,20.6658
2017-10-03,20.5871
2017-10-02,20.5087
2017-09-29,20.4344
2017-09-28,20.3605
2017-09-27,20.2879
2017-09-26,20.2155
2017-09-25,20.1467
2017-09-22,20.0704
2017-09-21,19.9945
2017-09-20,19.9185
2017-09-19,19.8405
2017-09-18,19.7607
2017-09-15,19.6801
2017-09-14,19.6016
2017-09-13,19.5275
2017-09-12,19.4530
2017-09-11,19.3770
2017-09-08,19.3043
2017-09-07,19.2331
2017-09-06,19.1638
2017-09-05,19.0937
2017-09-01,19.0250
2017-08-31,18.9561
2017-08-30,18.8872
2017-08-29,18.8182
2017-08-28,18.7546
2017-08-25,18.6875
2017-08-24,18.6191
2017-08-23,18.5519
2017-08-22,18.4852
2017-08-21,18.4200
2017-08-18,18.3527
2017-08-17,18.2848
2017-08-16,18.2155
2017-08-15,18.1458
2017-08-14,18.0753
2017-08-11,18.0043
2017-08-10,17.9388
2017-08-09,17.8681
2017-08-08,17.7948
2017-08-07,17.7218
2017-08-04,17.6515
2017-08-03,17.5802
2017-08-02,17.5083
2017-08-01,17.4283
2017-07-31,17.3512
2017-07-28,17.2746
2017-07-27,17.2012
2017-07-26,17.1192
2017-07-25,17.0415
2017-07-24,16.9650
2017-07-21,16.8890
2017-07-20,16.8145
2017-07-19,16.7403
2017-07-18,16.6650
2017-07-17,16.5925
2017-07-14,16.5197
2017-07-13,16.4472
2017-07-12,16.3754
2017-07-11,16.3061
2017-07-10,16.2456
2017-07-07,16.1860
2017-07-06,16.1266
2017-07-05,16.0653
2017-07-03,16.0055
2017-06-30,15.9440
2017-06-29,15.8832
2017-06-28,15.8183
2017-06-27,15.7559
2017-06-26,15.6946
2017-06-23,15.6324
2017-06-22,15.5699
2017-06-21,15.5090
2017-06-20,15.4491
2017-06-19,15.3889
2017-06-16,15.3310
2017-06-15,15.2730
2017-06-14,15.2166
2017-06-13,15.1602
2017-06-12,15.1005
2017-06-09,15.0490
2017-06-08,14.9872
2017-06-07,14.9245
2017-06-06,14.8619
2017-06-05,14.8013
2017-06-02,14.7435
2017-06-01,14.6852
2017-05-31,14.6281
2017-05-30,14.5694
2017-05-26,14.5129
2017-05-25,14.4575
2017-05-24,14.4040
2017-05-23,14.3515
2017-05-22,14.3032
2017-05-19,14.2637
2017-05-18,14.2146
2017-05-17,14.1665
2017-05-16,14.1172
2017-05-15,14.0666
2017-05-12,14.0162
2017-05-11,13.9684
2017-05-10,13.9175
2017-05-09,13.8674
2017-05-08,13.8167
2017-05-05,13.7660
2017-05-04,13.7140
2017-05-03,13.6640
2017-05-02,13.6151
2017-05-01,13.5669
2017-04-28,13.5218
2017-04-27,13.4772
2017-04-26,13.4326
2017-04-25,13.3881
2017-04-24,13.3452
2017-04-21,13.3016
2017-04-20,13.2567
2017-04-19,13.2161
2017-04-18,13.1771
2017-04-17,13.1383
2017-04-13,13.0987
2017-04-12,13.0561
2017-04-11,13.0153
2017-04-10,12.9740
2017-04-07,12.9354
2017-04-06,12.8968
2017-04-05,12.8586
2017-04-04,12.8182
2017-04-03,12.7781
2017-03-31,12.7352
2017-03-30,12.6930
2017-03-29,12.6516
2017-03-28,12.6112
2017-03-27,12.5706
2017-03-24,12.5361
2017-03-23,12.5004
2017-03-22,12.4658
2017-03-21,12.4306
2017-03-20,12.3922
2017-03-17,12.3533
2017-03-16,12.3149
2017-03-15,12.2784
2017-03-14,12.2438
2017-03-13,12.2090
2017-03-10,12.1752
2017-03-09,12.1376
2017-03-08,12.1014
2017-03-07,12.0656
2017-03-06,12.0279
2017-03-03,11.9889
2017-03-02,11.9497
2017-03-01,11.9102
2017-02-28,11.8690
2017-02-27,11.8290
2017-02-24,11.7929
2017-02-23,11.7579
2017-02-22,11.7254
2017-02-21,11.7061
2017-02-17,11.7004
2017-02-16,11.6976
2017-02-15,11.6954
2017-02-14,11.6984
2017-02-13,11.7031
2017-02-10,11.7033
2017-02-09,11.6996
2017-02-08,11.6954
2017-02-07,11.6910
2017-02-06,11.6851
2017-02-03,11.6820
2017-02-02,11.6806
2017-02-01,11.6823
2017-01-31,11.6808
2017-01-30,11.6831
2017-01-27,11.6863
2017-01-26,11.6915
2017-01-25,11.6968
2017-01-24,11.6991
2017-01-23,11.7011
2017-01-20,11.7016
2017-01-19,11.6998
2017-01-18,11.6969
2017-01-17,11.6943
2017-01-13,11.6970
2017-01-12,11.6968
2017-01-11,11.6927
2017-01-10,11.6849
2017-01-09,11.6750
2017-01-06,11.6618
2017-01-05,11.6550
2017-01-04,11.6500
2017-01-03,11.6409
2016-12-30,11.6318
2016-12-29,11.6224
2016-12-28,11.6125
2016-12-27,11.6002
2016-12-23,11.5853
2016-12-22,11.5726
2016-12-21,11.5628
2016-12-20,11.5495
2016-12-19,11.5366
2016-12-16,11.5249
2016-12-15,11.5147
2016-12-14,11.5059
2016-12-13,11.4904
2016-12-12,11.4747
2016-12-09,11.4568
2016-12-08,11.4382
2016-12-07,11.4168
2016-12-06,11.3973
2016-12-05,11.3832
2016-12-02,11.3680
2016-12-01,11.3539
2016-11-30,11.3393
2016-11-29,11.3272
2016-11-28,11.3133
2016-11-25,11.2985
2016-11-23,11.2780
2016-11-22,11.2598
2016-11-21,11.2399
2016-11-18,11.2212
2016-11-17,11.2046
2016-11-16,11.1874
2016-11-15,11.1694
2016-11-14,11.1511
2016-11-11,11.1345
2016-11-10,11.1198
2016-11-09,11.1052
2016-11-08,11.0938
2016-11-07,11.0819
2016-11-04,11.0700
2016-11-03,11.0619
2016-11-02,11.0513
2016-11-01,11.0400
2016-10-31,11.0357
2016-10-28,11.0331
2016-10-27,11.0349
2016-10-26,11.0389
2016-10-25,11.0434
2016-10-24,11.0440
2016-10-21,11.0434
2016-10-20,11.0434
2016-10-19,11.0444
2016-10-18,11.0490
2016-10-17,11.0577
2016-10-14,11.0661
2016-10-13,11.0732
2016-10-12,11.0815
2016-10-11,11.0888
2016-10-10,11.0946
2016-10-07,11.0990
2016-10-06,11.1036
2016-10-05,11.1077
2016-10-04,11.1114
2016-10-03,11.1148
2016-09-30,11.1195
2016-09-29,11.1235
2016-09-28,11.1255
2016-09-27,11.1259
2016-09-26,11.1283
2016-09-23,11.1291
2016-09-22,11.1322
2016-09-21,11.1334
2016-09-20,11.1349
2016-09-19,11.1373
2016-09-16,11.1399
2016-09-15,11.1437
2016-09-14,11.1489
2016-09-13,11.1527
2016-09-12,11.1568
2016-09-09,11.1611
2016-09-08,11.1677
2016-09-07,11.1778
2016-09-06,11.1747
