,SMA
2016-12-21,27.8060
2016-12-20,27.7504
2016-12-19,27.6966
2016-12-16,27.6362
2016-12-15,27.5725
2016-12-14,27.5074
2016-12-13,27.4392
2016-12-12,27.3701
2016-12-09,27.2997
2016-12-08,27.2267
2016-12-07,27.1566
2016-12-06,27.0839
2016-12-05,27.0170
2016-12-02,26.9497
2016-12-01,26.8827
2016-11-30,26.8160
2016-11-29,26.7504
2016-11-28,26.6788
2016-11-25,26.5956
2016-11-23,26.5130
2016-11-22,26.4358
2016-11-21,26.3650
2016-11-18,26.2937
2016-11-17,26.2238
2016-11-16,26.1605
2016-11-15,26.1113
2016-11-14,26.0633
2016-11-11,26.0170
2016-11-10,25.9678
2016-11-09,25.9173
2016-11-08,25.8761
2016-11-07,25.8299
2016-11-04,25.7806
2016-11-03,25.7351
2016-11-02,25.6850
2016-11-01,25.6315
2016-10-31,25.5808
2016-10-28,25.5243
2016-10-27,25.4756
2016-10-26,25.4348
2016-10-25,25.3933
2016-10-24,25.3486
2016-10-21,25.3052
2016-10-20,25.2625
2016-10-19,25.2229
2016-10-18,25.1833
2016-10-17,25.1398
2016-10-14,25.1009
2016-10-13,25.0609
2016-10-12,25.0221
2016-10-11,24.9849
2016-10-10,24.9478
2016-10-07,24.9082
2016-10-06,24.8682
2016-10-05,24.8299
2016-10-04,24.7922
2016-10-03,24.7581
2016-09-30,24.7220
2016-09-29,24.6878
2016-09-28,24.6529
2016-09-27,24.6159
2016-09-26,24.5834
2016-09-23,24.5503
2016-09-22,24.5149
2016-09-21,24.4800
2016-09-20,24.4484
2016-09-19,24.4142
2016-09-16,24.3824
2016-09-15,24.3538
2016-09-14,24.3255
2016-09-13,24.2985
2016-09-12,24.2706
2016-09-09,24.2402
2016-09-08,24.2080
2016-09-07,24.1746
2016-09-06,24.1348
2016-09-02,24.1000
2016-09-01,24.0676
2016-08-31,24.0335
2016-08-30,24.0061
2016-08-29,23.9826
2016-08-26,23.9587
2016-08-25,23.9360
2016-08-24,23.9165
2016-08-23,23.8944
2016-08-22,23.8747
2016-08-19,23.8808
2016-08-18,23.8856
2016-08-17,23.8866
2016-08-16,23.8858
2016-08-15,23.8822
2016-08-12,23.8786
2016-08-11,23.8744
2016-08-10,23.8729
2016-08-09,23.8745
2016-08-08,23.8724
2016-08-05,23.8714
2016-08-04,23.8715
2016-08-03,23.8712
2016-08-02,23.8770
2016-08-01,23.8769
2016-07-29,23.8845
2016-07-28,23.8936
2016-07-27,23.9034
2016-07-26,23.9143
2016-07-25,23.9270
2016-07-22,23.9422
2016-07-21,23.9582
2016-07-20,23.9763
2016-07-19,23.9898
2016-07-18,24.0047
2016-07-15,24.0184
2016-07-14,24.0273
2016-07-13,24.0406
2016-07-12,24.0552
2016-07-11,24.0697
2016-07-08,24.0881
2016-07-07,24.1069
2016-07-06,24.1294
2016-07-05,24.1538
2016-07-01,24.1780
2016-06-30,24.2027
2016-06-29,24.2276
2016-06-28,24.2512
2016-06-27,24.2746
2016-06-24,24.2960
2016-06-23,24.3218
2016-06-22,24.3421
2016-06-21,24.3602
2016-06-20,24.3771
2016-06-17,24.3923
2016-06-16,24.4106
2016-06-15,24.4311
2016-06-14,24.4521
2016-06-13,24.4710
2016-06-10,24.4828
2016-06-09,24.4927
2016-06-08,24.4790
2016-06-07,24.4716
2016-06-06,24.4682
2016-06-03,24.4649
2016-06-02,24.4606
2016-06-01,24.4576
2016-05-31,24.4520
2016-05-27,24.4456
2016-05-26,24.4387
2016-05-25,24.4294
2016-05-24,24.4281
2016-05-23,24.4236
2016-05-20,24.4158
2016-05-19,24.4134
2016-05-18,24.4134
2016-05-17,24.4141
2016-05-16,24.4117
2016-05-13,24.4119
2016-05-12,24.4126
2016-05-11,24.4098
2016-05-10,24.4031
2016-05-09,24.3995
2016-05-06,24.3989
2016-05-05,24.3973
2016-05-04,24.3983
2016-05-03,24.3979
2016-05-02,24.3991
2016-04-29,24.4029
2016-04-28,24.4055
2016-04-27,24.4049
2016-04-26,24.4079
2016-04-25,24.4089
2016-04-22,24.4075
2016-04-21,24.4055
2016-04-20,24.4025
2016-04-19,24.3980
2016-04-18,24.3968
2016-04-15,24.3948
2016-04-14,24.3932
2016-04-13,24.3943
2016-04-12,24.4015
2016-04-11,24.4103
2016-04-08,24.4243
2016-04-07,24.4374
2016-04-06,24.4484
2016-04-05,24.4574
2016-04-04,24.4622
2016-04-01,24.4665
2016-03-31,24.4697
2016-03-30,24.4729
2016-03-29,24.4773
2016-03-28,24.4822
2016-03-24,24.4879
2016-03-23,24.4934
2016-03-22,24.4978
2016-03-21,24.5011
2016-03-18,24.5050
2016-03-17,24.5086
2016-03-16,24.5124
2016-03-15,24.5186
2016-03-14,24.5192
2016-03-11,24.5186
2016-03-10,24.5141
2016-03-09,24.5112
2016-03-08,24.5129
2016-03-07,24.5179
2016-03-04,24.5204
2016-03-03,24.5250
2016-03-02,24.5261
2016-03-01,24.5302
2016-02-29,24.5413
2016-02-26,24.5554
2016-02-25,24.5701
2016-02-24,24.5836
2016-02-23,24.6040
2016-02-22,24.6177
2016-02-19,24.6363
2016-02-18,24.6558
2016-02-17,24.6738
2016-02-16,24.6899
2016-02-12,24.7111
2016-02-11,24.7422
2016-02-10,24.7714
2016-02-09,24.7974
2016-02-08,24.8217
2016-02-05,24.8490
2016-02-04,24.8772
2016-02-03,24.9080
2016-02-02,24.9376
2016-02-01,24.9667
2016-01-29,25.0003
2016-01-28,25.0383
2016-01-27,25.0761
2016-01-26,25.1127
2016-01-25,25.1536
2016-01-22,25.1915
2016-01-21,25.2283
2016-01-20,25.2696
2016-01-19,25.3124
2016-01-15,25.3482
2016-01-14,25.3917
2016-01-13,25.4326
2016-01-12,25.4609
2016-01-11,25.4919
2016-01-08,25.5269
2016-01-07,25.5652
2016-01-06,25.6048
2016-01-05,25.6406
2016-01-04,25.6767
2015-12-31,25.7155
2015-12-30,25.7514
2015-12-29,25.7855
2015-12-28,25.8176
2015-12-24,25.8510
2015-12-23,25.8813
2015-12-22,25.9126
2015-12-21,25.9452
2015-12-18,25.9795
2015-12-17,26.0117
2015-12-16,26.0404
2015-12-15,26.0702
2015-12-14,26.0997
2015-12-11,26.1253
2015-12-10,26.1494
2015-12-09,26.1732
2015-12-08,26.1968
2015-12-07,26.2230
2015-12-04,26.2498
2015-12-03,26.2741
2015-12-02,26.3004
2015-12-01,26.3250
2015-11-30,26.3476
2015-11-27,26.3705
2015-11-25,26.3892
2015-11-24,26.4085
2015-11-23,26.4306
2015-11-20,26.4510
2015-11-19,26.4678
2015-11-18,26.4897
2015-11-17,26.5034
2015-11-16,26.5136
2015-11-13,26.5251
2015-11-12,26.5315
2015-11-11,26.5314
2015-11-10,26.5310
2015-11-09,26.5270
2015-11-06,26.5218
2015-11-05,26.5180
2015-11-04,26.5126
2015-11-03,26.5024
2015-11-02,26.4972
2015-10-30,26.4905
2015-10-29,26.4885
2015-10-28,26.4982
2015-10-27,26.5131
2015-10-26,26.5233
2015-10-23,26.5328
2015-10-22,26.5414
2015-10-21,26.5484
2015-10-20,26.5523
2015-10-19,26.5610
2015-10-16,26.5734
2015-10-15,26.5832
2015-10-14,26.5958
2015-10-13,26.5991
2015-10-12,26.6030
2015-10-09,26.6084
2015-10-08,26.6119
2015-10-07,26.6146
2015-10-06,26.6143
2015-10-05,26.6109
2015-10-02,26.5992
2015-10-01,26.5947
2015-09-30,26.5900
2015-09-29,26.5864
2015-09-28,26.5854
2015-09-25,26.5807
2015-09-24,26.5734
2015-09-23,26.5641
2015-09-22,26.5553
2015-09-21,26.5486
2015-09-18,26.5417
2015-09-17,26.5348
2015-09-16,26.5294
2015-09-15,26.5263
2015-09-14,26.5213
2015-09-11,26.5197
2015-09-10,26.5191
2015-09-09,26.5207
2015-09-08,26.5185
2015-09-04,26.5071
2015-09-03,26.4990
2015-09-02,26.4923
2015-09-01,26.4860
2015-08-31,26.4803
2015-08-28,26.4719
2015-08-27,26.4646
2015-08-26,26.4583
2015-08-25,26.4590
2015-08-24,26.4589
2015-08-21,26.4768
2015-08-20,26.4857
2015-08-19,26.4910
2015-08-18,26.4948
2015-08-17,26.4902
2015-08-14,26.4873
2015-08-13,26.4880
2015-08-12,26.4891
2015-08-11,26.4933
2015-08-10,26.4975
2015-08-07,26.5004
2015-08-06,26.5013
2015-08-05,26.4968
2015-08-04,26.4918
2015-08-03,26.4831
2015-07-31,26.4698
2015-07-30,26.4576
2015-07-29,26.4481
2015-07-28,26.4396
2015-07-27,26.4362
2015-07-24,26.4265
2015-07-23,26.4198
2015-07-22,26.4174
2015-07-21,26.4164
2015-07-20,26.4119
2015-07-17,26.4108
2015-07-16,26.4070
2015-07-15,26.3968
2015-07-14,26.3893
2015-07-13,26.3840
2015-07-10,26.3778
2015-07-09,26.3722
2015-07-08,26.3706
2015-07-07,26.3730
2015-07-06,26.3739
2015-07-02,26.3766
2015-07-01,26.3743
2015-06-30,26.3735
2015-06-29,26.3679
2015-06-26,26.3587
2015-06-25,26.3471
2015-06-24,26.3349
2015-06-23,26.3208
2015-06-22,26.3058
2015-06-19,26.2871
2015-06-18,26.2707
2015-06-17,26.2582
2015-06-16,26.2465
2015-06-15,26.2322
2015-06-12,26.2134
2015-06-11,26.1965
2015-06-10,26.1820
2015-06-09,26.1678
2015-06-08,26.1537
2015-06-05,26.1357
2015-06-04,26.1161
2015-06-03,26.0928
2015-06-02,26.0710
2015-06-01,26.0505
2015-05-29,26.0285
2015-05-28,26.0086
2015-05-27,25.9883
2015-05-26,25.9670
2015-05-22,25.9474
2015-05-21,25.9220
2015-05-20,25.8927
2015-05-19,25.8689
2015-05-18,25.8441
2015-05-15,25.8269
2015-05-14,25.8093
2015-05-13,25.7874
2015-05-12,25.7626
2015-05-11,25.7391
2015-05-08,25.7154
2015-05-07,25.6917
2015-05-06,25.6704
2015-05-05,25.6461
2015-05-04,25.6208
2015-05-01,25.5997
2015-04-30,25.5782
2015-04-29,25.5557
2015-04-28,25.5331
2015-04-27,25.5122
2015-04-24,25.4916
2015-04-23,25.4721
2015-04-22,25.4530
2015-04-21,25.4328
2015-04-20,25.4105
2015-04-17,25.3856
2015-04-16,25.3610
2015-04-15,25.3336
2015-04-14,25.3018
2015-04-13,25.2700
2015-04-10,25.2323
2015-04-09,25.1927
2015-04-08,25.1542
2015-04-07,25.1169
2015-04-06,25.0797
2015-04-02,25.0440
2015-04-01,25.0094
2015-03-31,24.9732
2015-03-30,24.9325
2015-03-27,24.8940
2015-03-26,24.8569
2015-03-25,24.8157
2015-03-24,24.7688
2015-03-23,24.7204
2015-03-20,24.6714
2015-03-19,24.6195
2015-03-18,24.5662
2015-03-17,24.5139
2015-03-16,24.4616
2015-03-13,24.4105
2015-03-12,24.3594
2015-03-11,24.3109
2015-03-10,24.2589
2015-03-09,24.2080
2015-03-06,24.1527
2015-03-05,24.1015
2015-03-04,24.0481
2015-03-03,23.9956
2015-03-02,23.9451
2015-02-27,23.8995
2015-02-26,23.8562
2015-02-25,23.8099
2015-02-24,23.7621
2015-02-23,23.7111
2015-02-20,23.6584
2015-02-19,23.6088
2015-02-18,23.5597
2015-02-17,23.5103
2015-02-13,23.4619
2015-02-12,23.4121
2015-02-11,23.3646
2015-02-10,23.3151
2015-02-09,23.2661
2015-02-06,23.2185
2015-02-05,23.1730
2015-02-04,23.1283
2015-02-03,23.0865
2015-02-02,23.0461
2015-01-30,23.0084
2015-01-29,22.9685
2015-01-28,22.9323
2015-01-27,22.8958
2015-01-26,22.8656
2015-01-23,22.8364
2015-01-22,22.8069
2015-01-21,22.7812
2015-01-20,22.7546
2015-01-16,22.7229
2015-01-15,22.6922
2015-01-14,22.6590
2015-01-13,22.6126
2015-01-12,22.5601
2015-01-09,22.5117
2015-01-08,22.4644
2015-01-07,22.4176
2015-01-06,22.3759
2015-01-05,22.3324
2015-01-02,22.2842
2014-12-31,22.2345
2014-12-30,22.1845
2014-12-29,22.1331
2014-12-26,22.0817
2014-12-24,22.0312
2014-12-23,21.9790
2014-12-22,21.9294
2014-12-19,21.8789
2014-12-18,21.8295
2014-12-17,21.7826
2014-12-16,21.7443
2014-12-15,21.7053
2014-12-12,21.6643
2014-12-11,21.6232
2014-12-10,21.5896
2014-12-09,21.5482
2014-12-08,21.5070
2014-12-05,21.4669
2014-12-04,21.4247
2014-12-03,21.3797
2014-12-02,21.3338
2014-12-01,21.2874
2014-11-28,21.2346
2014-11-26,21.1813
2014-11-25,21.1328
2014-11-24,21.0817
2014-11-21,21.0304
2014-11-20,20.9753
2014-11-19,20.9179
2014-11-18,20.8706
2014-11-17,20.8256
2014-11-14,20.7804
2014-11-13,20.7313
2014-11-12,20.6895
2014-11-11,20.6506
2014-11-10,20.6114
2014-11-07,20.5736
2014-11-06,20.5381
2014-11-05,20.5051
2014-11-04,20.4673
2014-11-03,20.4304
2014-10-31,20.4029
2014-10-30,20.3709
2014-10-29,20.3873
2014-10-28,20.4001
2014-10-27,20.4149
2014-10-24,20.4296
2014-10-23,20.4420
2014-10-22,20.4588
2014-10-21,20.4791
2014-10-20,20.5037
2014-10-17,20.5340
2014-10-16,20.5607
2014-10-15,20.5925
2014-10-14,20.6287
2014-10-13,20.6663
2014-10-10,20.6989
2014-10-09,20.7314
2014-10-08,20.7562
2014-10-07,20.7933
2014-10-06,20.8264
2014-10-03,20.8535
2014-10-02,20.8809
2014-10-01,20.9083
2014-09-30,20.9311
2014-09-29,20.9536
2014-09-26,20.9821
2014-09-25,21.0081
2014-09-24,21.0315
2014-09-23,21.0582
2014-09-22,21.0875
2014-09-19,21.1115
2014-09-18,21.1285
2014-09-17,21.1464
2014-09-16,21.1629
2014-09-15,21.1801
2014-09-12,21.1992
2014-09-11,21.2228
2014-09-10,21.2453
2014-09-09,21.2678
2014-09-08,21.2909
2014-09-05,21.3186
2014-09-04,21.3586
2014-09-03,21.3998
2014-09-02,21.4422
2014-08-29,21.4816
2014-08-28,21.5209
2014-08-27,21.5611
2014-08-26,21.5978
2014-08-25,21.6365
2014-08-22,21.6795
2014-08-21,21.7201
2014-08-20,21.7593
2014-08-19,21.8025
2014-08-18,21.8444
2014-08-15,21.8909
2014-08-14,21.9349
2014-08-13,21.9805
2014-08-12,22.0250
2014-08-11,22.0692
2014-08-08,22.1136
2014-08-07,22.1606
2014-08-06,22.2053
2014-08-05,22.2513
2014-08-04,22.2928
2014-08-01,22.3334
2014-07-31,22.3684
2014-07-30,22.3967
2014-07-29,22.4223
2014-07-28,22.4429
2014-07-25,22.4571
2014-07-24,22.4758
2014-07-23,22.4978
2014-07-22,22.5199
2014-07-21,22.5442
2014-07-18,22.5695
2014-07-17,22.5955
2014-07-16,22.6181
2014-07-15,22.6466
2014-07-14,22.6758
2014-07-11,22.7032
2014-07-10,22.7305
2014-07-09,22.7558
2014-07-08,22.7816
2014-07-07,22.8062
2014-07-03,22.8289
2014-07-02,22.8515
2014-07-01,22.8769
2014-06-30,22.8980
2014-06-27,22.9207
2014-06-26,22.9455
2014-06-25,22.9685
2014-06-24,22.9955
2014-06-23,23.0237
2014-06-20,23.0524
2014-06-19,23.0789
2014-06-18,23.1026
2014-06-17,23.1264
2014-06-16,23.1489
2014-06-13,23.1693
2014-06-12,23.1906
2014-06-11,23.2104
2014-06-10,23.2278
2014-06-09,23.2435
2014-06-06,23.2618
2014-06-05,23.2793
2014-06-04,23.2844
2014-06-03,23.2924
2014-06-02,23.3040
2014-05-30,23.3144
2014-05-29,23.3249
2014-05-28,23.3350
2014-05-27,23.3465
2014-05-23,23.3560
2014-05-22,23.3719
2014-05-21,23.3891
2014-05-20,23.4101
2014-05-19,23.4248
2014-05-16,23.4400
2014-05-15,23.4522
2014-05-14,23.4612
2014-05-13,23.4719
2014-05-12,23.4823
2014-05-09,23.4928
2014-05-08,23.5049
2014-05-07,23.5180
2014-05-06,23.5298
2014-05-05,23.5390
2014-05-02,23.5467
2014-05-01,23.5564
2014-04-30,23.5672
2014-04-29,23.5799
2014-04-28,23.5919
2014-04-25,23.6054
2014-04-24,23.6229
2014-04-23,23.6417
2014-04-22,23.6594
2014-04-21,23.6764
2014-04-17,23.6905
2014-04-16,23.7075
2014-04-15,23.7158
2014-04-14,23.7225
2014-04-11,23.7269
2014-04-10,23.7285
2014-04-09,23.7243
2014-04-08,23.7191
2014-04-07,23.7157
2014-04-04,23.7129
2014-04-03,23.7145
2014-04-02,23.7150
2014-04-01,23.7159
2014-03-31,23.7186
2014-03-28,23.7187
2014-03-27,23.7248
2014-03-26,23.7300
2014-03-25,23.7323
2014-03-24,23.7348
2014-03-21,23.7331
2014-03-20,23.7350
2014-03-19,23.7384
2014-03-18,23.7446
2014-03-17,23.7482
2014-03-14,23.7515
2014-03-13,23.7544
2014-03-12,23.7543
2014-03-11,23.7539
2014-03-10,23.7498
2014-03-07,23.7480
2014-03-06,23.7485
2014-03-05,23.7516
2014-03-04,23.7499
2014-03-03,23.7474
2014-02-28,23.7464
2014-02-27,23.7432
2014-02-26,23.7340
2014-02-25,23.7330
2014-02-24,23.7331
2014-02-21,23.7362
2014-02-20,23.7404
2014-02-19,23.7452
2014-02-18,23.7490
2014-02-14,23.7510
2014-02-13,23.7532
2014-02-12,23.7554
2014-02-11,23.7476
2014-02-10,23.7419
2014-02-07,23.7381
2014-02-06,23.7380
2014-02-05,23.7392
2014-02-04,23.7402
2014-02-03,23.7390
2014-01-31,23.7377
2014-01-30,23.7402
2014-01-29,23.7345
2014-01-28,23.7311
2014-01-27,23.7285
2014-01-24,23.7256
2014-01-23,23.7242
2014-01-22,23.7216
2014-01-21,23.7235
2014-01-17,23.7231
2014-01-16,23.7033
2014-01-15,23.6873
2014-01-14,23.6311
2014-01-13,23.5775
2014-01-10,23.5210
2014-01-09,23.4652
2014-01-08,23.4130
2014-01-07,23.3566
2014-01-06,23.2967
2014-01-03,23.2352
2014-01-02,23.1706
2013-12-31,23.1062
2013-12-30,23.0379
2013-12-27,22.9701
2013-12-26,22.8975
2013-12-24,22.8254
2013-12-23,22.7521
2013-12-20,22.6815
2013-12-19,22.6020
2013-12-18,22.5185
2013-12-17,22.4379
2013-12-16,22.3527
2013-12-13,22.2672
2013-12-12,22.1843
2013-12-11,22.0995
2013-12-10,22.0095
2013-12-09,21.9216
2013-12-06,21.8352
2013-12-05,21.7473
2013-12-04,21.6566
2013-12-03,21.5696
2013-12-02,21.4863
2013-11-29,21.3983
2013-11-27,21.3086
2013-11-26,21.2223
2013-11-25,21.1356
2013-11-22,21.0472
2013-11-21,20.9627
2013-11-20,20.8804
2013-11-19,20.7975
2013-11-18,20.7091
2013-11-15,20.6097
2013-11-14,20.5132
2013-11-13,20.4128
2013-11-12,20.3140
2013-11-11,20.2138
2013-11-08,20.1166
2013-11-07,20.0260
2013-11-06,19.9307
2013-11-05,19.8280
2013-11-04,19.7269
2013-11-01,19.6261
2013-10-31,19.5242
2013-10-30,19.4240
2013-10-29,19.3219
2013-10-28,19.2199
2013-10-25,19.1136
2013-10-24,19.0032
2013-10-23,18.8939
2013-10-22,18.7850
2013-10-21,18.6754
2013-10-18,18.5651
2013-10-17,18.4547
2013-10-16,18.3493
2013-10-15,18.2437
2013-10-14,18.1425
2013-10-11,18.0448
2013-10-10,17.9484
2013-10-09,17.8557
2013-10-08,17.7707
2013-10-07,17.6810
2013-10-04,17.5902
2013-10-03,17.4999
2013-10-02,17.4084
2013-10-01,17.3188
2013-09-30,17.2343
2013-09-27,17.1447
2013-09-26,17.0525
2013-09-25,16.9584
2013-09-24,16.8661
2013-09-23,16.7702
2013-09-20,16.6760
2013-09-19,16.5823
2013-09-18,16.4887
2013-09-17,16.3956
2013-09-16,16.3049
2013-09-13,16.2120
2013-09-12,16.1218
2013-09-11,16.0282
2013-09-10,15.9349
2013-09-09,15.8433
2013-09-06,15.7558
2013-09-05,15.6727
2013-09-04,15.5941
2013-09-03,15.5164
2013-08-30,15.4421
2013-08-29,15.3684
2013-08-28,15.2959
2013-08-27,15.2251
2013-08-26,15.1549
2013-08-23,15.0830
2013-08-22,15.0100
2013-08-21,14.9411
2013-08-20,14.8710
2013-08-19,14.8031
2013-08-16,14.7471
2013-08-15,14.6909
2013-08-14,14.6371
2013-08-13,14.5862
2013-08-12,14.5356
2013-08-09,14.4874
2013-08-08,14.4383
2013-08-07,14.3917
2013-08-06,14.3426
2013-08-05,14.2928
2013-08-02,14.2442
2013-08-01,14.1980
2013-07-31,14.1533
2013-07-30,14.1117
2013-07-29,14.0714
2013-07-26,14.0286
2013-07-25,13.9870
2013-07-24,13.9449
2013-07-23,13.9016
2013-07-22,13.8567
2013-07-19,13.8137
2013-07-18,13.7714
2013-07-17,13.7314
2013-07-16,13.6866
2013-07-15,13.6428
2013-07-12,13.5989
2013-07-11,13.5576
2013-07-10,13.5174
2013-07-09,13.4741
2013-07-08,13.4290
2013-07-05,13.3870
2013-07-03,13.3457
2013-07-02,13.3074
2013-07-01,13.2668
2013-06-28,13.2316
2013-06-27,13.1965
2013-06-26,13.1621
2013-06-25,13.1286
2013-06-24,13.0963
2013-06-21,13.0637
2013-06-20,13.0305
2013-06-19,12.9962
2013-06-18,12.9581
2013-06-17,12.9230
2013-06-14,12.8908
2013-06-13,12.8542
2013-06-12,12.8220
2013-06-11,12.7836
2013-06-10,12.7421
2013-06-07,12.7103
2013-06-06,12.6819
2013-06-05,12.6543
2013-06-04,12.6249
2013-06-03,12.5956
2013-05-31,12.5617
2013-05-30,12.5299
2013-05-29,12.5021
2013-05-28,12.4765
2013-05-24,12.4518
2013-05-23,12.4337
2013-05-22,12.4053
2013-05-21,12.3762
2013-05-20,12.3466
2013-05-17,12.3134
2013-05-16,12.2866
2013-05-15,12.2543
2013-05-14,12.2213
2013-05-13,12.1938
2013-05-10,12.1676
2013-05-09,12.1390
2013-05-08,12.1131
2013-05-07,12.0859
2013-05-06,12.0572
2013-05-03,12.0288
2013-05-02,12.0012
2013-05-01,11.9747
2013-04-30,11.9503
2013-04-29,11.9281
2013-04-26,11.9178
2013-04-25,11.9066
2013-04-24,11.8967
2013-04-23,11.8865
2013-04-22,11.8784
2013-04-19,11.8717
2013-04-18,11.8622
2013-04-17,11.8465
2013-04-16,11.8301
2013-04-15,11.8127
2013-04-12,11.7936
2013-04-11,11.7758
2013-04-10,11.7592
2013-04-09,11.7379
2013-04-08,11.7172
2013-04-05,11.6953
2013-04-04,11.6757
2013-04-03,11.6666
2013-04-02,11.6581
2013-04-01,11.6485
2013-03-28,11.6394
2013-03-27,11.6281
2013-03-26,11.6143
2013-03-25,11.5984
2013-03-22,11.5795
2013-03-21,11.5622
2013-03-20,11.5435
2013-03-19,11.5290
2013-03-18,11.5169
2013-03-15,11.5080
2013-03-14,11.4958
2013-03-13,11.4861
2013-03-12,11.4770
2013-03-11,11.4699
2013-03-08,11.4589
2013-03-07,11.4539
2013-03-06,11.4523
2013-03-05,11.4501
2013-03-04,11.4536
2013-03-01,11.4587
2013-02-28,11.4639
2013-02-27,11.4729
2013-02-26,11.4833
2013-02-25,11.4931
2013-02-22,11.5034
2013-02-21,11.5157
2013-02-20,11.5307
2013-02-19,11.5442
2013-02-15,11.5576
2013-02-14,11.5773
2013-02-13,11.5998
2013-02-12,11.6204
2013-02-11,11.6399
2013-02-08,11.6592
2013-02-07,11.6765
2013-02-06,11.6950
2013-02-05,11.7144
2013-02-04,11.7337
2013-02-01,11.7517
2013-01-31,11.7684
2013-01-30,11.7878
2013-01-29,11.8055
2013-01-28,11.8208
2013-01-25,11.8396
2013-01-24,11.8605
2013-01-23,11.8834
2013-01-22,11.9083
2013-01-18,11.9346
2013-01-17,11.9611
2013-01-16,11.9917
2013-01-15,12.0266
2013-01-14,12.0669
2013-01-11,12.1099
2013-01-10,12.1568
2013-01-09,12.2068
2013-01-08,12.2555
2013-01-07,12.3011
2013-01-04,12.3456
2013-01-03,12.3886
2013-01-02,12.4314
2012-12-31,12.4691
2012-12-28,12.5116
2012-12-27,12.5547
2012-12-26,12.5973
2012-12-24,12.6385
2012-12-21,12.6799
2012-12-20,12.7191
2012-12-19,12.7588
2012-12-18,12.7974
2012-12-17,12.8367
2012-12-14,12.8777
2012-12-13,12.9197
2012-12-12,12.9549
2012-12-11,12.9961
2012-12-10,13.0369
2012-12-07,13.0796
2012-12-06,13.1230
2012-12-05,13.1680
2012-12-04,13.2127
2012-12-03,13.2529
2012-11-30,13.2933
2012-11-29,13.3334
2012-11-28,13.3722
2012-11-27,13.4123
2012-11-26,13.4547
2012-11-23,13.4988
2012-11-21,13.5404
2012-11-20,13.5792
2012-11-19,13.6173
2012-11-16,13.6491
2012-11-15,13.6775
2012-11-14,13.7068
2012-11-13,13.7371
2012-11-12,13.7666
2012-11-09,13.7993
2012-11-08,13.8312
2012-11-07,13.8631
2012-11-06,13.8950
2012-11-05,13.9290
2012-11-02,13.9626
2012-11-01,13.9924
2012-10-31,14.0220
2012-10-26,14.0530
2012-10-25,14.0840
2012-10-24,14.1103
2012-10-23,14.1353
2012-10-22,14.1583
2012-10-19,14.1781
2012-10-18,14.1958
2012-10-17,14.2149
2012-10-16,14.2337
2012-10-15,14.2509
2012-10-12,14.2662
2012-10-11,14.2824
2012-10-10,14.2980
2012-10-09,14.3131
2012-10-08,14.3275
2012-10-05,14.3429
2012-10-04,14.3558
2012-10-03,14.3718
2012-10-02,14.3899
2012-10-01,14.4092
2012-09-28,14.4294
2012-09-27,14.4544
2012-09-26,14.4866
2012-09-25,14.5196
2012-09-24,14.5522
2012-09-21,14.5843
2012-09-20,14.6160
2012-09-19,14.6476
2012-09-18,14.6779
2012-09-17,14.7063
2012-09-14,14.7366
2012-09-13,14.7626
2012-09-12,14.7884
2012-09-11,14.8092
2012-09-10,14.8324
2012-09-07,14.8572
2012-09-06,14.8835
2012-09-05,14.9137
2012-09-04,14.9455
2012-08-31,14.9774
2012-08-30,15.0077
2012-08-29,15.0389
2012-08-28,15.0704
2012-08-27,15.1009
2012-08-24,15.1264
2012-08-23,15.1538
2012-08-22,15.1819
2012-08-21,15.2107
2012-08-20,15.2440
2012-08-17,15.2673
2012-08-16,15.2830
2012-08-15,15.3045
2012-08-14,15.3291
2012-08-13,15.3534
2012-08-10,15.3762
2012-08-09,15.3983
2012-08-08,15.4177
2012-08-07,15.4369
2012-08-06,15.4527
2012-08-03,15.4631
2012-08-02,15.4854
2012-08-01,15.5092
2012-07-31,15.5334
2012-07-30,15.5579
2012-07-27,15.5802
2012-07-26,15.6045
2012-07-25,15.6283
2012-07-24,15.6496
2012-07-23,15.6637
2012-07-20,15.6787
2012-07-19,15.6880
2012-07-18,15.7011
2012-07-17,15.7168
2012-07-16,15.7347
2012-07-13,15.7514
2012-07-12,15.7719
2012-07-11,15.7864
2012-07-10,15.7983
2012-07-09,15.8031
2012-07-06,15.8120
2012-07-05,15.8219
2012-07-03,15.8301
2012-07-02,15.8406
2012-06-29,15.8463
2012-06-28,15.8507
2012-06-27,15.8655
2012-06-26,15.8818
2012-06-25,15.8973
2012-06-22,15.9131
2012-06-21,15.9244
2012-06-20,15.9319
2012-06-19,15.9436
2012-06-18,15.9589
2012-06-15,15.9750
2012-06-14,15.9909
2012-06-13,16.0066
2012-06-12,16.0182
2012-06-11,16.0342
2012-06-08,16.0465
2012-06-07,16.0594
2012-06-06,16.0758
2012-06-05,16.0890
2012-06-04,16.1073
2012-06-01,16.1281
2012-05-31,16.1465
2012-05-30,16.1609
2012-05-29,16.1791
2012-05-25,16.1940
2012-05-24,16.2128
2012-05-23,16.2296
2012-05-22,16.2492
2012-05-21,16.2690
2012-05-18,16.2972
2012-05-17,16.3239
2012-05-16,16.3482
2012-05-15,16.3755
2012-05-14,16.4006
2012-05-11,16.4308
2012-05-10,16.4621
2012-05-09,16.4909
2012-05-08,16.5196
2012-05-07,16.5482
