,EMA
2018-07-05,74.9575
2018-07-03,74.8702
2018-07-02,74.7749
2018-06-29,74.6947
2018-06-28,74.6138
2018-06-27,74.5557
2018-06-26,74.4754
2018-06-25,74.3929
2018-06-22,74.2955
2018-06-21,74.1747
2018-06-20,74.0508
2018-06-19,73.9422
2018-06-18,73.8347
2018-06-15,73.7241
2018-06-14,73.6074
2018-06-13,73.4879
2018-06-12,73.3672
2018-06-11,73.2610
2018-06-08,73.1486
2018-06-07,73.0472
2018-06-06,72.9250
2018-06-05,72.8032
2018-06-04,72.6856
2018-06-01,72.5796
2018-05-31,72.4794
2018-05-30,72.3856
2018-05-29,72.2974
2018-05-25,72.2129
2018-05-24,72.1080
2018-05-23,72.0195
2018-05-22,71.9428
2018-05-21,71.8478
2018-05-18,71.7497
2018-05-17,71.6678
2018-05-16,71.6079
2018-05-15,71.5486
2018-05-14,71.4853
2018-05-11,71.4084
2018-05-10,71.3296
2018-05-09,71.2687
2018-05-08,71.2203
2018-05-07,71.1861
2018-05-04,71.1556
2018-05-03,71.1352
2018-05-02,71.1335
2018-05-01,71.0947
2018-04-30,71.0640
2018-04-27,71.0345
2018-04-26,70.9825
2018-04-25,70.9288
2018-04-24,70.8840
2018-04-23,70.8034
2018-04-20,70.7224
2018-04-19,70.6370
2018-04-18,70.5409
2018-04-17,70.4449
2018-04-16,70.3634
2018-04-13,70.2879
2018-04-12,70.2103
2018-04-11,70.1441
2018-04-10,70.0833
2018-04-09,70.0187
2018-04-06,69.9726
2018-04-05,69.9169
2018-04-04,69.8599
2018-04-03,69.8283
2018-04-02,69.7735
2018-03-29,69.7187
2018-03-28,69.6625
2018-03-27,69.6018
2018-03-26,69.5014
2018-03-23,69.4162
2018-03-22,69.3249
2018-03-21,69.2195
2018-03-20,69.1017
2018-03-19,68.9904
2018-03-16,68.8708
2018-03-15,68.7308
2018-03-14,68.5799
2018-03-13,68.4576
2018-03-12,68.3347
2018-03-09,68.2099
2018-03-08,68.0888
2018-03-07,67.9706
2018-03-06,67.8633
2018-03-05,67.7480
2018-03-02,67.6443
2018-03-01,67.5451
2018-02-28,67.4239
2018-02-27,67.2985
2018-02-26,67.1798
2018-02-23,67.0510
2018-02-22,66.9383
2018-02-21,66.8392
2018-02-20,66.7351
2018-02-16,66.6249
2018-02-15,66.5085
2018-02-14,66.3929
2018-02-13,66.3147
2018-02-12,66.2293
2018-02-09,66.1362
2018-02-08,66.0658
2018-02-07,65.9697
2018-02-06,65.8754
2018-02-05,65.8075
2018-02-02,65.7056
2018-02-01,65.5810
2018-01-31,65.4366
2018-01-30,65.2483
2018-01-29,65.0699
2018-01-26,64.8675
2018-01-25,64.6706
2018-01-24,64.4764
2018-01-23,64.2749
2018-01-22,64.0755
2018-01-19,63.8752
2018-01-18,63.6807
2018-01-17,63.4923
2018-01-16,63.3223
2018-01-12,63.1452
2018-01-11,62.9758
2018-01-10,62.8102
2018-01-09,62.6525
2018-01-08,62.4772
2018-01-05,62.3141
2018-01-04,62.1654
2018-01-03,62.0130
2018-01-02,61.8895
2017-12-29,61.7655
2017-12-28,61.6433
2017-12-27,61.5095
2017-12-26,61.3814
2017-12-22,61.2617
2017-12-21,61.1357
2017-12-20,61.0045
2017-12-19,60.8675
2017-12-18,60.7215
2017-12-15,60.5650
2017-12-14,60.4217
2017-12-13,60.2802
2017-12-12,60.1415
2017-12-11,60.0078
2017-12-08,59.8776
2017-12-07,59.7285
2017-12-06,59.5926
2017-12-05,59.4791
2017-12-04,59.3753
2017-12-01,59.2123
2017-11-30,59.0514
2017-11-29,58.9035
2017-11-28,58.7121
2017-11-27,58.5187
2017-11-24,58.3166
2017-11-22,58.1207
2017-11-21,57.9219
2017-11-20,57.7293
2017-11-17,57.5396
2017-11-16,57.3339
2017-11-15,57.1513
2017-11-14,56.9789
2017-11-13,56.8069
2017-11-10,56.6380
2017-11-09,56.4658
2017-11-08,56.2894
2017-11-07,56.1114
2017-11-06,55.9198
2017-11-03,55.7410
2017-11-02,55.5738
2017-11-01,55.4041
2017-10-31,55.2295
2017-10-30,55.0676
2017-10-27,54.9029
2017-10-26,54.7339
2017-10-25,54.5658
2017-10-24,54.4113
2017-10-23,54.2573
2017-10-20,54.0889
2017-10-19,53.9156
2017-10-18,53.7811
2017-10-17,53.6442
2017-10-16,53.5034
2017-10-13,53.3473
2017-10-12,53.1851
2017-10-11,53.0360
2017-10-10,52.8931
2017-10-09,52.7553
2017-10-06,52.6202
2017-10-05,52.4858
2017-10-04,52.3662
2017-10-03,52.2463
2017-10-02,52.1230
2017-09-29,51.9986
2017-09-28,51.8794
2017-09-27,51.7614
2017-09-26,51.6444
2017-09-25,51.5231
2017-09-22,51.3876
2017-09-21,51.2576
2017-09-20,51.1228
2017-09-19,50.9935
2017-09-18,50.8727
2017-09-15,50.7546
2017-09-14,50.6389
2017-09-13,50.5243
2017-09-12,50.4042
2017-09-11,50.2782
2017-09-08,50.1631
2017-09-07,50.0447
2017-09-06,49.9313
2017-09-05,49.8126
2017-09-01,49.6976
2017-08-31,49.5741
2017-08-30,49.4492
2017-08-29,49.3326
2017-08-28,49.2272
2017-08-25,49.1158
2017-08-24,49.0031
2017-08-23,48.8904
2017-08-22,48.7757
2017-08-21,48.6658
2017-08-18,48.5586
2017-08-17,48.4500
2017-08-16,48.3324
2017-08-15,48.2157
2017-08-14,48.1043
2017-08-11,47.9987
2017-08-10,47.8997
2017-08-09,47.7857
2017-08-08,47.6733
2017-08-07,47.5533
2017-08-04,47.4365
2017-08-03,47.3241
2017-08-02,47.2051
2017-08-01,47.0799
2017-07-31,46.9601
2017-07-28,46.8353
2017-07-27,46.7050
2017-07-26,46.5614
2017-07-25,46.4416
2017-07-24,46.3181
2017-07-21,46.1916
2017-07-20,46.0629
2017-07-19,45.9354
2017-07-18,45.8110
2017-07-17,45.6935
2017-07-14,45.5746
2017-07-13,45.4483
2017-07-12,45.3292
2017-07-11,45.2159
2017-07-10,45.1184
2017-07-07,45.0200
2017-07-06,44.9327
2017-07-05,44.8394
2017-07-03,44.7574
2017-06-30,44.6631
2017-06-29,44.5733
2017-06-28,44.4804
2017-06-27,44.3973
2017-06-26,44.3048
2017-06-23,44.2030
2017-06-22,44.1063
2017-06-21,44.0098
2017-06-20,43.9195
2017-06-19,43.8299
2017-06-16,43.7450
2017-06-15,43.6616
2017-06-14,43.5834
2017-06-13,43.4988
2017-06-12,43.4105
2017-06-09,43.3160
2017-06-08,43.2021
2017-06-07,43.0933
2017-06-06,42.9907
2017-06-05,42.8826
2017-06-02,42.7731
2017-06-01,42.6659
2017-05-31,42.5673
2017-05-30,42.4813
2017-05-26,42.3960
2017-05-25,42.3092
2017-05-24,42.2241
2017-05-23,42.1437
2017-05-22,42.0657
2017-05-19,41.9915
2017-05-18,41.9196
2017-05-17,41.8481
2017-05-16,41.7675
2017-05-15,41.6885
2017-05-12,41.6119
2017-05-11,41.5318
2017-05-10,41.4504
2017-05-09,41.3727
2017-05-08,41.2954
2017-05-05,41.2137
2017-05-04,41.1393
2017-05-03,41.0610
2017-05-02,40.9796
2017-05-01,40.9149
2017-04-28,40.8499
2017-04-27,40.7877
2017-04-26,40.7228
2017-04-25,40.6794
2017-04-24,40.6411
2017-04-21,40.6064
2017-04-20,40.5737
2017-04-19,40.5461
2017-04-18,40.5212
2017-04-17,40.4943
2017-04-13,40.4731
2017-04-12,40.4527
2017-04-11,40.4362
2017-04-10,40.4105
2017-04-07,40.3838
2017-04-06,40.3586
2017-04-05,40.3330
2017-04-04,40.3079
2017-04-03,40.2835
2017-03-31,40.2542
2017-03-30,40.2222
2017-03-29,40.1928
2017-03-28,40.1630
2017-03-27,40.1358
2017-03-24,40.1102
2017-03-23,40.0763
2017-03-22,40.0456
2017-03-21,40.0200
2017-03-20,39.9867
2017-03-17,39.9554
2017-03-16,39.9291
2017-03-15,39.9033
2017-03-14,39.8793
2017-03-13,39.8529
2017-03-10,39.8226
2017-03-09,39.7887
2017-03-08,39.7599
2017-03-07,39.7289
2017-03-06,39.6980
2017-03-03,39.6650
2017-03-02,39.6345
2017-03-01,39.6068
2017-02-28,39.5796
2017-02-27,39.5503
2017-02-24,39.5168
2017-02-23,39.4907
2017-02-22,39.4618
2017-02-21,39.4332
2017-02-17,39.4081
2017-02-16,39.3829
2017-02-15,39.3579
2017-02-14,39.3345
2017-02-13,39.3159
2017-02-10,39.3007
2017-02-09,39.2854
2017-02-08,39.2738
2017-02-07,39.2647
2017-02-06,39.2572
2017-02-03,39.2534
2017-02-02,39.2480
2017-02-01,39.2465
2017-01-31,39.2393
2017-01-30,39.2347
2017-01-27,39.2253
2017-01-26,39.2074
2017-01-25,39.1757
2017-01-24,39.1437
2017-01-23,39.1155
2017-01-20,39.0880
2017-01-19,39.0648
2017-01-18,39.0429
2017-01-17,39.0191
2017-01-13,38.9931
2017-01-12,38.9664
2017-01-11,38.9432
2017-01-10,38.9202
2017-01-09,38.8953
2017-01-06,38.8692
2017-01-05,38.8454
2017-01-04,38.8194
2017-01-03,38.8040
2016-12-30,38.7891
2016-12-29,38.7773
2016-12-28,38.7696
2016-12-27,38.7597
2016-12-23,38.7522
2016-12-22,38.7415
2016-12-21,38.7285
2016-12-20,38.7173
2016-12-19,38.7083
2016-12-16,38.7014
2016-12-15,38.6893
2016-12-14,38.6782
2016-12-13,38.6703
2016-12-12,38.6615
2016-12-09,38.6520
2016-12-08,38.6415
2016-12-07,38.6311
2016-12-06,38.6265
2016-12-05,38.6205
2016-12-02,38.6182
2016-12-01,38.6210
2016-11-30,38.6115
2016-11-29,38.5966
2016-11-28,38.5818
2016-11-25,38.5649
2016-11-23,38.5465
2016-11-22,38.5287
2016-11-21,38.5040
2016-11-18,38.4878
2016-11-17,38.4717
2016-11-16,38.4652
2016-11-15,38.4594
2016-11-14,38.4535
2016-11-11,38.4340
2016-11-10,38.4105
2016-11-09,38.3754
2016-11-08,38.3531
2016-11-07,38.3222
2016-11-04,38.2901
2016-11-03,38.2699
2016-11-02,38.2392
2016-11-01,38.2072
2016-10-31,38.1723
2016-10-28,38.1360
2016-10-27,38.0974
2016-10-26,38.0526
2016-10-25,38.0029
2016-10-24,37.9460
2016-10-21,37.8852
2016-10-20,37.8454
2016-10-19,37.8214
2016-10-18,37.7998
2016-10-17,37.7777
2016-10-14,37.7630
2016-10-13,37.7459
2016-10-12,37.7294
2016-10-11,37.7089
2016-10-10,37.6856
2016-10-07,37.6610
2016-10-06,37.6333
2016-10-05,37.6063
2016-10-04,37.5727
2016-10-03,37.5352
2016-09-30,37.5017
2016-09-29,37.4737
2016-09-28,37.4391
2016-09-27,37.4018
2016-09-26,37.3753
2016-09-23,37.3552
2016-09-22,37.3326
2016-09-21,37.3016
2016-09-20,37.2759
2016-09-19,37.2455
2016-09-16,37.2154
2016-09-15,37.1803
2016-09-14,37.1488
2016-09-13,37.1203
2016-09-12,37.1052
2016-09-09,37.0997
2016-09-08,37.0831
2016-09-07,37.0674
2016-09-06,37.0647
2016-09-02,37.0649
2016-09-01,37.0654
2016-08-31,37.0634
2016-08-30,37.0640
2016-08-29,37.0620
2016-08-26,37.0565
2016-08-25,37.0499
2016-08-24,37.0453
2016-08-23,37.0377
2016-08-22,37.0238
2016-08-19,37.0147
2016-08-18,37.0046
2016-08-17,36.9938
2016-08-16,36.9796
2016-08-15,36.9653
2016-08-12,36.9494
2016-08-11,36.9358
2016-08-10,36.9232
2016-08-09,36.9122
2016-08-08,36.9010
2016-08-05,36.8880
2016-08-04,36.8814
2016-08-03,36.8820
2016-08-02,36.8849
2016-08-01,36.8832
2016-07-29,36.8777
2016-07-28,36.8723
2016-07-27,36.8670
2016-07-26,36.8592
2016-07-25,36.8500
2016-07-22,36.8414
2016-07-21,36.8368
2016-07-20,36.8017
2016-07-19,36.7752
2016-07-18,36.7532
2016-07-15,36.7293
2016-07-14,36.6962
2016-07-13,36.6661
2016-07-12,36.6443
2016-07-11,36.6259
2016-07-08,36.6176
2016-07-07,36.6160
2016-07-06,36.6230
2016-07-05,36.6299
2016-07-01,36.6332
2016-06-30,36.6335
2016-06-29,36.6418
2016-06-28,36.6513
2016-06-27,36.6734
2016-06-24,36.6928
2016-06-23,36.7098
2016-06-22,36.7142
2016-06-21,36.7186
2016-06-20,36.7178
2016-06-17,36.7121
2016-06-16,36.7089
2016-06-15,36.7098
2016-06-14,36.7053
2016-06-13,36.7087
2016-06-10,36.7108
2016-06-09,36.7096
2016-06-08,36.7018
2016-06-07,36.6935
2016-06-06,36.6797
2016-06-03,36.6617
2016-06-02,36.6438
2016-06-01,36.6260
2016-05-31,36.6141
2016-05-27,36.6005
2016-05-26,36.5865
2016-05-25,36.5651
2016-05-24,36.5420
2016-05-23,36.5245
2016-05-20,36.5129
2016-05-19,36.5000
2016-05-18,36.4768
2016-05-17,36.4497
2016-05-16,36.4230
2016-05-13,36.3935
2016-05-12,36.3619
2016-05-11,36.3268
2016-05-10,36.2942
2016-05-09,36.2608
2016-05-06,36.2290
2016-05-05,36.2041
2016-05-04,36.1822
2016-05-03,36.1633
