,SMA
2015-01-16,19.1701
2015-01-15,19.1561
2015-01-14,19.1423
2015-01-13,19.1299
2015-01-12,19.1153
2015-01-09,19.1007
2015-01-08,19.0859
2015-01-07,19.0705
2015-01-06,19.0560
2015-01-05,19.0427
2015-01-02,19.0274
2014-12-31,19.0134
2014-12-30,18.9989
2014-12-29,18.9815
2014-12-26,18.9643
2014-12-24,18.9467
2014-12-23,18.9294
2014-12-22,18.9130
2014-12-19,18.8971
2014-12-18,18.8804
2014-12-17,18.8657
2014-12-16,18.8542
2014-12-15,18.8425
2014-12-12,18.8298
2014-12-11,18.8168
2014-12-10,18.8038
2014-12-09,18.7901
2014-12-08,18.7761
2014-12-05,18.7635
2014-12-04,18.7509
2014-12-03,18.7383
2014-12-02,18.7244
2014-12-01,18.7108
2014-11-28,18.6970
2014-11-26,18.6831
2014-11-25,18.6695
2014-11-24,18.6557
2014-11-21,18.6405
2014-11-20,18.6254
2014-11-19,18.6103
2014-11-18,18.5950
2014-11-17,18.5814
2014-11-14,18.5699
2014-11-13,18.5567
2014-11-12,18.5412
2014-11-11,18.5250
2014-11-10,18.5051
2014-11-07,18.4864
2014-11-06,18.4690
2014-11-05,18.4515
2014-11-04,18.4371
2014-11-03,18.4223
2014-10-31,18.4082
2014-10-30,18.3931
2014-10-29,18.3791
2014-10-28,18.3650
2014-10-27,18.3518
2014-10-24,18.3385
2014-10-23,18.3245
2014-10-22,18.3107
2014-10-21,18.2982
2014-10-20,18.2858
2014-10-17,18.2742
2014-10-16,18.2642
2014-10-15,18.2569
2014-10-14,18.2466
2014-10-13,18.2365
2014-10-10,18.2258
2014-10-09,18.2147
2014-10-08,18.2030
2014-10-07,18.1920
2014-10-06,18.1803
2014-10-03,18.1673
2014-10-02,18.1541
2014-10-01,18.1417
2014-09-30,18.1293
2014-09-29,18.1166
2014-09-26,18.1045
2014-09-25,18.0939
2014-09-24,18.0824
2014-09-23,18.0703
2014-09-22,18.0581
2014-09-19,18.0456
2014-09-18,18.0327
2014-09-17,18.0207
2014-09-16,18.0079
2014-09-15,17.9974
2014-09-12,17.9869
2014-09-11,17.9757
2014-09-10,17.9643
2014-09-09,17.9528
2014-09-08,17.9411
2014-09-05,17.9284
2014-09-04,17.9178
2014-09-03,17.9059
2014-09-02,17.8927
2014-08-29,17.8770
2014-08-28,17.8631
2014-08-27,17.8512
2014-08-26,17.8398
2014-08-25,17.8283
2014-08-22,17.8172
2014-08-21,17.8056
2014-08-20,17.7948
2014-08-19,17.7823
2014-08-18,17.7699
2014-08-15,17.7579
2014-08-14,17.7452
2014-08-13,17.7336
2014-08-12,17.7219
2014-08-11,17.7109
2014-08-08,17.6985
2014-08-07,17.6867
2014-08-06,17.6758
2014-08-05,17.6652
2014-08-04,17.6513
2014-08-01,17.6365
2014-07-31,17.6225
2014-07-30,17.6068
2014-07-29,17.5887
2014-07-28,17.5689
2014-07-25,17.5493
2014-07-24,17.5289
2014-07-23,17.5084
2014-07-22,17.4882
2014-07-21,17.4684
2014-07-18,17.4482
2014-07-17,17.4293
2014-07-16,17.4084
2014-07-15,17.3891
2014-07-14,17.3709
2014-07-11,17.3521
2014-07-10,17.3328
2014-07-09,17.3135
2014-07-08,17.2954
2014-07-07,17.2784
2014-07-03,17.2581
2014-07-02,17.2366
2014-07-01,17.2146
2014-06-30,17.1907
2014-06-27,17.1680
2014-06-26,17.1459
2014-06-25,17.1238
2014-06-24,17.1024
2014-06-23,17.0817
2014-06-20,17.0608
2014-06-19,17.0388
2014-06-18,17.0188
2014-06-17,17.0004
2014-06-16,16.9837
2014-06-13,16.9661
2014-06-12,16.9487
2014-06-11,16.9332
2014-06-10,16.9165
2014-06-09,16.8995
2014-06-06,16.8824
2014-06-05,16.8641
2014-06-04,16.8468
2014-06-03,16.8309
2014-06-02,16.8156
2014-05-30,16.8013
2014-05-29,16.7882
2014-05-28,16.7753
2014-05-27,16.7638
2014-05-23,16.7518
2014-05-22,16.7408
2014-05-21,16.7301
2014-05-20,16.7196
2014-05-19,16.7113
2014-05-16,16.7002
2014-05-15,16.6891
2014-05-14,16.6785
2014-05-13,16.6653
2014-05-12,16.6510
2014-05-09,16.6361
2014-05-08,16.6209
2014-05-07,16.6055
2014-05-06,16.5912
2014-05-05,16.5777
2014-05-02,16.5636
2014-05-01,16.5481
2014-04-30,16.5321
2014-04-29,16.5146
2014-04-28,16.4991
2014-04-25,16.4821
2014-04-24,16.4654
2014-04-23,16.4484
2014-04-22,16.4309
2014-04-21,16.4134
2014-04-17,16.3955
2014-04-16,16.3771
2014-04-15,16.3606
2014-04-14,16.3448
2014-04-11,16.3279
2014-04-10,16.3108
2014-04-09,16.2925
2014-04-08,16.2728
2014-04-07,16.2557
2014-04-04,16.2393
2014-04-03,16.2245
2014-04-02,16.2094
2014-04-01,16.1937
2014-03-31,16.1761
2014-03-28,16.1578
2014-03-27,16.1414
2014-03-26,16.1246
2014-03-25,16.1075
2014-03-24,16.0902
2014-03-21,16.0704
2014-03-20,16.0512
2014-03-19,16.0333
2014-03-18,16.0136
2014-03-17,15.9929
2014-03-14,15.9728
2014-03-13,15.9542
2014-03-12,15.9376
2014-03-11,15.9228
2014-03-10,15.9079
2014-03-07,15.8946
2014-03-06,15.8822
2014-03-05,15.8701
2014-03-04,15.8571
2014-03-03,15.8449
2014-02-28,15.8323
2014-02-27,15.8195
2014-02-26,15.8068
2014-02-25,15.7934
2014-02-24,15.7810
2014-02-21,15.7685
2014-02-20,15.7554
2014-02-19,15.7431
2014-02-18,15.7304
2014-02-14,15.7170
2014-02-13,15.7047
2014-02-12,15.6936
2014-02-11,15.6810
2014-02-10,15.6689
2014-02-07,15.6577
2014-02-06,15.6460
2014-02-05,15.6354
2014-02-04,15.6241
2014-02-03,15.6106
2014-01-31,15.5965
2014-01-30,15.5842
2014-01-29,15.5729
2014-01-28,15.5624
2014-01-27,15.5536
2014-01-24,15.5449
2014-01-23,15.5347
2014-01-22,15.5245
2014-01-21,15.5136
2014-01-17,15.5030
2014-01-16,15.4923
2014-01-15,15.4829
2014-01-14,15.4727
2014-01-13,15.4624
2014-01-10,15.4513
2014-01-09,15.4403
2014-01-08,15.4297
2014-01-07,15.4198
2014-01-06,15.4095
2014-01-03,15.3992
2014-01-02,15.3890
2013-12-31,15.3772
2013-12-30,15.3649
2013-12-27,15.3528
2013-12-26,15.3403
2013-12-24,15.3276
2013-12-23,15.3162
2013-12-20,15.3037
2013-12-19,15.2928
2013-12-18,15.2825
2013-12-17,15.2723
2013-12-16,15.2623
2013-12-13,15.2502
2013-12-12,15.2381
2013-12-11,15.2262
2013-12-10,15.2140
2013-12-09,15.2006
2013-12-06,15.1873
2013-12-05,15.1740
2013-12-04,15.1612
2013-12-03,15.1486
2013-12-02,15.1358
2013-11-29,15.1217
2013-11-27,15.1080
2013-11-26,15.0936
2013-11-25,15.0786
2013-11-22,15.0629
2013-11-21,15.0478
2013-11-20,15.0325
2013-11-19,15.0163
2013-11-18,15.0001
2013-11-15,14.9825
2013-11-14,14.9661
2013-11-13,14.9506
2013-11-12,14.9374
2013-11-11,14.9228
2013-11-08,14.9075
2013-11-07,14.8920
2013-11-06,14.8748
2013-11-05,14.8572
2013-11-04,14.8399
2013-11-01,14.8217
2013-10-31,14.8055
2013-10-30,14.7906
2013-10-29,14.7750
2013-10-28,14.7605
2013-10-25,14.7457
2013-10-24,14.7308
2013-10-23,14.7157
2013-10-22,14.7007
2013-10-21,14.6867
2013-10-18,14.6729
2013-10-17,14.6590
2013-10-16,14.6467
2013-10-15,14.6334
2013-10-14,14.6204
2013-10-11,14.6071
2013-10-10,14.5947
2013-10-09,14.5830
2013-10-08,14.5720
2013-10-07,14.5622
2013-10-04,14.5524
2013-10-03,14.5422
2013-10-02,14.5305
2013-10-01,14.5193
2013-09-30,14.5071
2013-09-27,14.4956
2013-09-26,14.4834
2013-09-25,14.4712
2013-09-24,14.4583
2013-09-23,14.4452
2013-09-20,14.4317
2013-09-19,14.4173
2013-09-18,14.4026
2013-09-17,14.3908
2013-09-16,14.3782
2013-09-13,14.3643
2013-09-12,14.3512
2013-09-11,14.3370
2013-09-10,14.3225
2013-09-09,14.3082
2013-09-06,14.2943
2013-09-05,14.2803
2013-09-04,14.2651
2013-09-03,14.2507
2013-08-30,14.2353
2013-08-29,14.2200
2013-08-28,14.2049
2013-08-27,14.1902
2013-08-26,14.1772
2013-08-23,14.1638
2013-08-22,14.1515
2013-08-21,14.1391
2013-08-20,14.1263
2013-08-19,14.1140
2013-08-16,14.1006
2013-08-15,14.0864
2013-08-14,14.0714
2013-08-13,14.0557
2013-08-12,14.0403
2013-08-09,14.0250
2013-08-08,14.0096
2013-08-07,13.9937
2013-08-06,13.9765
2013-08-05,13.9587
2013-08-02,13.9398
2013-08-01,13.9212
2013-07-31,13.9037
2013-07-30,13.8867
2013-07-29,13.8689
2013-07-26,13.8547
2013-07-25,13.8417
2013-07-24,13.8280
2013-07-23,13.8131
2013-07-22,13.7977
2013-07-19,13.7825
2013-07-18,13.7663
2013-07-17,13.7505
2013-07-16,13.7341
2013-07-15,13.7175
2013-07-12,13.7017
2013-07-11,13.6860
2013-07-10,13.6704
2013-07-09,13.6557
2013-07-08,13.6413
2013-07-05,13.6283
2013-07-03,13.6157
2013-07-02,13.6020
2013-07-01,13.5886
2013-06-28,13.5739
2013-06-27,13.5595
2013-06-26,13.5460
2013-06-25,13.5316
2013-06-24,13.5189
2013-06-21,13.5074
2013-06-20,13.4961
2013-06-19,13.4831
2013-06-18,13.4688
2013-06-17,13.4546
2013-06-14,13.4408
2013-06-13,13.4276
2013-06-12,13.4162
2013-06-11,13.4038
2013-06-10,13.3929
2013-06-07,13.3819
2013-06-06,13.3719
2013-06-05,13.3635
2013-06-04,13.3549
2013-06-03,13.3466
2013-05-31,13.3384
2013-05-30,13.3303
2013-05-29,13.3225
2013-05-28,13.3145
2013-05-24,13.3064
2013-05-23,13.2980
2013-05-22,13.2890
2013-05-21,13.2778
2013-05-20,13.2677
2013-05-17,13.2570
2013-05-16,13.2464
2013-05-15,13.2354
2013-05-14,13.2236
2013-05-13,13.2125
2013-05-10,13.2016
2013-05-09,13.1910
2013-05-08,13.1792
2013-05-07,13.1672
2013-05-06,13.1549
2013-05-03,13.1421
2013-05-02,13.1283
2013-05-01,13.1149
2013-04-30,13.1007
2013-04-29,13.0866
2013-04-26,13.0733
2013-04-25,13.0603
2013-04-24,13.0471
2013-04-23,13.0344
2013-04-22,13.0221
2013-04-19,13.0104
2013-04-18,12.9991
2013-04-17,12.9864
2013-04-16,12.9732
2013-04-15,12.9603
2013-04-12,12.9465
2013-04-11,12.9329
2013-04-10,12.9195
2013-04-09,12.9072
2013-04-08,12.8949
2013-04-05,12.8824
2013-04-04,12.8710
2013-04-03,12.8587
2013-04-02,12.8457
2013-04-01,12.8338
2013-03-28,12.8225
2013-03-27,12.8107
2013-03-26,12.7990
2013-03-25,12.7872
2013-03-22,12.7750
2013-03-21,12.7631
2013-03-20,12.7514
2013-03-19,12.7399
2013-03-18,12.7290
2013-03-15,12.7188
2013-03-14,12.7087
2013-03-13,12.6990
2013-03-12,12.6898
2013-03-11,12.6793
2013-03-08,12.6688
2013-03-07,12.6582
2013-03-06,12.6481
2013-03-05,12.6383
2013-03-04,12.6286
2013-03-01,12.6198
2013-02-28,12.6113
2013-02-27,12.6024
2013-02-26,12.5933
2013-02-25,12.5840
2013-02-22,12.5739
2013-02-21,12.5640
2013-02-20,12.5538
2013-02-19,12.5438
2013-02-15,12.5332
2013-02-14,12.5244
2013-02-13,12.5156
2013-02-12,12.5067
2013-02-11,12.4977
2013-02-08,12.4882
2013-02-07,12.4784
2013-02-06,12.4681
2013-02-05,12.4580
2013-02-04,12.4477
2013-02-01,12.4377
2013-01-31,12.4267
2013-01-30,12.4164
2013-01-29,12.4056
2013-01-28,12.3948
2013-01-25,12.3837
2013-01-24,12.3729
2013-01-23,12.3626
2013-01-22,12.3520
2013-01-18,12.3417
2013-01-17,12.3309
2013-01-16,12.3201
2013-01-15,12.3081
2013-01-14,12.2969
2013-01-11,12.2856
2013-01-10,12.2739
2013-01-09,12.2625
2013-01-08,12.2507
2013-01-07,12.2399
2013-01-04,12.2284
2013-01-03,12.2171
2013-01-02,12.2061
2012-12-31,12.1955
2012-12-28,12.1874
2012-12-27,12.1785
2012-12-26,12.1688
2012-12-24,12.1581
2012-12-21,12.1475
2012-12-20,12.1364
2012-12-19,12.1247
2012-12-18,12.1130
2012-12-17,12.1017
2012-12-14,12.0910
2012-12-13,12.0807
2012-12-12,12.0711
2012-12-11,12.0610
2012-12-10,12.0509
2012-12-07,12.0405
2012-12-06,12.0304
2012-12-05,12.0203
2012-12-04,12.0114
2012-12-03,12.0018
2012-11-30,11.9922
2012-11-29,11.9826
2012-11-28,11.9741
2012-11-27,11.9654
2012-11-26,11.9569
2012-11-23,11.9490
2012-11-21,11.9405
2012-11-20,11.9320
2012-11-19,11.9239
2012-11-16,11.9154
2012-11-15,11.9080
2012-11-14,11.9004
2012-11-13,11.8922
2012-11-12,11.8841
2012-11-09,11.8759
2012-11-08,11.8668
2012-11-07,11.8574
2012-11-06,11.8471
2012-11-05,11.8357
2012-11-02,11.8251
2012-11-01,11.8136
2012-10-31,11.8024
2012-10-26,11.7913
2012-10-25,11.7804
2012-10-24,11.7691
2012-10-23,11.7578
2012-10-22,11.7453
2012-10-19,11.7327
2012-10-18,11.7194
2012-10-17,11.7062
2012-10-16,11.6960
2012-10-15,11.6863
2012-10-12,11.6770
2012-10-11,11.6669
2012-10-10,11.6563
2012-10-09,11.6451
2012-10-08,11.6338
2012-10-05,11.6213
2012-10-04,11.6079
2012-10-03,11.5944
2012-10-02,11.5816
2012-10-01,11.5686
2012-09-28,11.5548
2012-09-27,11.5417
2012-09-26,11.5286
2012-09-25,11.5155
2012-09-24,11.5023
2012-09-21,11.4899
2012-09-20,11.4779
2012-09-19,11.4666
2012-09-18,11.4549
2012-09-17,11.4426
2012-09-14,11.4297
2012-09-13,11.4149
2012-09-12,11.4013
2012-09-11,11.3859
2012-09-10,11.3710
2012-09-07,11.3570
2012-09-06,11.3438
2012-09-05,11.3323
2012-09-04,11.3197
2012-08-31,11.3068
2012-08-30,11.2937
2012-08-29,11.2811
2012-08-28,11.2681
2012-08-27,11.2552
2012-08-24,11.2427
2012-08-23,11.2309
2012-08-22,11.2181
2012-08-21,11.2050
2012-08-20,11.1924
2012-08-17,11.1789
2012-08-16,11.1646
2012-08-15,11.1514
2012-08-14,11.1393
2012-08-13,11.1267
2012-08-10,11.1130
2012-08-09,11.0992
2012-08-08,11.0853
2012-08-07,11.0709
2012-08-06,11.0552
2012-08-03,11.0393
2012-08-02,11.0235
2012-08-01,11.0082
2012-07-31,10.9919
2012-07-30,10.9751
2012-07-27,10.9590
2012-07-26,10.9431
2012-07-25,10.9286
2012-07-24,10.9131
2012-07-23,10.8962
2012-07-20,10.8794
2012-07-19,10.8620
2012-07-18,10.8456
2012-07-17,10.8303
2012-07-16,10.8152
2012-07-13,10.8007
2012-07-12,10.7873
2012-07-11,10.7734
2012-07-10,10.7582
2012-07-09,10.7438
2012-07-06,10.7310
2012-07-05,10.7178
2012-07-03,10.7039
2012-07-02,10.6897
2012-06-29,10.6747
2012-06-28,10.6595
2012-06-27,10.6461
2012-06-26,10.6322
2012-06-25,10.6191
2012-06-22,10.6068
2012-06-21,10.5953
2012-06-20,10.5825
2012-06-19,10.5703
2012-06-18,10.5583
2012-06-15,10.5467
2012-06-14,10.5345
2012-06-13,10.5229
2012-06-12,10.5107
2012-06-11,10.4997
2012-06-08,10.4868
2012-06-07,10.4744
2012-06-06,10.4626
2012-06-05,10.4506
2012-06-04,10.4390
2012-06-01,10.4285
2012-05-31,10.4173
2012-05-30,10.4049
2012-05-29,10.3922
2012-05-25,10.3772
2012-05-24,10.3635
2012-05-23,10.3492
2012-05-22,10.3356
2012-05-21,10.3231
2012-05-18,10.3115
2012-05-17,10.3004
2012-05-16,10.2896
2012-05-15,10.2790
2012-05-14,10.2689
2012-05-11,10.2595
2012-05-10,10.2511
2012-05-09,10.2432
2012-05-08,10.2356
2012-05-07,10.2286
2012-05-04,10.2214
2012-05-03,10.2139
2012-05-02,10.2059
2012-05-01,10.1981
2012-04-30,10.1914
2012-04-27,10.1834
2012-04-26,10.1755
2012-04-25,10.1672
2012-04-24,10.1595
2012-04-23,10.1528
2012-04-20,10.1467
2012-04-19,10.1406
2012-04-18,10.1349
2012-04-17,10.1286
2012-04-16,10.1221
2012-04-13,10.1162
2012-04-12,10.1098
2012-04-11,10.1031
2012-04-10,10.0962
2012-04-09,10.0893
2012-04-05,10.0828
2012-04-04,10.0768
2012-04-03,10.0706
2012-04-02,10.0643
2012-03-30,10.0578
2012-03-29,10.0517
2012-03-28,10.0466
2012-03-27,10.0404
2012-03-26,10.0342
2012-03-23,10.0281
2012-03-22,10.0223
2012-03-21,10.0168
2012-03-20,10.0108
2012-03-19,10.0044
2012-03-16,10.0000
2012-03-15,9.9960
2012-03-14,9.9918
2012-03-13,9.9866
2012-03-12,9.9810
2012-03-09,9.9764
2012-03-08,9.9724
2012-03-07,9.9681
2012-03-06,9.9651
2012-03-05,9.9623
2012-03-02,9.9593
2012-03-01,9.9557
2012-02-29,9.9526
2012-02-28,9.9495
2012-02-27,9.9454
2012-02-24,9.9418
2012-02-23,9.9380
2012-02-22,9.9340
2012-02-21,9.9298
2012-02-17,9.9255
2012-02-16,9.9212
2012-02-15,9.9166
2012-02-14,9.9118
2012-02-13,9.9074
2012-02-10,9.9019
2012-02-09,9.8970
2012-02-08,9.8914
2012-02-07,9.8859
2012-02-06,9.8808
2012-02-03,9.8751
2012-02-02,9.8688
2012-02-01,9.8625
2012-01-31,9.8568
2012-01-30,9.8509
2012-01-27,9.8455
2012-01-26,9.8402
2012-01-25,9.8351
2012-01-24,9.8310
2012-01-23,9.8269
2012-01-20,9.8229
2012-01-19,9.8189
2012-01-18,9.8140
2012-01-17,9.8092
2012-01-13,9.8035
2012-01-12,9.7984
2012-01-11,9.7920
2012-01-10,9.7863
2012-01-09,9.7805
2012-01-06,9.7746
2012-01-05,9.7681
2012-01-04,9.7621
2012-01-03,9.7557
2011-12-30,9.7473
2011-12-29,9.7388
2011-12-28,9.7310
2011-12-27,9.7245
2011-12-23,9.7186
2011-12-22,9.7131
2011-12-21,9.7078
2011-12-20,9.7032
2011-12-19,9.6988
2011-12-16,9.6948
2011-12-15,9.6900
2011-12-14,9.6853
2011-12-13,9.6807
2011-12-12,9.6771
2011-12-09,9.6728
2011-12-08,9.6687
2011-12-07,9.6646
2011-12-06,9.6603
2011-12-05,9.6562
2011-12-02,9.6524
2011-12-01,9.6489
2011-11-30,9.6464
2011-11-29,9.6438
2011-11-28,9.6429
2011-11-25,9.6423
2011-11-23,9.6428
2011-11-22,9.6427
2011-11-21,9.6417
2011-11-18,9.6400
2011-11-17,9.6379
2011-11-16,9.6359
2011-11-15,9.6341
2011-11-14,9.6314
2011-11-11,9.6284
2011-11-10,9.6258
2011-11-09,9.6231
2011-11-08,9.6207
2011-11-07,9.6175
2011-11-04,9.6149
2011-11-03,9.6125
2011-11-02,9.6090
2011-11-01,9.6060
2011-10-31,9.6034
2011-10-28,9.5996
2011-10-27,9.5946
2011-10-26,9.5894
2011-10-25,9.5859
2011-10-24,9.5815
2011-10-21,9.5769
2011-10-20,9.5728
2011-10-19,9.5694
2011-10-18,9.5658
2011-10-17,9.5622
2011-10-14,9.5582
2011-10-13,9.5545
2011-10-12,9.5512
2011-10-11,9.5475
2011-10-10,9.5436
2011-10-07,9.5398
2011-10-06,9.5360
2011-10-05,9.5335
2011-10-04,9.5308
2011-10-03,9.5282
2011-09-30,9.5243
2011-09-29,9.5206
2011-09-28,9.5173
2011-09-27,9.5138
2011-09-26,9.5088
2011-09-23,9.5046
2011-09-22,9.5010
2011-09-21,9.4974
2011-09-20,9.4919
2011-09-19,9.4870
2011-09-16,9.4824
2011-09-15,9.4781
2011-09-14,9.4736
2011-09-13,9.4698
2011-09-12,9.4660
2011-09-09,9.4629
2011-09-08,9.4591
2011-09-07,9.4552
2011-09-06,9.4502
2011-09-02,9.4463
2011-09-01,9.4417
2011-08-31,9.4368
2011-08-30,9.4326
2011-08-29,9.4288
2011-08-26,9.4252
2011-08-25,9.4228
2011-08-24,9.4195
2011-08-23,9.4177
2011-08-22,9.4165
2011-08-19,9.4151
2011-08-18,9.4141
2011-08-17,9.4127
2011-08-16,9.4115
2011-08-15,9.4100
2011-08-12,9.4104
2011-08-11,9.4109
2011-08-10,9.4133
2011-08-09,9.4159
2011-08-08,9.4188
2011-08-05,9.4210
2011-08-04,9.4221
2011-08-03,9.4222
2011-08-02,9.4217
2011-08-01,9.4208
2011-07-29,9.4193
2011-07-28,9.4174
2011-07-27,9.4148
2011-07-26,9.4113
2011-07-25,9.4077
2011-07-22,9.4044
2011-07-21,9.3997
2011-07-20,9.3957
2011-07-19,9.3922
2011-07-18,9.3888
2011-07-15,9.3861
2011-07-14,9.3827
2011-07-13,9.3792
2011-07-12,9.3754
2011-07-11,9.3716
2011-07-08,9.3675
2011-07-07,9.3631
2011-07-06,9.3584
2011-07-05,9.3538
2011-07-01,9.3490
2011-06-30,9.3446
2011-06-29,9.3401
2011-06-28,9.3367
2011-06-27,9.3340
2011-06-24,9.3311
2011-06-23,9.3282
2011-06-22,9.3252
2011-06-21,9.3215
2011-06-20,9.3180
2011-06-17,9.3150
2011-06-16,9.3114
2011-06-15,9.3079
2011-06-14,9.3047
2011-06-13,9.3007
2011-06-10,9.2972
2011-06-09,9.2937
2011-06-08,9.2900
2011-06-07,9.2865
2011-06-06,9.2811
2011-06-03,9.2765
2011-06-02,9.2730
2011-06-01,9.2674
2011-05-31,9.2608
2011-05-27,9.2546
2011-05-26,9.2491
2011-05-25,9.2444
2011-05-24,9.2396
2011-05-23,9.2349
2011-05-20,9.2298
2011-05-19,9.2239
2011-05-18,9.2184
2011-05-17,9.2128
2011-05-16,9.2069
2011-05-13,9.2004
2011-05-12,9.1943
2011-05-11,9.1891
2011-05-10,9.1827
2011-05-09,9.1770
2011-05-06,9.1719
2011-05-05,9.1661
2011-05-04,9.1607
2011-05-03,9.1553
2011-05-02,9.1505
2011-04-29,9.1458
2011-04-28,9.1406
2011-04-27,9.1358
2011-04-26,9.1310
2011-04-25,9.1260
2011-04-21,9.1208
2011-04-20,9.1154
2011-04-19,9.1094
2011-04-18,9.1034
2011-04-15,9.0974
2011-04-14,9.0908
2011-04-13,9.0841
2011-04-12,9.0770
2011-04-11,9.0709
2011-04-08,9.0643
2011-04-07,9.0578
2011-04-06,9.0494
2011-04-05,9.0443
2011-04-04,9.0404
2011-04-01,9.0361
2011-03-31,9.0319
2011-03-30,9.0273
2011-03-29,9.0226
2011-03-28,9.0185
2011-03-25,9.0135
2011-03-24,9.0079
2011-03-23,9.0024
2011-03-22,8.9971
2011-03-21,8.9915
2011-03-18,8.9873
2011-03-17,8.9834
2011-03-16,8.9786
2011-03-15,8.9732
2011-03-14,8.9670
2011-03-11,8.9601
2011-03-10,8.9536
2011-03-09,8.9470
2011-03-08,8.9411
2011-03-07,8.9350
2011-03-04,8.9305
2011-03-03,8.9268
2011-03-02,8.9238
2011-03-01,8.9213
2011-02-28,8.9177
2011-02-25,8.9149
2011-02-24,8.9122
2011-02-23,8.9092
2011-02-22,8.9064
2011-02-18,8.9025
2011-02-17,8.8982
2011-02-16,8.8942
2011-02-15,8.8909
2011-02-14,8.8877
2011-02-11,8.8829
2011-02-10,8.8780
2011-02-09,8.8725
2011-02-08,8.8675
2011-02-07,8.8631
2011-02-04,8.8586
2011-02-03,8.8534
2011-02-02,8.8482
2011-02-01,8.8419
2011-01-31,8.8361
2011-01-28,8.8304
2011-01-27,8.8244
2011-01-26,8.8192
2011-01-25,8.8138
2011-01-24,8.8090
2011-01-21,8.8033
2011-01-20,8.7975
2011-01-19,8.7921
2011-01-18,8.7861
2011-01-14,8.7804
2011-01-13,8.7749
2011-01-12,8.7685
2011-01-11,8.7636
2011-01-10,8.7577
2011-01-07,8.7528
2011-01-06,8.7476
2011-01-05,8.7426
2011-01-04,8.7373
2011-01-03,8.7326
2010-12-31,8.7279
2010-12-30,8.7234
2010-12-29,8.7188
2010-12-28,8.7135
2010-12-27,8.7081
2010-12-23,8.7031
2010-12-22,8.6976
2010-12-21,8.6928
2010-12-20,8.6883
2010-12-17,8.6838
2010-12-16,8.6798
2010-12-15,8.6753
2010-12-14,8.6705
2010-12-13,8.6652
2010-12-10,8.6596
2010-12-09,8.6549
2010-12-08,8.6500
2010-12-07,8.6457
2010-12-06,8.6403
2010-12-03,8.6355
2010-12-02,8.6296
2010-12-01,8.6238
2010-11-30,8.6182
2010-11-29,8.6126
2010-11-26,8.6068
2010-11-24,8.6008
2010-11-23,8.5952
2010-11-22,8.5901
2010-11-19,8.5853
2010-11-18,8.5806
2010-11-17,8.5765
2010-11-16,8.5724
2010-11-15,8.5677
2010-11-12,8.5622
2010-11-11,8.5568
2010-11-10,8.5521
2010-11-09,8.5466
2010-11-08,8.5403
2010-11-05,8.5339
2010-11-04,8.5279
2010-11-03,8.5223
2010-11-02,8.5176
2010-11-01,8.5130
2010-10-29,8.5071
2010-10-28,8.5027
2010-10-27,8.4982
2010-10-26,8.4946
2010-10-25,8.4916
2010-10-22,8.4879
2010-10-21,8.4845
2010-10-20,8.4802
2010-10-19,8.4768
2010-10-18,8.4735
2010-10-15,8.4708
2010-10-14,8.4675
2010-10-13,8.4644
2010-10-12,8.4610
2010-10-11,8.4581
2010-10-08,8.4558
2010-10-07,8.4540
2010-10-06,8.4524
2010-10-05,8.4515
2010-10-04,8.4506
2010-10-01,8.4501
2010-09-30,8.4502
2010-09-29,8.4499
2010-09-28,8.4489
2010-09-27,8.4467
2010-09-24,8.4445
2010-09-23,8.4420
2010-09-22,8.4397
2010-09-21,8.4377
2010-09-20,8.4356
2010-09-17,8.4334
2010-09-16,8.4304
2010-09-15,8.4271
2010-09-14,8.4242
2010-09-13,8.4205
2010-09-10,8.4161
2010-09-09,8.4114
2010-09-08,8.4065
2010-09-07,8.4024
2010-09-03,8.3984
2010-09-02,8.3944
2010-09-01,8.3902
2010-08-31,8.3861
2010-08-30,8.3829
2010-08-27,8.3799
2010-08-26,8.3760
2010-08-25,8.3719
2010-08-24,8.3677
2010-08-23,8.3639
2010-08-20,8.3593
2010-08-19,8.3560
2010-08-18,8.3524
2010-08-17,8.3496
2010-08-16,8.3466
2010-08-13,8.3444
2010-08-12,8.3425
2010-08-11,8.3416
2010-08-10,8.3407
2010-08-09,8.3398
2010-08-06,8.3385
2010-08-05,8.3386
2010-08-04,8.3377
2010-08-03,8.3363
2010-08-02,8.3344
2010-07-30,8.3334
2010-07-29,8.3327
2010-07-28,8.3316
2010-07-27,8.3299
2010-07-26,8.3292
2010-07-23,8.3288
2010-07-22,8.3282
2010-07-21,8.3277
2010-07-20,8.3273
2010-07-19,8.3279
2010-07-16,8.3287
2010-07-15,8.3294
2010-07-14,8.3301
2010-07-13,8.3304
2010-07-12,8.3309
2010-07-09,8.3322
2010-07-08,8.3343
2010-07-07,8.3362
2010-07-06,8.3394
2010-07-02,8.3428
2010-07-01,8.3459
2010-06-30,8.3496
2010-06-29,8.3523
2010-06-28,8.3556
2010-06-25,8.3583
2010-06-24,8.3610
2010-06-23,8.3642
2010-06-22,8.3691
2010-06-21,8.3708
2010-06-18,8.3718
2010-06-17,8.3735
2010-06-16,8.3758
2010-06-15,8.3792
2010-06-14,8.3825
2010-06-11,8.3868
2010-06-10,8.3922
2010-06-09,8.3980
2010-06-08,8.4034
2010-06-07,8.4083
2010-06-04,8.4132
2010-06-03,8.4170
2010-06-02,8.4204
