,SMA
2016-10-28,44.1497
2016-10-27,44.0472
2016-10-26,43.9476
2016-10-25,43.8589
2016-10-24,43.7675
2016-10-21,43.6759
2016-10-20,43.5932
2016-10-19,43.5193
2016-10-18,43.4520
2016-10-17,43.3795
2016-10-14,43.3121
2016-10-13,43.2462
2016-10-12,43.1795
2016-10-11,43.1058
2016-10-10,43.0283
2016-10-07,42.9464
2016-10-06,42.8650
2016-10-05,42.7829
2016-10-04,42.6997
2016-10-03,42.6206
2016-09-30,42.5359
2016-09-29,42.4478
2016-09-28,42.3790
2016-09-27,42.3135
2016-09-26,42.2526
2016-09-23,42.1957
2016-09-22,42.1406
2016-09-21,42.0892
2016-09-20,42.0395
2016-09-19,41.9893
2016-09-16,41.9386
2016-09-15,41.8767
2016-09-14,41.8179
2016-09-13,41.7620
2016-09-12,41.7051
2016-09-09,41.6530
2016-09-08,41.5940
2016-09-07,41.5338
2016-09-06,41.4678
2016-09-02,41.4154
2016-09-01,41.3642
2016-08-31,41.3129
2016-08-30,41.2624
2016-08-29,41.2136
2016-08-26,41.1665
2016-08-25,41.1194
2016-08-24,41.0745
2016-08-23,41.0237
2016-08-22,40.9924
2016-08-19,40.9783
2016-08-18,40.9627
2016-08-17,40.9455
2016-08-16,40.9303
2016-08-15,40.9140
2016-08-12,40.8975
2016-08-11,40.8804
2016-08-10,40.8696
2016-08-09,40.8573
2016-08-08,40.8410
2016-08-05,40.8233
2016-08-04,40.8054
2016-08-03,40.7921
2016-08-02,40.7810
2016-08-01,40.7634
2016-07-29,40.7376
2016-07-28,40.7097
2016-07-27,40.6840
2016-07-26,40.6618
2016-07-25,40.6375
2016-07-22,40.6136
2016-07-21,40.5905
2016-07-20,40.5675
2016-07-19,40.5524
2016-07-18,40.5379
2016-07-15,40.5233
2016-07-14,40.5080
2016-07-13,40.4935
2016-07-12,40.4836
2016-07-11,40.4726
2016-07-08,40.4672
2016-07-07,40.4623
2016-07-06,40.4643
2016-07-05,40.4688
2016-07-01,40.4715
2016-06-30,40.4725
2016-06-29,40.4740
2016-06-28,40.4745
2016-06-27,40.4816
2016-06-24,40.4843
2016-06-23,40.4893
2016-06-22,40.4841
2016-06-21,40.4820
2016-06-20,40.4835
2016-06-17,40.4830
2016-06-16,40.4829
2016-06-15,40.4908
2016-06-14,40.4988
2016-06-13,40.5080
2016-06-10,40.5075
2016-06-09,40.5079
2016-06-08,40.4991
2016-06-07,40.5102
2016-06-06,40.5248
2016-06-03,40.5395
2016-06-02,40.5567
2016-06-01,40.5750
2016-05-31,40.5950
2016-05-27,40.6142
2016-05-26,40.6332
2016-05-25,40.6525
2016-05-24,40.6726
2016-05-23,40.6987
2016-05-20,40.7294
2016-05-19,40.7647
2016-05-18,40.8038
2016-05-17,40.8453
2016-05-16,40.8892
2016-05-13,40.9284
2016-05-12,40.9674
2016-05-11,41.0001
2016-05-10,41.0334
2016-05-09,41.0685
2016-05-06,41.1074
2016-05-05,41.1550
2016-05-04,41.2027
2016-05-03,41.2526
2016-05-02,41.2986
2016-04-29,41.3421
2016-04-28,41.3805
2016-04-27,41.4175
2016-04-26,41.4539
2016-04-25,41.4861
2016-04-22,41.5197
2016-04-21,41.5553
2016-04-20,41.5956
2016-04-19,41.6312
2016-04-18,41.6688
2016-04-15,41.7093
2016-04-14,41.7452
2016-04-13,41.7839
2016-04-12,41.8323
2016-04-11,41.8822
2016-04-08,41.9389
2016-04-07,41.9992
2016-04-06,42.0576
2016-04-05,42.1183
2016-04-04,42.1753
2016-04-01,42.2307
2016-03-31,42.2841
2016-03-30,42.3386
2016-03-29,42.3940
2016-03-28,42.4560
2016-03-24,42.5137
2016-03-23,42.5725
2016-03-22,42.6278
2016-03-21,42.6878
2016-03-18,42.7503
2016-03-17,42.8141
2016-03-16,42.8784
2016-03-15,42.9414
2016-03-14,43.0065
2016-03-11,43.0707
2016-03-10,43.1276
2016-03-09,43.1877
2016-03-08,43.2460
2016-03-07,43.3026
2016-03-04,43.3616
2016-03-03,43.4231
2016-03-02,43.4866
2016-03-01,43.5489
2016-02-29,43.6141
2016-02-26,43.6759
2016-02-25,43.7344
2016-02-24,43.7967
2016-02-23,43.8635
2016-02-22,43.9225
2016-02-19,43.9866
2016-02-18,44.0572
2016-02-17,44.1288
2016-02-16,44.2051
2016-02-12,44.2872
2016-02-11,44.3813
2016-02-10,44.4781
2016-02-09,44.5681
2016-02-08,44.6566
2016-02-05,44.7431
2016-02-04,44.8274
2016-02-03,44.9152
2016-02-02,45.0010
2016-02-01,45.0815
2016-01-29,45.1664
2016-01-28,45.2581
2016-01-27,45.3426
2016-01-26,45.4263
2016-01-25,45.5019
2016-01-22,45.5712
2016-01-21,45.6394
2016-01-20,45.7162
2016-01-19,45.7905
2016-01-15,45.8736
2016-01-14,45.9544
2016-01-13,46.0335
2016-01-12,46.1070
2016-01-11,46.1815
2016-01-08,46.2538
2016-01-07,46.3331
2016-01-06,46.4130
2016-01-05,46.4904
2016-01-04,46.5606
2015-12-31,46.6349
2015-12-30,46.7044
2015-12-29,46.7701
2015-12-28,46.8370
2015-12-24,46.9066
2015-12-23,46.9818
2015-12-22,47.0618
2015-12-21,47.1535
2015-12-18,47.2403
2015-12-17,47.3239
2015-12-16,47.4024
2015-12-15,47.4847
2015-12-14,47.5725
2015-12-11,47.6607
2015-12-10,47.7443
2015-12-09,47.8264
2015-12-08,47.9013
2015-12-07,47.9714
2015-12-04,48.0368
2015-12-03,48.1015
2015-12-02,48.1637
2015-12-01,48.2273
2015-11-30,48.3047
2015-11-27,48.3818
2015-11-25,48.4551
2015-11-24,48.5312
2015-11-23,48.6031
2015-11-20,48.6713
2015-11-19,48.7393
2015-11-18,48.8059
2015-11-17,48.8572
2015-11-16,48.9024
2015-11-13,48.9381
2015-11-12,48.9745
2015-11-11,49.0185
2015-11-10,49.0895
2015-11-09,49.1586
2015-11-06,49.2273
2015-11-05,49.3002
2015-11-04,49.3529
2015-11-03,49.3835
2015-11-02,49.4215
2015-10-30,49.4589
2015-10-29,49.5000
2015-10-28,49.5436
2015-10-27,49.5941
2015-10-26,49.6470
2015-10-23,49.6938
2015-10-22,49.7406
2015-10-21,49.7883
2015-10-20,49.8387
2015-10-19,49.8908
2015-10-16,49.9429
2015-10-15,49.9976
2015-10-14,50.0525
2015-10-13,50.1140
2015-10-12,50.1771
2015-10-09,50.2369
2015-10-08,50.2956
2015-10-07,50.3557
2015-10-06,50.4144
2015-10-05,50.4753
2015-10-02,50.5269
2015-10-01,50.5875
2015-09-30,50.6484
2015-09-29,50.7147
2015-09-28,50.7832
2015-09-25,50.8537
2015-09-24,50.9175
2015-09-23,50.9890
2015-09-22,51.0560
2015-09-21,51.1291
2015-09-18,51.1965
2015-09-17,51.2586
2015-09-16,51.3195
2015-09-15,51.3820
2015-09-14,51.4413
2015-09-11,51.4996
2015-09-10,51.5565
2015-09-09,51.6134
2015-09-08,51.6613
2015-09-04,51.7176
2015-09-03,51.7696
2015-09-02,51.8180
2015-09-01,51.8701
2015-08-31,51.9207
2015-08-28,51.9640
2015-08-27,52.0072
2015-08-26,52.0478
2015-08-25,52.1010
2015-08-24,52.1513
2015-08-21,52.2350
2015-08-20,52.2978
2015-08-19,52.3592
2015-08-18,52.4213
2015-08-17,52.4737
2015-08-14,52.5258
2015-08-13,52.5757
2015-08-12,52.6215
2015-08-11,52.6661
2015-08-10,52.7085
2015-08-07,52.7512
2015-08-06,52.7888
2015-08-05,52.8156
2015-08-04,52.8427
2015-08-03,52.8586
2015-07-31,52.8795
2015-07-30,52.9016
2015-07-29,52.9280
2015-07-28,52.9628
2015-07-27,53.0069
2015-07-24,53.0457
2015-07-23,53.0879
2015-07-22,53.1302
2015-07-21,53.1610
2015-07-20,53.1923
2015-07-17,53.2254
2015-07-16,53.2608
2015-07-15,53.2985
2015-07-14,53.3364
2015-07-13,53.3787
2015-07-10,53.4218
2015-07-09,53.4694
2015-07-08,53.5126
2015-07-07,53.5629
2015-07-06,53.6061
2015-07-02,53.6506
2015-07-01,53.6915
2015-06-30,53.7338
2015-06-29,53.7785
2015-06-26,53.8198
2015-06-25,53.8544
2015-06-24,53.8889
2015-06-23,53.9159
2015-06-22,53.9392
2015-06-19,53.9653
2015-06-18,53.9909
2015-06-17,54.0208
2015-06-16,54.0534
2015-06-15,54.0857
2015-06-12,54.1193
2015-06-11,54.1498
2015-06-10,54.1795
2015-06-09,54.2101
2015-06-08,54.2385
2015-06-05,54.2567
2015-06-04,54.2732
2015-06-03,54.2874
2015-06-02,54.3010
2015-06-01,54.3149
2015-05-29,54.3276
2015-05-28,54.3386
2015-05-27,54.3461
2015-05-26,54.3541
2015-05-22,54.3636
2015-05-21,54.3698
2015-05-20,54.3787
2015-05-19,54.3857
2015-05-18,54.3936
2015-05-15,54.4055
2015-05-14,54.4199
2015-05-13,54.4366
2015-05-12,54.4579
2015-05-11,54.4807
2015-05-08,54.5078
2015-05-07,54.5522
2015-05-06,54.5938
2015-05-05,54.6313
2015-05-04,54.6632
2015-05-01,54.6986
2015-04-30,54.7369
2015-04-29,54.7739
2015-04-28,54.8078
2015-04-27,54.8440
2015-04-24,54.8813
2015-04-23,54.9258
2015-04-22,54.9712
2015-04-21,55.0113
2015-04-20,55.0505
2015-04-17,55.0931
2015-04-16,55.1331
2015-04-15,55.1699
2015-04-14,55.2001
2015-04-13,55.2302
2015-04-10,55.2528
2015-04-09,55.2882
2015-04-08,55.3296
2015-04-07,55.3740
2015-04-06,55.4130
2015-04-02,55.4592
2015-04-01,55.4880
2015-03-31,55.5224
2015-03-30,55.5603
2015-03-27,55.5985
2015-03-26,55.6382
2015-03-25,55.6842
2015-03-24,55.7224
2015-03-23,55.7561
2015-03-20,55.7887
2015-03-19,55.8220
2015-03-18,55.8547
2015-03-17,55.8916
2015-03-16,55.9263
2015-03-13,55.9631
2015-03-12,55.9990
2015-03-11,56.0300
2015-03-10,56.0555
2015-03-09,56.0702
2015-03-06,56.0922
2015-03-05,56.1213
2015-03-04,56.1451
2015-03-03,56.1712
2015-03-02,56.1962
2015-02-27,56.2200
2015-02-26,56.2458
2015-02-25,56.2705
2015-02-24,56.2993
2015-02-23,56.3270
2015-02-20,56.3540
2015-02-19,56.3809
2015-02-18,56.4083
2015-02-17,56.4373
2015-02-13,56.4618
2015-02-12,56.4875
2015-02-11,56.5169
2015-02-10,56.5402
2015-02-09,56.5675
2015-02-06,56.5981
2015-02-05,56.6429
2015-02-04,56.6909
2015-02-03,56.7411
2015-02-02,56.7905
2015-01-30,56.8517
2015-01-29,56.9072
2015-01-28,56.9522
2015-01-27,56.9664
2015-01-26,56.9925
2015-01-23,57.0144
2015-01-22,57.0311
2015-01-21,57.0495
2015-01-20,57.0854
2015-01-16,57.1124
2015-01-15,57.1420
2015-01-14,57.1642
2015-01-13,57.1859
2015-01-12,57.2019
2015-01-09,57.2132
2015-01-08,57.2244
2015-01-07,57.2341
2015-01-06,57.2484
2015-01-05,57.2631
2015-01-02,57.2699
2014-12-31,57.2754
2014-12-30,57.2781
2014-12-29,57.2771
2014-12-26,57.2733
2014-12-24,57.2758
2014-12-23,57.2782
2014-12-22,57.2828
2014-12-19,57.2902
2014-12-18,57.2999
2014-12-17,57.3092
2014-12-16,57.3272
2014-12-15,57.3425
2014-12-12,57.3522
2014-12-11,57.3605
2014-12-10,57.3665
2014-12-09,57.3693
2014-12-08,57.3772
2014-12-05,57.3815
2014-12-04,57.3874
2014-12-03,57.3879
2014-12-02,57.3885
2014-12-01,57.3992
2014-11-28,57.4066
2014-11-26,57.4138
2014-11-25,57.4229
2014-11-24,57.4302
2014-11-21,57.4353
2014-11-20,57.4397
2014-11-19,57.4454
2014-11-18,57.4431
2014-11-17,57.4508
2014-11-14,57.4580
2014-11-13,57.4601
2014-11-12,57.4651
2014-11-11,57.4677
2014-11-10,57.4721
2014-11-07,57.4871
2014-11-06,57.5000
2014-11-05,57.5124
2014-11-04,57.5007
2014-11-03,57.4870
2014-10-31,57.4691
2014-10-30,57.4495
2014-10-29,57.4333
2014-10-28,57.4136
2014-10-27,57.4003
2014-10-24,57.3894
2014-10-23,57.3800
2014-10-22,57.3688
2014-10-21,57.3563
2014-10-20,57.3489
2014-10-17,57.3495
2014-10-16,57.3511
2014-10-15,57.3616
2014-10-14,57.3670
2014-10-13,57.3702
2014-10-10,57.3730
2014-10-09,57.3657
2014-10-08,57.3550
2014-10-07,57.3470
2014-10-06,57.3387
2014-10-03,57.3258
2014-10-02,57.3171
2014-10-01,57.3094
2014-09-30,57.3007
2014-09-29,57.2900
2014-09-26,57.2834
2014-09-25,57.2743
2014-09-24,57.2619
2014-09-23,57.2500
2014-09-22,57.2337
2014-09-19,57.2202
2014-09-18,57.2016
2014-09-17,57.1884
2014-09-16,57.1761
2014-09-15,57.1650
2014-09-12,57.1490
2014-09-11,57.1259
2014-09-10,57.1067
2014-09-09,57.0811
2014-09-08,57.0608
2014-09-05,57.0429
2014-09-04,57.0273
2014-09-03,57.0073
2014-09-02,56.9814
2014-08-29,56.9501
2014-08-28,56.9110
2014-08-27,56.8722
2014-08-26,56.8321
2014-08-25,56.7911
2014-08-22,56.7584
2014-08-21,56.7267
2014-08-20,56.6986
2014-08-19,56.6761
2014-08-18,56.6504
2014-08-15,56.6248
2014-08-14,56.5971
2014-08-13,56.5695
2014-08-12,56.5382
2014-08-11,56.5069
2014-08-08,56.4810
2014-08-07,56.4628
2014-08-06,56.4412
2014-08-05,56.4227
2014-08-04,56.4006
2014-08-01,56.3805
2014-07-31,56.3556
2014-07-30,56.3209
2014-07-29,56.2847
2014-07-28,56.2458
2014-07-25,56.2064
2014-07-24,56.1698
2014-07-23,56.1242
2014-07-22,56.0658
2014-07-21,56.0158
2014-07-18,55.9659
2014-07-17,55.9205
2014-07-16,55.8713
2014-07-15,55.8244
2014-07-14,55.7821
2014-07-11,55.7372
2014-07-10,55.6917
2014-07-09,55.6507
2014-07-08,55.6035
2014-07-07,55.5589
2014-07-03,55.5132
2014-07-02,55.4641
2014-07-01,55.4199
2014-06-30,55.3782
2014-06-27,55.3355
2014-06-26,55.2933
2014-06-25,55.2558
2014-06-24,55.2128
2014-06-23,55.1668
2014-06-20,55.1171
2014-06-19,55.0642
2014-06-18,55.0142
2014-06-17,54.9618
2014-06-16,54.9125
2014-06-13,54.8599
2014-06-12,54.8058
2014-06-11,54.7556
2014-06-10,54.7058
2014-06-09,54.6512
2014-06-06,54.5940
2014-06-05,54.5380
2014-06-04,54.4846
2014-06-03,54.4287
2014-06-02,54.3721
2014-05-30,54.3163
2014-05-29,54.2620
2014-05-28,54.2038
2014-05-27,54.1486
2014-05-23,54.0917
2014-05-22,54.0334
2014-05-21,53.9803
2014-05-20,53.9255
2014-05-19,53.8659
2014-05-16,53.8087
2014-05-15,53.7489
2014-05-14,53.6873
2014-05-13,53.6266
2014-05-12,53.5599
2014-05-09,53.4961
2014-05-08,53.4292
2014-05-07,53.3623
2014-05-06,53.2918
2014-05-05,53.2214
2014-05-02,53.1555
2014-05-01,53.0879
2014-04-30,53.0211
2014-04-29,52.9539
2014-04-28,52.8862
2014-04-25,52.8202
2014-04-24,52.7486
2014-04-23,52.6808
2014-04-22,52.6021
2014-04-21,52.5228
2014-04-17,52.4434
2014-04-16,52.3679
2014-04-15,52.2957
2014-04-14,52.2241
2014-04-11,52.1572
2014-04-10,52.0981
2014-04-09,52.0216
2014-04-08,51.9467
2014-04-07,51.8809
2014-04-04,51.8158
2014-04-03,51.7437
2014-04-02,51.6736
2014-04-01,51.6019
2014-03-31,51.5329
2014-03-28,51.4616
2014-03-27,51.3930
2014-03-26,51.3265
2014-03-25,51.2610
2014-03-24,51.2009
2014-03-21,51.1412
2014-03-20,51.0805
2014-03-19,51.0274
2014-03-18,50.9724
2014-03-17,50.9182
2014-03-14,50.8702
2014-03-13,50.8229
2014-03-12,50.7720
2014-03-11,50.7193
2014-03-10,50.6680
2014-03-07,50.6215
2014-03-06,50.5741
2014-03-05,50.5294
2014-03-04,50.4864
2014-03-03,50.4440
2014-02-28,50.4046
2014-02-27,50.3624
2014-02-26,50.3196
2014-02-25,50.2747
2014-02-24,50.2288
2014-02-21,50.1804
2014-02-20,50.1310
2014-02-19,50.0824
2014-02-18,50.0348
2014-02-14,49.9790
2014-02-13,49.9215
2014-02-12,49.8647
2014-02-11,49.8098
2014-02-10,49.7607
2014-02-07,49.7149
2014-02-06,49.6838
2014-02-05,49.6512
2014-02-04,49.6179
2014-02-03,49.5780
2014-01-31,49.5422
2014-01-30,49.5103
2014-01-29,49.4811
2014-01-28,49.4582
2014-01-27,49.4359
2014-01-24,49.4070
2014-01-23,49.3698
2014-01-22,49.3309
2014-01-21,49.2888
2014-01-17,49.2469
2014-01-16,49.2108
2014-01-15,49.1775
2014-01-14,49.1479
2014-01-13,49.1231
2014-01-10,49.0929
2014-01-09,49.0597
2014-01-08,49.0261
2014-01-07,48.9965
2014-01-06,48.9665
2014-01-03,48.9354
2014-01-02,48.9023
2013-12-31,48.8656
2013-12-30,48.8273
2013-12-27,48.7967
2013-12-26,48.7678
2013-12-24,48.7416
2013-12-23,48.7158
2013-12-20,48.6868
2013-12-19,48.6642
2013-12-18,48.6374
2013-12-17,48.6143
2013-12-16,48.5904
2013-12-13,48.5592
2013-12-12,48.5246
2013-12-11,48.4933
2013-12-10,48.4563
2013-12-09,48.4208
2013-12-06,48.3847
2013-12-05,48.3491
2013-12-04,48.3155
2013-12-03,48.2849
2013-12-02,48.2527
2013-11-29,48.2191
2013-11-27,48.1834
2013-11-26,48.1526
2013-11-25,48.1258
2013-11-22,48.1071
2013-11-21,48.0851
2013-11-20,48.0694
2013-11-19,48.0459
2013-11-18,48.0202
2013-11-15,47.9945
2013-11-14,47.9728
2013-11-13,47.9585
2013-11-12,47.9354
2013-11-11,47.9176
2013-11-08,47.9001
2013-11-07,47.8848
2013-11-06,47.8707
2013-11-05,47.8506
2013-11-04,47.8305
2013-11-01,47.8077
2013-10-31,47.7872
2013-10-30,47.7666
2013-10-29,47.7439
2013-10-28,47.7242
2013-10-25,47.7074
2013-10-24,47.6975
2013-10-23,47.6827
2013-10-22,47.6656
2013-10-21,47.6419
2013-10-18,47.6223
2013-10-17,47.6054
2013-10-16,47.5846
2013-10-15,47.5520
2013-10-14,47.5235
2013-10-11,47.4998
2013-10-10,47.4778
2013-10-09,47.4571
2013-10-08,47.4353
2013-10-07,47.4162
2013-10-04,47.4015
2013-10-03,47.3803
2013-10-02,47.3494
2013-10-01,47.3261
2013-09-30,47.3068
2013-09-27,47.2944
2013-09-26,47.2762
2013-09-25,47.2533
2013-09-24,47.2347
2013-09-23,47.2124
2013-09-20,47.1836
2013-09-19,47.1569
2013-09-18,47.1312
2013-09-17,47.1054
2013-09-16,47.0816
2013-09-13,47.0510
2013-09-12,47.0225
2013-09-11,46.9962
2013-09-10,46.9701
2013-09-09,46.9393
2013-09-06,46.9128
2013-09-05,46.8884
2013-09-04,46.8623
2013-09-03,46.8391
2013-08-30,46.8180
2013-08-29,46.7943
2013-08-28,46.7740
2013-08-27,46.7529
2013-08-26,46.7369
2013-08-23,46.7061
2013-08-22,46.6795
2013-08-21,46.6526
2013-08-20,46.6266
2013-08-19,46.5950
2013-08-16,46.5638
2013-08-15,46.5284
2013-08-14,46.4950
2013-08-13,46.4619
2013-08-12,46.4274
2013-08-09,46.3975
2013-08-08,46.3713
2013-08-07,46.3517
2013-08-06,46.3290
2013-08-05,46.3017
2013-08-02,46.2762
2013-08-01,46.2524
2013-07-31,46.2337
2013-07-30,46.2146
2013-07-29,46.1991
2013-07-26,46.1872
2013-07-25,46.1846
2013-07-24,46.1767
2013-07-23,46.1710
2013-07-22,46.1676
2013-07-19,46.1684
2013-07-18,46.1721
2013-07-17,46.1712
2013-07-16,46.1704
2013-07-15,46.1766
2013-07-12,46.1813
2013-07-11,46.1908
2013-07-10,46.2005
2013-07-09,46.2187
2013-07-08,46.2319
2013-07-05,46.2445
2013-07-03,46.2540
2013-07-02,46.2577
2013-07-01,46.2605
2013-06-28,46.2568
2013-06-27,46.2588
2013-06-26,46.2590
2013-06-25,46.2514
2013-06-24,46.2496
2013-06-21,46.2501
2013-06-20,46.2487
2013-06-19,46.2457
2013-06-18,46.2394
2013-06-17,46.2352
2013-06-14,46.2347
2013-06-13,46.2315
2013-06-12,46.2306
2013-06-11,46.2274
2013-06-10,46.2283
2013-06-07,46.2280
2013-06-06,46.2240
2013-06-05,46.2177
2013-06-04,46.2085
2013-06-03,46.2009
2013-05-31,46.1906
2013-05-30,46.1800
2013-05-29,46.1679
2013-05-28,46.1560
2013-05-24,46.1377
2013-05-23,46.1231
2013-05-22,46.1035
2013-05-21,46.0759
2013-05-20,46.0530
2013-05-17,46.0245
2013-05-16,45.9965
2013-05-15,45.9699
2013-05-14,45.9408
2013-05-13,45.9081
2013-05-10,45.8804
2013-05-09,45.8507
2013-05-08,45.8263
2013-05-07,45.8054
2013-05-06,45.7693
2013-05-03,45.7333
2013-05-02,45.7009
2013-05-01,45.6676
2013-04-30,45.6376
2013-04-29,45.6111
2013-04-26,45.5857
2013-04-25,45.5574
2013-04-24,45.5297
2013-04-23,45.4918
2013-04-22,45.4565
2013-04-19,45.4233
2013-04-18,45.3921
2013-04-17,45.3518
2013-04-16,45.3087
2013-04-15,45.2627
2013-04-12,45.2198
2013-04-11,45.1746
2013-04-10,45.1354
2013-04-09,45.0998
2013-04-08,45.0637
2013-04-05,45.0285
2013-04-04,44.9959
2013-04-03,44.9674
2013-04-02,44.9388
2013-04-01,44.9052
2013-03-28,44.8745
2013-03-27,44.8403
2013-03-26,44.8121
2013-03-25,44.7783
2013-03-22,44.7371
2013-03-21,44.6962
2013-03-20,44.6583
2013-03-19,44.6263
2013-03-18,44.5976
2013-03-15,44.5705
2013-03-14,44.5335
2013-03-13,44.4988
2013-03-12,44.4607
2013-03-11,44.4235
2013-03-08,44.3806
2013-03-07,44.3412
2013-03-06,44.3096
2013-03-05,44.2848
2013-03-04,44.2604
2013-03-01,44.2399
2013-02-28,44.2252
2013-02-27,44.2107
2013-02-26,44.1960
2013-02-25,44.1814
2013-02-22,44.1638
2013-02-21,44.1531
2013-02-20,44.1476
2013-02-19,44.1346
2013-02-15,44.1247
2013-02-14,44.1156
2013-02-13,44.1100
2013-02-12,44.0967
2013-02-11,44.0818
2013-02-08,44.0590
2013-02-07,44.0378
2013-02-06,44.0195
2013-02-05,44.0055
2013-02-04,44.0071
2013-02-01,44.0060
2013-01-31,44.0065
2013-01-30,44.0067
2013-01-29,44.0142
2013-01-28,44.0232
2013-01-25,44.0319
2013-01-24,44.0360
2013-01-23,44.0452
2013-01-22,44.0510
2013-01-18,44.0613
2013-01-17,44.0705
2013-01-16,44.0796
2013-01-15,44.0887
2013-01-14,44.1017
2013-01-11,44.1143
2013-01-10,44.1206
2013-01-09,44.1213
2013-01-08,44.1252
2013-01-07,44.1305
2013-01-04,44.1388
2013-01-03,44.1421
2013-01-02,44.1405
2012-12-31,44.1438
2012-12-28,44.1565
2012-12-27,44.1645
2012-12-26,44.1703
2012-12-24,44.1737
2012-12-21,44.1763
2012-12-20,44.1746
2012-12-19,44.1677
2012-12-18,44.1609
2012-12-17,44.1592
2012-12-14,44.1637
2012-12-13,44.1648
2012-12-12,44.1624
2012-12-11,44.1522
2012-12-10,44.1464
2012-12-07,44.1375
2012-12-06,44.1271
2012-12-05,44.1194
2012-12-04,44.1121
2012-12-03,44.1027
2012-11-30,44.0917
2012-11-29,44.0808
2012-11-28,44.0735
2012-11-27,44.0686
2012-11-26,44.0615
2012-11-23,44.0534
2012-11-21,44.0445
2012-11-20,44.0362
2012-11-19,44.0294
2012-11-16,44.0208
2012-11-15,44.0106
2012-11-14,43.9977
2012-11-13,43.9761
2012-11-12,43.9592
2012-11-09,43.9462
2012-11-08,43.9357
2012-11-07,43.9145
2012-11-06,43.9060
2012-11-05,43.8937
2012-11-02,43.8817
2012-11-01,43.8682
2012-10-31,43.8587
2012-10-26,43.8440
2012-10-25,43.8330
2012-10-24,43.8219
2012-10-23,43.8106
2012-10-22,43.8005
2012-10-19,43.7880
2012-10-18,43.7701
2012-10-17,43.7460
2012-10-16,43.7285
2012-10-15,43.7081
2012-10-12,43.6878
2012-10-11,43.6689
2012-10-10,43.6437
2012-10-09,43.6204
2012-10-08,43.5893
2012-10-05,43.5579
2012-10-04,43.5182
2012-10-03,43.4822
2012-10-02,43.4458
2012-10-01,43.4126
2012-09-28,43.3786
2012-09-27,43.3479
2012-09-26,43.3155
2012-09-25,43.2812
2012-09-24,43.2422
2012-09-21,43.2068
2012-09-20,43.1670
2012-09-19,43.1296
2012-09-18,43.0917
2012-09-17,43.0529
2012-09-14,43.0128
2012-09-13,42.9730
2012-09-12,42.9369
2012-09-11,42.8957
2012-09-10,42.8642
2012-09-07,42.8321
2012-09-06,42.7998
2012-09-05,42.7787
2012-09-04,42.7601
2012-08-31,42.7409
2012-08-30,42.7205
2012-08-29,42.6992
2012-08-28,42.6743
2012-08-27,42.6494
2012-08-24,42.6216
2012-08-23,42.6011
2012-08-22,42.5756
2012-08-21,42.5474
2012-08-20,42.5208
2012-08-17,42.4748
2012-08-16,42.4254
2012-08-15,42.3864
2012-08-14,42.3518
2012-08-13,42.3154
2012-08-10,42.2808
2012-08-09,42.2480
2012-08-08,42.2122
2012-08-07,42.1788
2012-08-06,42.1489
2012-08-03,42.1221
2012-08-02,42.0965
2012-08-01,42.0790
2012-07-31,42.0543
2012-07-30,42.0253
2012-07-27,41.9975
2012-07-26,41.9702
2012-07-25,41.9421
2012-07-24,41.9187
2012-07-23,41.8913
2012-07-20,41.8637
2012-07-19,41.8211
2012-07-18,41.7801
2012-07-17,41.7591
2012-07-16,41.7465
2012-07-13,41.7323
2012-07-12,41.7220
2012-07-11,41.7069
2012-07-10,41.6854
2012-07-09,41.6629
2012-07-06,41.6510
2012-07-05,41.6411
2012-07-03,41.6266
2012-07-02,41.6161
2012-06-29,41.6063
2012-06-28,41.5923
2012-06-27,41.5783
2012-06-26,41.5616
2012-06-25,41.5491
2012-06-22,41.5335
2012-06-21,41.5130
2012-06-20,41.4788
2012-06-19,41.4501
2012-06-18,41.4299
2012-06-15,41.4116
2012-06-14,41.3879
2012-06-13,41.3519
2012-06-12,41.3048
2012-06-11,41.2670
2012-06-08,41.2256
2012-06-07,41.1820
2012-06-06,41.1374
2012-06-05,41.0975
2012-06-04,41.0706
2012-06-01,41.0521
2012-05-31,41.0288
2012-05-30,41.0017
2012-05-29,40.9709
2012-05-25,40.9318
2012-05-24,40.8976
2012-05-23,40.8573
2012-05-22,40.8250
2012-05-21,40.8021
2012-05-18,40.7885
2012-05-17,40.7704
2012-05-16,40.7473
2012-05-15,40.7216
2012-05-14,40.6929
2012-05-11,40.6668
2012-05-10,40.6421
2012-05-09,40.6184
2012-05-08,40.5972
2012-05-07,40.5777
2012-05-04,40.5558
2012-05-03,40.5370
2012-05-02,40.5035
2012-05-01,40.4706
2012-04-30,40.4361
2012-04-27,40.4048
2012-04-26,40.3754
2012-04-25,40.3541
2012-04-24,40.3355
2012-04-23,40.3226
2012-04-20,40.3089
2012-04-19,40.2880
2012-04-18,40.2643
2012-04-17,40.2230
2012-04-16,40.1801
2012-04-13,40.1350
2012-04-12,40.0847
2012-04-11,40.0372
2012-04-10,39.9906
2012-04-09,39.9391
2012-04-05,39.8932
2012-04-04,39.8413
2012-04-03,39.7853
2012-04-02,39.7304
2012-03-30,39.6767
2012-03-29,39.6270
2012-03-28,39.5773
2012-03-27,39.5263
2012-03-26,39.4771
2012-03-23,39.4338
2012-03-22,39.3939
2012-03-21,39.3564
2012-03-20,39.3177
2012-03-19,39.2812
2012-03-16,39.2476
2012-03-15,39.2203
2012-03-14,39.1908
