,SMA
2017-12-18,58.2235
2017-12-15,58.0569
2017-12-14,57.8963
2017-12-13,57.7358
2017-12-12,57.5769
2017-12-11,57.4221
2017-12-08,57.2718
2017-12-07,57.1088
2017-12-06,56.9544
2017-12-05,56.8114
2017-12-04,56.6720
2017-12-01,56.5037
2017-11-30,56.3369
2017-11-29,56.1765
2017-11-28,55.9927
2017-11-27,55.8071
2017-11-24,55.6180
2017-11-22,55.4312
2017-11-21,55.2426
2017-11-20,55.0572
2017-11-17,54.8724
2017-11-16,54.6813
2017-11-15,54.5008
2017-11-14,54.3291
2017-11-13,54.1571
2017-11-10,53.9899
2017-11-09,53.8260
2017-11-08,53.6677
2017-11-07,53.5095
2017-11-06,53.3434
2017-11-03,53.1841
2017-11-02,53.0292
2017-11-01,52.8732
2017-10-31,52.7163
2017-10-30,52.5676
2017-10-27,52.4186
2017-10-26,52.2664
2017-10-25,52.1153
2017-10-24,51.9726
2017-10-23,51.8314
2017-10-20,51.6825
2017-10-19,51.5330
2017-10-18,51.3982
2017-10-17,51.2627
2017-10-16,51.1242
2017-10-13,50.9767
2017-10-12,50.8281
2017-10-11,50.6855
2017-10-10,50.5483
2017-10-09,50.4155
2017-10-06,50.2837
2017-10-05,50.1518
2017-10-04,50.0269
2017-10-03,49.9049
2017-10-02,49.7813
2017-09-29,49.6561
2017-09-28,49.5346
2017-09-27,49.4145
2017-09-26,49.2959
2017-09-25,49.1758
2017-09-22,49.0462
2017-09-21,48.9207
2017-09-20,48.7916
2017-09-19,48.6633
2017-09-18,48.5461
2017-09-15,48.4335
2017-09-14,48.3225
2017-09-13,48.2136
2017-09-12,48.1032
2017-09-11,47.9900
2017-09-08,47.8863
2017-09-07,47.7772
2017-09-06,47.6710
2017-09-05,47.5579
2017-09-01,47.4468
2017-08-31,47.3321
2017-08-30,47.2241
2017-08-29,47.1227
2017-08-28,47.0331
2017-08-25,46.9346
2017-08-24,46.8400
2017-08-23,46.7465
2017-08-22,46.6465
2017-08-21,46.5545
2017-08-18,46.4650
2017-08-17,46.3766
2017-08-16,46.2848
2017-08-15,46.1949
2017-08-14,46.1112
2017-08-11,46.0331
2017-08-10,45.9622
2017-08-09,45.8860
2017-08-08,45.8004
2017-08-07,45.7035
2017-08-04,45.6074
2017-08-03,45.5143
2017-08-02,45.4147
2017-08-01,45.3137
2017-07-31,45.2156
2017-07-28,45.1176
2017-07-27,45.0188
2017-07-26,44.9144
2017-07-25,44.8241
2017-07-24,44.7321
2017-07-21,44.6423
2017-07-20,44.5538
2017-07-19,44.4644
2017-07-18,44.3743
2017-07-17,44.2914
2017-07-14,44.2095
2017-07-13,44.1190
2017-07-12,44.0294
2017-07-11,43.9444
2017-07-10,43.8719
2017-07-07,43.7966
2017-07-06,43.7296
2017-07-05,43.6597
2017-07-03,43.5983
2017-06-30,43.5291
2017-06-29,43.4611
2017-06-28,43.3851
2017-06-27,43.3096
2017-06-26,43.2354
2017-06-23,43.1564
2017-06-22,43.0740
2017-06-21,42.9907
2017-06-20,42.9108
2017-06-19,42.8329
2017-06-16,42.7565
2017-06-15,42.6826
2017-06-14,42.6135
2017-06-13,42.5421
2017-06-12,42.4681
2017-06-09,42.3931
2017-06-08,42.3120
2017-06-07,42.2315
2017-06-06,42.1551
2017-06-05,42.0767
2017-06-02,41.9999
2017-06-01,41.9247
2017-05-31,41.8550
2017-05-30,41.7909
2017-05-26,41.7270
2017-05-25,41.6619
2017-05-24,41.5982
2017-05-23,41.5380
2017-05-22,41.4763
2017-05-19,41.4131
2017-05-18,41.3503
2017-05-17,41.2905
2017-05-16,41.2283
2017-05-15,41.1672
2017-05-12,41.1076
2017-05-11,41.0479
2017-05-10,40.9887
2017-05-09,40.9313
2017-05-08,40.8725
2017-05-05,40.8270
2017-05-04,40.7811
2017-05-03,40.7313
2017-05-02,40.6811
2017-05-01,40.6442
2017-04-28,40.6057
2017-04-27,40.5647
2017-04-26,40.5208
2017-04-25,40.4829
2017-04-24,40.4443
2017-04-21,40.4035
2017-04-20,40.3639
2017-04-19,40.3288
2017-04-18,40.2966
2017-04-17,40.2597
2017-04-13,40.2251
2017-04-12,40.1849
2017-04-11,40.1481
2017-04-10,40.1082
2017-04-07,40.0742
2017-04-06,40.0411
2017-04-05,40.0106
2017-04-04,39.9829
2017-04-03,39.9543
2017-03-31,39.9214
2017-03-30,39.8900
2017-03-29,39.8561
2017-03-28,39.8229
2017-03-27,39.7927
2017-03-24,39.7666
2017-03-23,39.7369
2017-03-22,39.7116
2017-03-21,39.6910
2017-03-20,39.6665
2017-03-17,39.6431
2017-03-16,39.6193
2017-03-15,39.5966
2017-03-14,39.5752
2017-03-13,39.5561
2017-03-10,39.5362
2017-03-09,39.5116
2017-03-08,39.4867
2017-03-07,39.4614
2017-03-06,39.4415
2017-03-03,39.4225
2017-03-02,39.4045
2017-03-01,39.3893
2017-02-28,39.3755
2017-02-27,39.3623
2017-02-24,39.3457
2017-02-23,39.3332
2017-02-22,39.3185
2017-02-21,39.3005
2017-02-17,39.2828
2017-02-16,39.2635
2017-02-15,39.2473
2017-02-14,39.2342
2017-02-13,39.2269
2017-02-10,39.2277
2017-02-09,39.2220
2017-02-08,39.2177
2017-02-07,39.2181
2017-02-06,39.2167
2017-02-03,39.2195
2017-02-02,39.2167
2017-02-01,39.2185
2017-01-31,39.2115
2017-01-30,39.2064
2017-01-27,39.2003
2017-01-26,39.1865
2017-01-25,39.1663
2017-01-24,39.1462
2017-01-23,39.1295
2017-01-20,39.1144
2017-01-19,39.0997
2017-01-18,39.0852
2017-01-17,39.0750
2017-01-13,39.0595
2017-01-12,39.0450
2017-01-11,39.0383
2017-01-10,39.0258
2017-01-09,39.0129
2017-01-06,39.0024
2017-01-05,39.0015
2017-01-04,38.9977
2017-01-03,38.9930
2016-12-30,38.9909
2016-12-29,38.9903
2016-12-28,38.9881
2016-12-27,38.9845
2016-12-23,38.9840
2016-12-22,38.9799
2016-12-21,38.9730
2016-12-20,38.9662
2016-12-19,38.9616
2016-12-16,38.9585
2016-12-15,38.9529
2016-12-14,38.9487
2016-12-13,38.9474
2016-12-12,38.9422
2016-12-09,38.9316
2016-12-08,38.9167
2016-12-07,38.9017
2016-12-06,38.8824
2016-12-05,38.8648
2016-12-02,38.8528
2016-12-01,38.8411
2016-11-30,38.8254
2016-11-29,38.8048
2016-11-28,38.7776
2016-11-25,38.7462
2016-11-23,38.7048
2016-11-22,38.6714
2016-11-21,38.6304
2016-11-18,38.5998
2016-11-17,38.5852
2016-11-16,38.5729
2016-11-15,38.5620
2016-11-14,38.5494
2016-11-11,38.5257
2016-11-10,38.4943
2016-11-09,38.4530
2016-11-08,38.4098
2016-11-07,38.3601
2016-11-04,38.3124
2016-11-03,38.2691
2016-11-02,38.2206
2016-11-01,38.1706
2016-10-31,38.1260
2016-10-28,38.0752
2016-10-27,38.0260
2016-10-26,37.9797
2016-10-25,37.9314
2016-10-24,37.8782
2016-10-21,37.8255
2016-10-20,37.7820
2016-10-19,37.7494
2016-10-18,37.7244
2016-10-17,37.7001
2016-10-14,37.6854
2016-10-13,37.6734
2016-10-12,37.6611
2016-10-11,37.6457
2016-10-10,37.6306
2016-10-07,37.6139
2016-10-06,37.5924
2016-10-05,37.5669
2016-10-04,37.5389
2016-10-03,37.5124
2016-09-30,37.4886
2016-09-29,37.4631
2016-09-28,37.4316
2016-09-27,37.4016
2016-09-26,37.3772
2016-09-23,37.3573
2016-09-22,37.3324
2016-09-21,37.3089
2016-09-20,37.2815
2016-09-19,37.2560
2016-09-16,37.2309
2016-09-15,37.2044
2016-09-14,37.1797
2016-09-13,37.1573
2016-09-12,37.1402
2016-09-09,37.1282
2016-09-08,37.1170
2016-09-07,37.1060
2016-09-06,37.1016
2016-09-02,37.0979
2016-09-01,37.0923
2016-08-31,37.0787
2016-08-30,37.0696
2016-08-29,37.0631
2016-08-26,37.0610
2016-08-25,37.0553
2016-08-24,37.0483
2016-08-23,37.0422
2016-08-22,37.0392
2016-08-19,37.0418
2016-08-18,37.0369
2016-08-17,37.0245
2016-08-16,37.0106
2016-08-15,36.9923
2016-08-12,36.9806
2016-08-11,36.9710
2016-08-10,36.9603
2016-08-09,36.9489
2016-08-08,36.9309
2016-08-05,36.9137
2016-08-04,36.8999
2016-08-03,36.8880
2016-08-02,36.8788
2016-08-01,36.8657
2016-07-29,36.8456
2016-07-28,36.8215
2016-07-27,36.7955
2016-07-26,36.7657
2016-07-25,36.7390
2016-07-22,36.7121
2016-07-21,36.6901
2016-07-20,36.6532
2016-07-19,36.6101
2016-07-18,36.5694
2016-07-15,36.5297
2016-07-14,36.4910
2016-07-13,36.4609
2016-07-12,36.4397
2016-07-11,36.4174
2016-07-08,36.3976
2016-07-07,36.3834
2016-07-06,36.3721
2016-07-05,36.3569
2016-07-01,36.3440
2016-06-30,36.3283
2016-06-29,36.3178
2016-06-28,36.3079
2016-06-27,36.3019
2016-06-24,36.2994
2016-06-23,36.2990
2016-06-22,36.2917
2016-06-21,36.2838
2016-06-20,36.2749
2016-06-17,36.2615
2016-06-16,36.2475
2016-06-15,36.2419
2016-06-14,36.2286
2016-06-13,36.2168
2016-06-10,36.2028
2016-06-09,36.1958
2016-06-08,36.1643
2016-06-07,36.1545
2016-06-06,36.1484
2016-06-03,36.1454
2016-06-02,36.1482
2016-06-01,36.1476
2016-05-31,36.1460
2016-05-27,36.1482
2016-05-26,36.1509
2016-05-25,36.1520
2016-05-24,36.1548
2016-05-23,36.1586
2016-05-20,36.1684
2016-05-19,36.1779
2016-05-18,36.1834
2016-05-17,36.1838
2016-05-16,36.1840
2016-05-13,36.1774
2016-05-12,36.1698
2016-05-11,36.1565
2016-05-10,36.1426
2016-05-09,36.1330
2016-05-06,36.1296
2016-05-05,36.1328
2016-05-04,36.1463
2016-05-03,36.1633
