,RSI
2016-06-22,50.9367
2016-06-21,50.7972
2016-06-20,50.7782
2016-06-17,50.5185
2016-06-16,49.7922
2016-06-15,50.0770
2016-06-14,49.9670
2016-06-13,49.8829
2016-06-10,50.0631
2016-06-09,50.3280
2016-06-08,50.3089
2016-06-07,50.5609
2016-06-06,50.3324
2016-06-03,50.0452
2016-06-02,50.0196
2016-06-01,50.9007
2016-05-31,50.9138
2016-05-27,50.7559
2016-05-26,50.9385
2016-05-25,50.9009
2016-05-24,50.5039
2016-05-23,50.4343
2016-05-20,50.2888
2016-05-19,50.3399
2016-05-18,50.6152
2016-05-17,50.7500
2016-05-16,50.7314
2016-05-13,50.7377
2016-05-12,50.8076
2016-05-11,50.7892
2016-05-10,50.6178
2016-05-09,50.4706
2016-05-06,50.2431
2016-05-05,50.5365
2016-05-04,50.5059
2016-05-03,50.9068
2016-05-02,50.8279
2016-04-29,50.9973
2016-04-28,51.1166
2016-04-27,51.2106
2016-04-26,51.4052
2016-04-25,51.2685
2016-04-22,51.3935
2016-04-21,51.5437
2016-04-20,51.6437
2016-04-19,51.7812
2016-04-18,51.4479
2016-04-15,51.6223
2016-04-14,51.7408
2016-04-13,51.4550
2016-04-12,51.1555
2016-04-11,51.2356
2016-04-08,50.9660
2016-04-07,51.2479
2016-04-06,51.1368
2016-04-05,51.4129
2016-04-04,51.5976
2016-04-01,51.3250
2016-03-31,51.6019
2016-03-30,51.5035
2016-03-29,51.1842
2016-03-28,51.6146
2016-03-24,51.3178
2016-03-23,51.7513
2016-03-22,51.7638
2016-03-21,51.8257
2016-03-18,51.5082
2016-03-17,51.0883
2016-03-16,50.7346
2016-03-15,50.0152
2016-03-14,50.3566
2016-03-11,50.0781
2016-03-10,50.2733
2016-03-09,50.0675
2016-03-08,49.8733
2016-03-07,49.5252
2016-03-04,49.8029
2016-03-03,49.5643
2016-03-02,49.6546
2016-03-01,49.2807
2016-02-29,49.1884
2016-02-26,49.4451
2016-02-25,49.0513
2016-02-24,48.6156
2016-02-23,49.2259
2016-02-22,49.2259
2016-02-19,48.8583
2016-02-18,48.9719
2016-02-17,48.5078
2016-02-16,48.3753
2016-02-12,48.0457
2016-02-11,47.6299
2016-02-10,48.1192
2016-02-09,47.9333
2016-02-08,47.9333
2016-02-05,48.5270
2016-02-04,48.2528
2016-02-03,48.1633
2016-02-02,48.3356
2016-02-01,48.3652
2016-01-29,48.2070
2016-01-28,47.9021
2016-01-27,47.8130
2016-01-26,47.3584
2016-01-25,47.5092
2016-01-22,47.4900
2016-01-21,47.0792
2016-01-20,47.0599
2016-01-19,47.4389
2016-01-15,46.9623
2016-01-14,47.1867
2016-01-13,47.7689
2016-01-12,47.8453
2016-01-11,47.4790
2016-01-08,47.7012
2016-01-07,47.7715
2016-01-06,47.9178
2016-01-05,48.1289
2016-01-04,48.2170
2015-12-31,48.6161
2015-12-30,48.7581
2015-12-29,48.7208
2015-12-28,48.6031
2015-12-24,48.5413
2015-12-23,48.4981
2015-12-22,48.3317
2015-12-21,48.5224
2015-12-18,48.6206
2015-12-17,49.3223
2015-12-16,49.6670
2015-12-15,49.3207
2015-12-14,48.7357
2015-12-11,49.0142
2015-12-10,49.6084
2015-12-09,49.6204
2015-12-08,49.4119
2015-12-07,49.9382
2015-12-04,49.2332
2015-12-03,49.8087
2015-12-02,49.9261
2015-12-01,49.8890
2015-11-30,49.9012
2015-11-27,49.9196
2015-11-25,50.1209
2015-11-24,49.6988
2015-11-23,50.1023
2015-11-20,49.9860
2015-11-19,49.6294
2015-11-18,49.3318
2015-11-17,49.3560
2015-11-16,49.0205
2015-11-13,49.4979
2015-11-12,49.6013
2015-11-11,49.9618
2015-11-10,50.3257
2015-11-09,50.6868
2015-11-06,50.6321
2015-11-05,50.5351
2015-11-04,50.6528
2015-11-03,50.2524
2015-11-02,49.8600
2015-10-30,49.7799
2015-10-29,49.5394
2015-10-28,49.6000
2015-10-27,49.4152
2015-10-26,49.1742
2015-10-23,49.2821
2015-10-22,48.4892
2015-10-21,48.5665
2015-10-20,48.3395
2015-10-19,48.4814
2015-10-16,49.0426
2015-10-15,48.8861
2015-10-14,48.6474
2015-10-13,49.0915
2015-10-12,49.0975
2015-10-09,49.1335
2015-10-08,48.6737
2015-10-07,48.8878
2015-10-06,48.7445
2015-10-05,48.5823
2015-10-02,47.5990
2015-10-01,47.9048
2015-09-30,47.6862
2015-09-29,47.3108
2015-09-28,47.5508
2015-09-25,47.8334
2015-09-24,47.6075
2015-09-23,47.8076
2015-09-22,47.8960
2015-09-21,48.0492
2015-09-18,47.8513
2015-09-17,48.1161
2015-09-16,49.0277
2015-09-15,48.7160
2015-09-14,48.7402
2015-09-11,48.5111
2015-09-10,48.2426
2015-09-09,48.7668
2015-09-08,48.0109
2015-09-04,47.7618
2015-09-03,48.0390
2015-09-02,47.6778
2015-09-01,47.7018
2015-08-31,48.3373
2015-08-28,47.9893
2015-08-27,48.3192
2015-08-26,47.4334
2015-08-25,48.0121
2015-08-24,47.1661
2015-08-21,48.8172
2015-08-20,49.3951
2015-08-19,49.7385
2015-08-18,49.6155
2015-08-17,49.5404
2015-08-14,49.4859
2015-08-13,49.4112
2015-08-12,49.0841
2015-08-11,49.6094
2015-08-10,49.7636
2015-08-07,49.4919
2015-08-06,49.6723
2015-08-05,49.8532
2015-08-04,49.6437
2015-08-03,49.8845
2015-07-31,49.7565
2015-07-30,49.9369
2015-07-29,49.4917
2015-07-28,49.0959
2015-07-27,49.0479
2015-07-24,49.2987
2015-07-23,49.5976
2015-07-22,49.4689
2015-07-21,49.7349
2015-07-20,50.1373
2015-07-17,50.4010
2015-07-16,50.5843
2015-07-15,50.3247
2015-07-14,50.4464
2015-07-13,50.2535
2015-07-10,50.2804
2015-07-09,50.0679
2015-07-08,49.8414
2015-07-07,49.9342
2015-07-06,49.8612
2015-07-02,50.0591
2015-07-01,50.2107
2015-06-30,50.2041
2015-06-29,50.2238
2015-06-26,50.5320
2015-06-25,50.6241
2015-06-24,50.8215
2015-06-23,51.0858
2015-06-22,50.9971
2015-06-19,51.7309
2015-06-18,51.1008
2015-06-17,53.1582
2015-06-16,52.5460
2015-06-15,52.5395
2015-06-12,52.5968
2015-06-11,52.7328
2015-06-10,52.1564
2015-06-09,52.2062
2015-06-08,52.5343
2015-06-05,52.5486
2015-06-04,52.4908
2015-06-03,52.4908
2015-06-02,52.3438
2015-06-01,52.5760
2015-05-29,52.5443
2015-05-28,52.7480
2015-05-27,52.4061
2015-05-26,52.5462
2015-05-22,52.8697
2015-05-21,52.8838
2015-05-20,52.8838
2015-05-19,53.0237
2015-05-18,52.7251
2015-05-15,53.0536
2015-05-14,52.8671
2015-05-13,52.6488
2015-05-12,52.5801
2015-05-11,52.8018
2015-05-08,52.7150
2015-05-07,52.3035
2015-05-06,53.0200
2015-05-05,53.2101
2015-05-04,53.2664
2015-05-01,52.5735
2015-04-30,53.0032
2015-04-29,53.2517
2015-04-28,52.8178
2015-04-27,52.4294
2015-04-24,52.6486
2015-04-23,52.7193
2015-04-22,52.7193
2015-04-21,52.7193
2015-04-20,52.5938
2015-04-17,52.4368
2015-04-16,52.8759
2015-04-15,52.4102
2015-04-14,52.4729
2015-04-13,52.8296
2015-04-10,52.5338
2015-04-09,52.4643
2015-04-08,52.3888
2015-04-07,52.4856
2015-04-06,52.0381
2015-04-02,52.5304
2015-04-01,52.4353
2015-03-31,52.6573
2015-03-30,52.6074
2015-03-27,52.4203
2015-03-26,52.3266
2015-03-25,52.9488
2015-03-24,53.4051
2015-03-23,53.4121
2015-03-20,53.2833
2015-03-19,53.2036
2015-03-18,53.4128
2015-03-17,52.6785
2015-03-16,52.4969
2015-03-13,51.6827
2015-03-12,51.6312
2015-03-11,51.9552
2015-03-10,52.1701
2015-03-09,52.1771
2015-03-06,53.1317
2015-03-05,53.1672
2015-03-04,52.8784
2015-03-03,53.3266
2015-03-02,53.3141
2015-02-27,53.2892
2015-02-26,53.3104
2015-02-25,53.3316
2015-02-24,53.3070
2015-02-23,53.1045
2015-02-20,53.5244
2015-02-19,53.5736
2015-02-18,53.3176
2015-02-17,53.2932
2015-02-13,53.3834
2015-02-12,53.1892
2015-02-11,53.5220
2015-02-10,53.4193
2015-02-09,52.7099
2015-02-06,53.1473
2015-02-05,52.6759
2015-02-04,53.0040
2015-02-03,52.9854
2015-02-02,52.5305
2015-01-30,52.4553
2015-01-29,52.9634
2015-01-28,53.7584
2015-01-27,53.1778
2015-01-26,54.0196
2015-01-23,53.9007
2015-01-22,53.8820
2015-01-21,53.7197
2015-01-20,53.6386
2015-01-16,52.9631
2015-01-15,53.6831
2015-01-14,53.0285
2015-01-13,53.9282
2015-01-12,53.6631
2015-01-09,54.2080
2015-01-08,53.9820
2015-01-07,53.7875
2015-01-06,54.3437
2015-01-05,54.4204
2015-01-02,54.9890
2014-12-31,55.3240
2014-12-30,55.4021
2014-12-29,55.7702
2014-12-26,55.9039
2014-12-24,56.0376
2014-12-23,55.5210
2014-12-22,55.5523
2014-12-19,55.2573
2014-12-18,54.4446
2014-12-17,52.5752
2014-12-16,52.4560
2014-12-15,52.7040
2014-12-12,52.0199
2014-12-11,52.7081
2014-12-10,53.1694
2014-12-09,52.6576
2014-12-08,53.4077
2014-12-05,53.4974
2014-12-04,53.5788
2014-12-03,53.4520
2014-12-02,53.4238
2014-12-01,53.5124
2014-11-28,53.4914
2014-11-26,52.9297
2014-11-25,53.1934
2014-11-24,53.1793
2014-11-21,53.0600
2014-11-20,52.6291
2014-11-19,52.9782
2014-11-18,53.0100
2014-11-17,52.6707
2014-11-14,52.7892
2014-11-13,52.2979
2014-11-12,52.6058
2014-11-11,52.5844
2014-11-10,52.1841
2014-11-07,51.9824
2014-11-06,51.6418
2014-11-05,51.7350
2014-11-04,51.4369
2014-11-03,51.5064
2014-10-31,51.4048
2014-10-30,51.0550
2014-10-29,51.3077
2014-10-28,51.0226
2014-10-27,51.1448
2014-10-24,51.0135
2014-10-23,50.8382
2014-10-22,51.0579
2014-10-21,50.9998
2014-10-20,49.5235
2014-10-17,50.5803
2014-10-16,50.8148
2014-10-15,50.8073
2014-10-14,51.3416
2014-10-13,50.9263
2014-10-10,51.3625
2014-10-09,51.6265
2014-10-08,51.4987
2014-10-07,51.5945
2014-10-06,51.6183
2014-10-03,51.1780
2014-10-02,50.9141
2014-10-01,51.0474
2014-09-30,51.1572
2014-09-29,51.2434
2014-09-26,51.4000
2014-09-25,51.8572
2014-09-24,51.4273
2014-09-23,52.0090
2014-09-22,52.1537
2014-09-19,52.8859
2014-09-18,53.5255
2014-09-17,53.4090
2014-09-16,53.1314
2014-09-15,52.9035
2014-09-12,53.1024
2014-09-11,52.7415
2014-09-10,53.1150
2014-09-09,52.9751
2014-09-08,53.3922
2014-09-05,53.8989
2014-09-04,54.1375
2014-09-03,54.0725
2014-09-02,53.9280
2014-08-29,53.6671
2014-08-28,54.0308
2014-08-27,54.0987
2014-08-26,54.1833
2014-08-25,54.1047
2014-08-22,53.8181
2014-08-21,53.6886
2014-08-20,54.0404
2014-08-19,53.4185
2014-08-18,53.2207
2014-08-15,53.0666
2014-08-14,53.1080
2014-08-13,52.9837
2014-08-12,52.7049
2014-08-11,52.9103
2014-08-08,52.7196
2014-08-07,53.1894
2014-08-06,52.8594
2014-08-05,52.9916
2014-08-04,52.7048
2014-08-01,53.1766
2014-07-31,53.5616
2014-07-30,53.6119
2014-07-29,53.6119
2014-07-28,53.3222
2014-07-25,53.2932
2014-07-24,53.3592
2014-07-23,53.4251
2014-07-22,53.2168
2014-07-21,53.1377
2014-07-18,53.1018
2014-07-17,53.2885
2014-07-16,53.7791
2014-07-15,53.4736
2014-07-14,53.5146
2014-07-11,53.5635
2014-07-10,53.1371
2014-07-09,53.7261
2014-07-08,53.7921
2014-07-07,54.0561
2014-07-03,53.9507
2014-07-02,53.9158
2014-07-01,53.5508
2014-06-30,53.7054
2014-06-27,53.3029
2014-06-26,53.7269
2014-06-25,53.8745
2014-06-24,54.0881
2014-06-23,54.0463
2014-06-20,53.5764
2014-06-19,55.8405
2014-06-18,55.4547
2014-06-17,55.3205
2014-06-16,55.1862
2014-06-13,55.2297
2014-06-12,55.6484
2014-06-11,55.5926
2014-06-10,55.6972
2014-06-09,55.7669
2014-06-06,55.5179
2014-06-05,55.2112
2014-06-04,55.1693
2014-06-03,55.2121
2014-06-02,55.3148
2014-05-30,55.4172
2014-05-29,55.2177
2014-05-28,55.3878
2014-05-27,55.6180
2014-05-23,55.1995
2014-05-22,55.1650
2014-05-21,55.2242
2014-05-20,55.5632
2014-05-19,55.1593
2014-05-16,55.5082
2014-05-15,55.4740
2014-05-14,55.5930
2014-05-13,55.6269
2014-05-12,55.0816
2014-05-09,54.7913
2014-05-08,55.0356
2014-05-07,55.0862
2014-05-06,54.9833
2014-05-05,55.0921
2014-05-02,55.1172
2014-05-01,54.8174
2014-04-30,54.3833
2014-04-29,54.5157
2014-04-28,54.1689
2014-04-25,54.2182
2014-04-24,54.1836
2014-04-23,54.6109
2014-04-22,54.6041
2014-04-21,54.5836
2014-04-17,54.3927
2014-04-16,54.3791
2014-04-15,54.2157
2014-04-14,53.7904
2014-04-11,54.1375
2014-04-10,55.2763
2014-04-09,54.9895
2014-04-08,54.2742
2014-04-07,54.5759
2014-04-04,55.2548
2014-04-03,55.5273
2014-04-02,55.8114
2014-04-01,55.5853
2014-03-31,54.6834
2014-03-28,54.5196
2014-03-27,54.1394
2014-03-26,53.7109
2014-03-25,53.5130
2014-03-24,53.0397
2014-03-21,54.0754
2014-03-20,53.9275
2014-03-19,53.4047
2014-03-18,53.9002
2014-03-17,53.4706
2014-03-14,53.3872
2014-03-13,54.2046
2014-03-12,54.3828
2014-03-11,54.5433
2014-03-10,54.4094
2014-03-07,55.0822
2014-03-06,55.1817
2014-03-05,54.9830
2014-03-04,54.7835
2014-03-03,54.4712
2014-02-28,54.6770
2014-02-27,54.3412
2014-02-26,54.2813
2014-02-25,54.0488
2014-02-24,54.0929
2014-02-21,54.2428
2014-02-20,53.8763
2014-02-19,53.8688
2014-02-18,54.0701
2014-02-14,54.3071
2014-02-13,53.9425
2014-02-12,53.9127
2014-02-11,53.6885
2014-02-10,53.4935
2014-02-07,53.2221
2014-02-06,52.6416
2014-02-05,52.1753
2014-02-04,52.2863
2014-02-03,53.5414
2014-01-31,53.4951
2014-01-30,53.6369
2014-01-29,53.6292
2014-01-28,53.1839
2014-01-27,53.7686
2014-01-24,54.3632
2014-01-23,54.5908
2014-01-22,54.4846
2014-01-21,54.9318
2014-01-17,54.6293
2014-01-16,54.8767
2014-01-15,54.7332
2014-01-14,54.4143
2014-01-13,54.5691
2014-01-10,54.4173
2014-01-09,54.5079
2014-01-08,54.4626
2014-01-07,54.3647
2014-01-06,54.3497
2014-01-03,54.3586
2014-01-02,54.3674
2013-12-31,54.5084
2013-12-30,54.5172
2013-12-27,54.4733
2013-12-26,54.0620
2013-12-24,53.7876
2013-12-23,53.4661
2013-12-20,53.5696
2013-12-19,52.7120
2013-12-18,51.4082
2013-12-17,51.2135
2013-12-16,51.0264
2013-12-13,51.2474
2013-12-12,51.4094
2013-12-11,52.3626
2013-12-10,52.7786
2013-12-09,52.8319
2013-12-06,52.5697
2013-12-05,52.5873
2013-12-04,52.3728
2013-12-03,52.4515
2013-12-02,52.7848
2013-11-29,52.5717
2013-11-27,52.5402
2013-11-26,52.2476
2013-11-25,52.4476
2013-11-22,52.3687
2013-11-21,52.3860
2013-11-20,52.3860
2013-11-19,52.5147
2013-11-18,52.4294
2013-11-15,52.0241
2013-11-14,51.8750
2013-11-13,52.2406
2013-11-12,52.1313
2013-11-11,52.0142
2013-11-08,51.7087
2013-11-07,51.9280
2013-11-06,51.5189
2013-11-05,51.4319
2013-11-04,51.5574
2013-11-01,51.5574
2013-10-31,51.4008
2013-10-30,51.6667
2013-10-29,51.2116
2013-10-28,51.2116
2013-10-25,51.1880
2013-10-24,50.8182
2013-10-23,50.9162
2013-10-22,51.1041
2013-10-21,51.2187
2013-10-18,50.8429
2013-10-17,50.7406
2013-10-16,50.9760
2013-10-15,51.1633
2013-10-14,51.0622
2013-10-11,51.1189
2013-10-10,50.6514
2013-10-09,50.6280
2013-10-08,50.9335
2013-10-07,50.9576
2013-10-04,51.2155
2013-10-03,51.4008
2013-10-02,51.2329
2013-10-01,51.1489
2013-09-30,51.3810
2013-09-27,51.4933
2013-09-26,51.7746
2013-09-25,51.6093
2013-09-24,51.6653
2013-09-23,51.6429
2013-09-20,51.7543
2013-09-19,51.5314
2013-09-18,51.2099
2013-09-17,51.0445
2013-09-16,50.9317
2013-09-13,50.9317
2013-09-12,51.0637
2013-09-11,50.9596
2013-09-10,50.9076
2013-09-09,50.5424
2013-09-06,50.5350
2013-09-05,50.5958
2013-09-04,50.3206
2013-09-03,50.4415
2013-08-30,50.1210
2013-08-29,49.9938
2013-08-28,50.1585
2013-08-27,50.0543
2013-08-26,50.1363
2013-08-23,50.6008
2013-08-22,50.6309
2013-08-21,50.4622
2013-08-20,50.3669
2013-08-19,50.6205
2013-08-16,50.7701
2013-08-15,51.2525
2013-08-14,51.2676
2013-08-13,51.3658
2013-08-12,50.9488
2013-08-09,51.0239
2013-08-08,51.0239
2013-08-07,50.9237
2013-08-06,50.9094
2013-08-05,50.7955
2013-08-02,50.8175
2013-08-01,50.8175
2013-07-31,50.7894
2013-07-30,50.8038
2013-07-29,50.6571
2013-07-26,50.6361
2013-07-25,50.6718
2013-07-24,50.6510
2013-07-23,50.2975
2013-07-22,50.2419
2013-07-19,50.4103
2013-07-18,50.3620
2013-07-17,50.4388
2013-07-16,50.3841
2013-07-15,50.0340
2013-07-12,50.3250
2013-07-11,50.0981
2013-07-10,49.9533
2013-07-09,49.9667
2013-07-08,49.8642
2013-07-05,49.6178
2013-07-03,48.9662
2013-07-02,48.9930
2013-07-01,49.5331
2013-06-28,49.1075
2013-06-27,49.1278
2013-06-26,49.0440
2013-06-25,49.2524
2013-06-24,48.9880
2013-06-21,49.3855
2013-06-20,51.6245
2013-06-19,52.0317
2013-06-18,51.9150
2013-06-17,51.7571
2013-06-14,51.8455
2013-06-13,51.3772
2013-06-12,51.6418
2013-06-11,51.5245
2013-06-10,51.7596
2013-06-07,51.4912
2013-06-06,51.7778
2013-06-05,51.8625
2013-06-04,52.0430
2013-06-03,51.7086
2013-05-31,51.9070
2013-05-30,52.1801
2013-05-29,52.1191
2013-05-28,52.3182
2013-05-24,51.6512
2013-05-23,51.8427
2013-05-22,52.6795
2013-05-21,52.5639
2013-05-20,52.5028
2013-05-17,52.3534
2013-05-16,52.0121
2013-05-15,51.7715
2013-05-14,51.7095
2013-05-13,51.9308
2013-05-10,51.8488
2013-05-09,51.4851
2013-05-08,51.3402
2013-05-07,51.6619
2013-05-06,51.6001
2013-05-03,51.9595
2013-05-02,51.3959
2013-05-01,51.1455
2013-04-30,50.7740
2013-04-29,50.8975
2013-04-26,50.7643
2013-04-25,51.0252
2013-04-24,50.9765
2013-04-23,51.1429
2013-04-22,50.9824
2013-04-19,50.4668
2013-04-18,51.1191
2013-04-17,51.4500
2013-04-16,51.3455
2013-04-15,51.6699
2013-04-12,51.8552
2013-04-11,51.8414
2013-04-10,51.5178
2013-04-09,51.0654
2013-04-08,50.7630
2013-04-05,50.5508
2013-04-04,50.9807
2013-04-03,51.4008
2013-04-02,51.2043
2013-04-01,51.0001
2013-03-28,50.6671
2013-03-27,50.3241
2013-03-26,50.3241
2013-03-25,50.7902
2013-03-22,51.0475
2013-03-21,51.3285
2013-03-20,53.8096
2013-03-19,53.9718
2013-03-18,53.9164
2013-03-15,53.9246
2013-03-14,53.7112
2013-03-13,53.7272
2013-03-12,53.7509
2013-03-11,53.6486
2013-03-08,53.8384
2013-03-07,53.8384
2013-03-06,53.5401
2013-03-05,53.3492
2013-03-04,52.8745
2013-03-01,52.5893
2013-02-28,53.0412
2013-02-27,52.7276
2013-02-26,52.7510
2013-02-25,53.3707
2013-02-22,52.9811
2013-02-21,53.3294
2013-02-20,53.7691
2013-02-19,53.3727
2013-02-15,53.2818
2013-02-14,53.3375
2013-02-13,53.6084
2013-02-12,53.3867
2013-02-11,53.4582
2013-02-08,53.3061
2013-02-07,53.6111
2013-02-06,53.7423
2013-02-05,53.6740
2013-02-04,54.1516
2013-02-01,54.1996
2013-01-31,53.7921
2013-01-30,54.1838
2013-01-29,53.9112
2013-01-28,53.9511
2013-01-25,53.6712
2013-01-24,53.5891
2013-01-23,53.6522
2013-01-22,53.6454
2013-01-18,53.4009
2013-01-17,53.5336
2013-01-16,53.4455
2013-01-15,53.4050
2013-01-14,53.6062
2013-01-11,53.7069
2013-01-10,53.4392
2013-01-09,53.3990
2013-01-08,53.1641
2013-01-07,53.3859
2013-01-04,53.3936
2013-01-03,53.5308
2013-01-02,53.1648
2012-12-31,52.3707
2012-12-28,52.4690
2012-12-27,52.8489
2012-12-26,52.9480
2012-12-24,52.8057
2012-12-21,52.8436
2012-12-20,53.2846
2012-12-19,53.1303
2012-12-18,52.1941
2012-12-17,51.8519
2012-12-14,51.5278
2012-12-13,51.8221
2012-12-12,52.0344
2012-12-11,51.8871
2012-12-10,51.7056
2012-12-07,51.8778
2012-12-06,51.7666
2012-12-05,51.7389
2012-12-04,51.9395
2012-12-03,52.0510
2012-11-30,51.6932
2012-11-29,51.7449
2012-11-28,51.2106
2012-11-27,51.2472
2012-11-26,50.9115
2012-11-23,50.8624
2012-11-21,50.5390
2012-11-20,50.4190
2012-11-19,50.5842
2012-11-16,50.4296
2012-11-15,50.1119
2012-11-14,50.4839
2012-11-13,50.4698
2012-11-12,50.7064
2012-11-09,50.6994
2012-11-08,50.9358
2012-11-07,51.3473
2012-11-06,51.4416
2012-11-05,51.1117
2012-11-02,51.7309
2012-11-01,51.3167
2012-10-31,51.3459
2012-10-26,51.0477
2012-10-25,51.0912
2012-10-24,51.1128
2012-10-23,50.8502
2012-10-22,50.9003
2012-10-19,51.2449
2012-10-18,51.2953
2012-10-17,51.5764
2012-10-16,51.4882
2012-10-15,51.2572
2012-10-12,50.9978
2012-10-11,51.0333
2012-10-10,50.9312
2012-10-09,51.2283
2012-10-08,51.3276
2012-10-05,51.9359
2012-10-04,51.8022
2012-10-03,51.7755
2012-10-02,51.7622
2012-10-01,51.7092
2012-09-28,51.3235
2012-09-27,51.0755
2012-09-26,51.2581
2012-09-25,52.0848
2012-09-24,52.1353
2012-09-21,52.7016
2012-09-20,52.4181
2012-09-19,52.7179
2012-09-18,52.7839
2012-09-17,52.5938
2012-09-14,52.4887
2012-09-13,52.2718
2012-09-12,52.4016
2012-09-11,52.2640
2012-09-10,52.4797
2012-09-07,52.5157
2012-09-06,52.2160
2012-09-05,51.8677
2012-09-04,51.8546
2012-08-31,51.7428
2012-08-30,51.6377
2012-08-29,51.8837
2012-08-28,51.9329
2012-08-27,52.1792
2012-08-24,51.7039
2012-08-23,51.8584
2012-08-22,51.9849
2012-08-21,52.1820
2012-08-20,52.2382
2012-08-17,52.2318
2012-08-16,51.9431
2012-08-15,51.7432
2012-08-14,51.8609
2012-08-13,51.8289
2012-08-10,51.6623
2012-08-09,51.6430
2012-08-08,51.7658
2012-08-07,51.6896
2012-08-06,51.4991
2012-08-03,51.2504
2012-08-02,50.8257
2012-08-01,51.1414
2012-07-31,51.2897
2012-07-30,51.3773
2012-07-27,51.1281
2012-07-26,50.8000
2012-07-25,50.4822
2012-07-24,50.6749
2012-07-23,50.6361
2012-07-20,51.3938
2012-07-19,51.3554
2012-07-18,50.8654
2012-07-17,50.7811
2012-07-16,50.5993
2012-07-13,50.2335
2012-07-12,50.6197
2012-07-11,50.3117
2012-07-10,50.5251
2012-07-09,50.4403
2012-07-06,50.5331
2012-07-05,50.8391
2012-07-03,50.7100
2012-07-02,50.6455
2012-06-29,50.1785
2012-06-28,49.6651
2012-06-27,49.4858
2012-06-26,49.3995
2012-06-25,49.3399
2012-06-22,49.5789
2012-06-21,49.9565
2012-06-20,49.6605
2012-06-19,49.8856
2012-06-18,49.2488
2012-06-15,49.0374
2012-06-14,49.0240
2012-06-13,48.8835
2012-06-12,48.9602
2012-06-11,49.2037
2012-06-08,48.9778
2012-06-07,49.4345
2012-06-06,48.9273
2012-06-05,48.3027
2012-06-04,48.2821
2012-06-01,48.2412
2012-05-31,48.3935
2012-05-30,48.3733
2012-05-29,48.5123
2012-05-25,48.3579
2012-05-24,48.6355
2012-05-23,48.2999
2012-05-22,48.4321
2012-05-21,47.8982
2012-05-18,48.3713
2012-05-17,48.6326
2012-05-16,48.9276
2012-05-15,48.8336
2012-05-14,48.6388
2012-05-11,48.7918
2012-05-10,49.2574
2012-05-09,49.2075
2012-05-08,49.2654
2012-05-07,49.6720
2012-05-04,50.1691
2012-05-03,50.5934
2012-05-02,50.3846
2012-05-01,50.4045
2012-04-30,50.2614
2012-04-27,50.1509
2012-04-26,50.0078
2012-04-25,49.9037
2012-04-24,49.8062
2012-04-23,49.8513
2012-04-20,50.1867
2012-04-19,50.1032
2012-04-18,50.1933
2012-04-17,49.9308
2012-04-16,49.8409
2012-04-13,49.9173
2012-04-12,49.6743
2012-04-11,49.7818
2012-04-10,50.0290
2012-04-09,50.1689
2012-04-05,50.1624
2012-04-04,50.1876
2012-04-03,50.4493
2012-04-02,50.1471
2012-03-30,50.3613
2012-03-29,50.2057
2012-03-28,50.3093
2012-03-27,50.1822
2012-03-26,49.9399
2012-03-23,49.8839
2012-03-22,50.2817
2012-03-21,51.2605
2012-03-20,50.5326
2012-03-19,50.4634
2012-03-16,50.7976
2012-03-15,50.7039
2012-03-14,50.7296
2012-03-13,50.7234
2012-03-12,50.5562
2012-03-09,50.7656
2012-03-08,50.9884
2012-03-07,50.7734
2012-03-06,50.7058
2012-03-05,50.8955
2012-03-02,50.6567
2012-03-01,50.3797
2012-02-29,50.3797
2012-02-28,50.2814
2012-02-27,50.1340
2012-02-24,50.1710
2012-02-23,49.8828
2012-02-22,49.9623
2012-02-21,50.0112
2012-02-17,50.1514
2012-02-16,49.6198
2012-02-15,49.5829
2012-02-14,49.7157
2012-02-13,49.8789
2012-02-10,49.8546
2012-02-09,50.0354
2012-02-08,50.0775
2012-02-07,50.0715
2012-02-06,50.1432
2012-02-03,50.2028
2012-02-02,50.0492
2012-02-01,49.8182
2012-01-31,49.9656
2012-01-30,49.6454
2012-01-27,49.6747
2012-01-26,49.8620
2012-01-25,49.6850
2012-01-24,49.7258
2012-01-23,49.9587
2012-01-20,49.7597
2012-01-19,49.8119
2012-01-18,49.3597
2012-01-17,49.3420
2012-01-13,48.9635
2012-01-12,48.9516
2012-01-11,48.9338
2012-01-10,49.0411
2012-01-09,48.8768
2012-01-06,48.7070
2012-01-05,48.3178
2012-01-04,48.2823
2012-01-03,48.4922
2011-12-30,48.1380
2011-12-29,48.1025
2011-12-28,48.1080
2011-12-27,48.3154
2011-12-23,48.1632
2011-12-22,48.1959
2011-12-21,48.0852
2011-12-20,49.9804
2011-12-19,50.1836
2011-12-16,50.0971
2011-12-15,50.6101
2011-12-14,50.9232
2011-12-13,51.5320
2011-12-12,51.3673
2011-12-09,51.0479
2011-12-08,51.2873
2011-12-07,51.3172
2011-12-06,51.7683
2011-12-05,51.6386
2011-12-02,51.7530
2011-12-01,51.4148
2011-11-30,51.0105
2011-11-29,50.5724
2011-11-28,50.2932
2011-11-25,49.8408
2011-11-23,50.3261
2011-11-22,50.3737
2011-11-21,50.7380
2011-11-18,51.0632
2011-11-17,51.7477
2011-11-16,52.2141
2011-11-15,51.9902
2011-11-14,52.0462
2011-11-11,51.8858
2011-11-10,51.8400
2011-11-09,52.3982
2011-11-08,52.5797
2011-11-07,52.1589
2011-11-04,52.4279
2011-11-03,52.1079
2011-11-02,51.9355
