,SMA
2014-08-29,46.1848
2014-08-28,46.1704
2014-08-27,46.1595
2014-08-26,46.1498
2014-08-25,46.1403
2014-08-22,46.1275
2014-08-21,46.1141
2014-08-20,46.1033
2014-08-19,46.0910
2014-08-18,46.0803
2014-08-15,46.0709
2014-08-14,46.0622
2014-08-13,46.0564
2014-08-12,46.0489
2014-08-11,46.0419
2014-08-08,46.0312
2014-08-07,46.0211
2014-08-06,46.0128
2014-08-05,46.0025
2014-08-04,45.9862
2014-08-01,45.9629
2014-07-31,45.9429
2014-07-30,45.9225
2014-07-29,45.8962
2014-07-28,45.8672
2014-07-25,45.8404
2014-07-24,45.8085
2014-07-23,45.7777
2014-07-22,45.7478
2014-07-21,45.7195
2014-07-18,45.6932
2014-07-17,45.6692
2014-07-16,45.6423
2014-07-15,45.6195
2014-07-14,45.5983
2014-07-11,45.5775
2014-07-10,45.5542
2014-07-09,45.5305
2014-07-08,45.5096
2014-07-07,45.4904
2014-07-03,45.4665
2014-07-02,45.4400
2014-07-01,45.4131
2014-06-30,45.3760
2014-06-27,45.3418
2014-06-26,45.3122
2014-06-25,45.2816
2014-06-24,45.2526
2014-06-23,45.2217
2014-06-20,45.1895
2014-06-19,45.1555
2014-06-18,45.1269
2014-06-17,45.1038
2014-06-16,45.0809
2014-06-13,45.0569
2014-06-12,45.0335
2014-06-11,45.0159
2014-06-10,44.9944
2014-06-09,44.9718
2014-06-06,44.9503
2014-06-05,44.9255
2014-06-04,44.9056
2014-06-03,44.8889
2014-06-02,44.8744
2014-05-30,44.8644
2014-05-29,44.8542
2014-05-28,44.8437
2014-05-27,44.8361
2014-05-23,44.8264
2014-05-22,44.8176
2014-05-21,44.8121
2014-05-20,44.8076
2014-05-19,44.8009
2014-05-16,44.7911
2014-05-15,44.7813
2014-05-14,44.7715
2014-05-13,44.7598
2014-05-12,44.7467
2014-05-09,44.7331
2014-05-08,44.7206
2014-05-07,44.7035
2014-05-06,44.6883
2014-05-05,44.6740
2014-05-02,44.6602
2014-05-01,44.6417
2014-04-30,44.6225
2014-04-29,44.6004
2014-04-28,44.5772
2014-04-25,44.5537
2014-04-24,44.5302
2014-04-23,44.5079
2014-04-22,44.4828
2014-04-21,44.4599
2014-04-17,44.4345
2014-04-16,44.4075
2014-04-15,44.3838
2014-04-14,44.3617
2014-04-11,44.3410
2014-04-10,44.3179
2014-04-09,44.2908
2014-04-08,44.2605
2014-04-07,44.2355
2014-04-04,44.2152
2014-04-03,44.1999
2014-04-02,44.1838
2014-04-01,44.1685
2014-03-31,44.1487
2014-03-28,44.1287
2014-03-27,44.1124
2014-03-26,44.0984
2014-03-25,44.0850
2014-03-24,44.0722
2014-03-21,44.0592
2014-03-20,44.0431
2014-03-19,44.0314
2014-03-18,44.0145
2014-03-17,43.9942
2014-03-14,43.9759
2014-03-13,43.9584
2014-03-12,43.9469
2014-03-11,43.9397
2014-03-10,43.9322
2014-03-07,43.9293
2014-03-06,43.9264
2014-03-05,43.9233
2014-03-04,43.9198
2014-03-03,43.9173
2014-02-28,43.9122
2014-02-27,43.9067
2014-02-26,43.9005
2014-02-25,43.8930
2014-02-24,43.8892
2014-02-21,43.8861
2014-02-20,43.8802
2014-02-19,43.8782
2014-02-18,43.8799
2014-02-14,43.8796
2014-02-13,43.8817
2014-02-12,43.8852
2014-02-11,43.8897
2014-02-10,43.8962
2014-02-07,43.9049
2014-02-06,43.9127
2014-02-05,43.9208
2014-02-04,43.9274
2014-02-03,43.9286
2014-01-31,43.9293
2014-01-30,43.9343
2014-01-29,43.9385
2014-01-28,43.9442
2014-01-27,43.9503
2014-01-24,43.9576
2014-01-23,43.9655
2014-01-22,43.9732
2014-01-21,43.9769
2014-01-17,43.9806
2014-01-16,43.9869
2014-01-15,43.9956
2014-01-14,44.0043
2014-01-13,44.0121
2014-01-10,44.0167
2014-01-09,44.0173
2014-01-08,44.0183
2014-01-07,44.0186
2014-01-06,44.0185
2014-01-03,44.0182
2014-01-02,44.0169
2013-12-31,44.0115
2013-12-30,44.0059
2013-12-27,44.0007
2013-12-26,43.9969
2013-12-24,43.9906
2013-12-23,43.9863
2013-12-20,43.9779
2013-12-19,43.9717
2013-12-18,43.9661
2013-12-17,43.9646
2013-12-16,43.9618
2013-12-13,43.9541
2013-12-12,43.9469
2013-12-11,43.9449
2013-12-10,43.9392
2013-12-09,43.9309
2013-12-06,43.9216
2013-12-05,43.9109
2013-12-04,43.9002
2013-12-03,43.8912
2013-12-02,43.8804
2013-11-29,43.8665
2013-11-27,43.8528
2013-11-26,43.8403
2013-11-25,43.8247
2013-11-22,43.8081
2013-11-21,43.7932
2013-11-20,43.7797
2013-11-19,43.7622
2013-11-18,43.7431
2013-11-15,43.7234
2013-11-14,43.7072
2013-11-13,43.6890
2013-11-12,43.6723
2013-11-11,43.6512
2013-11-08,43.6302
2013-11-07,43.6084
2013-11-06,43.5833
2013-11-05,43.5596
2013-11-04,43.5339
2013-11-01,43.5065
2013-10-31,43.4808
2013-10-30,43.4544
2013-10-29,43.4248
2013-10-28,43.3969
2013-10-25,43.3681
2013-10-24,43.3406
2013-10-23,43.3120
2013-10-22,43.2852
2013-10-21,43.2615
2013-10-18,43.2387
2013-10-17,43.2156
2013-10-16,43.1955
2013-10-15,43.1725
2013-10-14,43.1502
2013-10-11,43.1290
2013-10-10,43.1116
2013-10-09,43.0946
2013-10-08,43.0808
2013-10-07,43.0693
2013-10-04,43.0598
2013-10-03,43.0489
2013-10-02,43.0328
2013-10-01,43.0160
2013-09-30,42.9994
2013-09-27,42.9856
2013-09-26,42.9694
2013-09-25,42.9531
2013-09-24,42.9343
2013-09-23,42.9179
2013-09-20,42.9005
2013-09-19,42.8811
2013-09-18,42.8619
2013-09-17,42.8456
2013-09-16,42.8258
2013-09-13,42.8009
2013-09-12,42.7833
2013-09-11,42.7608
2013-09-10,42.7372
2013-09-09,42.7153
2013-09-06,42.6948
2013-09-05,42.6765
2013-09-04,42.6551
2013-09-03,42.6349
2013-08-30,42.6150
2013-08-29,42.5921
2013-08-28,42.5703
2013-08-27,42.5507
2013-08-26,42.5362
2013-08-23,42.5192
2013-08-22,42.5046
2013-08-21,42.4911
2013-08-20,42.4781
2013-08-19,42.4668
2013-08-16,42.4515
2013-08-15,42.4330
2013-08-14,42.4110
2013-08-13,42.3854
2013-08-12,42.3618
2013-08-09,42.3379
2013-08-08,42.3134
2013-08-07,42.2880
2013-08-06,42.2621
2013-08-05,42.2345
2013-08-02,42.2030
2013-08-01,42.1748
2013-07-31,42.1481
2013-07-30,42.1220
2013-07-29,42.0951
2013-07-26,42.0705
2013-07-25,42.0485
2013-07-24,42.0248
2013-07-23,41.9975
2013-07-22,41.9711
2013-07-19,41.9462
2013-07-18,41.9171
2013-07-17,41.8899
2013-07-16,41.8630
2013-07-15,41.8361
2013-07-12,41.8107
2013-07-11,41.7857
2013-07-10,41.7610
2013-07-09,41.7393
2013-07-08,41.7203
2013-07-05,41.7041
2013-07-03,41.6893
2013-07-02,41.6732
2013-07-01,41.6592
2013-06-28,41.6427
2013-06-27,41.6275
2013-06-26,41.6115
2013-06-25,41.5984
2013-06-24,41.5888
2013-06-21,41.5804
2013-06-20,41.5724
2013-06-19,41.5615
2013-06-18,41.5454
2013-06-17,41.5311
2013-06-14,41.5156
2013-06-13,41.5017
2013-06-12,41.4926
2013-06-11,41.4799
2013-06-10,41.4693
2013-06-07,41.4567
2013-06-06,41.4468
2013-06-05,41.4391
2013-06-04,41.4335
2013-06-03,41.4276
2013-05-31,41.4206
2013-05-30,41.4138
2013-05-29,41.4058
2013-05-28,41.3989
2013-05-24,41.3871
2013-05-23,41.3748
2013-05-22,41.3597
2013-05-21,41.3377
2013-05-20,41.3163
2013-05-17,41.2962
2013-05-16,41.2742
2013-05-15,41.2504
2013-05-14,41.2243
2013-05-13,41.1981
2013-05-10,41.1713
2013-05-09,41.1459
2013-05-08,41.1159
2013-05-07,41.0852
2013-05-06,41.0570
2013-05-03,41.0264
2013-05-02,40.9926
2013-05-01,40.9606
2013-04-30,40.9263
2013-04-29,40.8905
2013-04-26,40.8532
2013-04-25,40.8153
2013-04-24,40.7859
2013-04-23,40.7591
2013-04-22,40.7350
2013-04-19,40.7152
2013-04-18,40.6954
2013-04-17,40.6738
2013-04-16,40.6522
2013-04-15,40.6331
2013-04-12,40.6118
2013-04-11,40.5902
2013-04-10,40.5691
2013-04-09,40.5502
2013-04-08,40.5328
2013-04-05,40.5190
2013-04-04,40.5070
2013-04-03,40.4905
2013-04-02,40.4719
2013-04-01,40.4534
2013-03-28,40.4378
2013-03-27,40.4202
2013-03-26,40.4060
2013-03-25,40.3911
2013-03-22,40.3734
2013-03-21,40.3565
2013-03-20,40.3352
2013-03-19,40.3147
2013-03-18,40.2949
2013-03-15,40.2767
2013-03-14,40.2572
2013-03-13,40.2353
2013-03-12,40.2136
2013-03-11,40.1892
2013-03-08,40.1671
2013-03-07,40.1445
2013-03-06,40.1212
2013-03-05,40.0970
2013-03-04,40.0730
2013-03-01,40.0513
2013-02-28,40.0322
2013-02-27,40.0075
2013-02-26,39.9817
2013-02-25,39.9565
2013-02-22,39.9319
2013-02-21,39.9089
2013-02-20,39.8862
2013-02-19,39.8631
2013-02-15,39.8415
2013-02-14,39.8204
2013-02-13,39.7989
2013-02-12,39.7741
2013-02-11,39.7505
2013-02-08,39.7252
2013-02-07,39.6996
2013-02-06,39.6734
2013-02-05,39.6490
2013-02-04,39.6231
2013-02-01,39.5958
2013-01-31,39.5658
2013-01-30,39.5370
2013-01-29,39.5078
2013-01-28,39.4822
2013-01-25,39.4558
2013-01-24,39.4310
2013-01-23,39.4114
2013-01-22,39.3923
2013-01-18,39.3751
2013-01-17,39.3586
2013-01-16,39.3418
2013-01-15,39.3247
2013-01-14,39.3109
2013-01-11,39.2954
2013-01-10,39.2806
2013-01-09,39.2663
2013-01-08,39.2521
2013-01-07,39.2389
2013-01-04,39.2257
2013-01-03,39.2134
2013-01-02,39.2028
2012-12-31,39.1924
2012-12-28,39.1900
2012-12-27,39.1859
2012-12-26,39.1774
2012-12-24,39.1668
2012-12-21,39.1562
2012-12-20,39.1433
2012-12-19,39.1314
2012-12-18,39.1172
2012-12-17,39.1043
2012-12-14,39.0937
2012-12-13,39.0843
2012-12-12,39.0744
2012-12-11,39.0636
2012-12-10,39.0516
2012-12-07,39.0404
2012-12-06,39.0284
2012-12-05,39.0162
2012-12-04,39.0099
2012-12-03,38.9995
2012-11-30,38.9927
2012-11-29,38.9884
2012-11-28,38.9886
2012-11-27,38.9876
2012-11-26,38.9872
2012-11-23,38.9910
2012-11-21,38.9915
2012-11-20,38.9927
2012-11-19,38.9938
2012-11-16,38.9944
2012-11-15,38.9980
2012-11-14,38.9981
2012-11-13,38.9946
2012-11-12,38.9972
2012-11-09,38.9972
2012-11-08,38.9928
2012-11-07,38.9857
2012-11-06,38.9790
2012-11-05,38.9710
2012-11-02,38.9624
2012-11-01,38.9507
2012-10-31,38.9397
2012-10-26,38.9286
2012-10-25,38.9207
2012-10-24,38.9132
2012-10-23,38.9057
2012-10-22,38.8967
2012-10-19,38.8878
2012-10-18,38.8773
2012-10-17,38.8689
2012-10-16,38.8669
2012-10-15,38.8644
2012-10-12,38.8624
2012-10-11,38.8597
2012-10-10,38.8537
2012-10-09,38.8465
2012-10-08,38.8395
2012-10-05,38.8303
2012-10-04,38.8171
2012-10-03,38.8061
2012-10-02,38.7960
2012-10-01,38.7831
2012-09-28,38.7691
2012-09-27,38.7566
2012-09-26,38.7438
2012-09-25,38.7297
2012-09-24,38.7155
2012-09-21,38.7033
2012-09-20,38.6914
2012-09-19,38.6818
2012-09-18,38.6727
2012-09-17,38.6608
2012-09-14,38.6457
2012-09-13,38.6250
2012-09-12,38.6067
2012-09-11,38.5839
2012-09-10,38.5615
2012-09-07,38.5408
2012-09-06,38.5197
2012-09-05,38.5013
2012-09-04,38.4823
2012-08-31,38.4654
2012-08-30,38.4492
2012-08-29,38.4332
2012-08-28,38.4160
2012-08-27,38.3972
2012-08-24,38.3783
2012-08-23,38.3616
2012-08-22,38.3397
2012-08-21,38.3199
2012-08-20,38.2974
2012-08-17,38.2734
2012-08-16,38.2460
2012-08-15,38.2209
2012-08-14,38.1955
2012-08-13,38.1687
2012-08-10,38.1416
2012-08-09,38.1145
2012-08-08,38.0887
2012-08-07,38.0611
2012-08-06,38.0314
2012-08-03,38.0006
2012-08-02,37.9709
2012-08-01,37.9413
2012-07-31,37.9114
2012-07-30,37.8781
2012-07-27,37.8498
2012-07-26,37.8223
2012-07-25,37.7975
2012-07-24,37.7718
2012-07-23,37.7437
2012-07-20,37.7166
2012-07-19,37.6888
2012-07-18,37.6650
2012-07-17,37.6408
2012-07-16,37.6147
2012-07-13,37.5874
2012-07-12,37.5607
2012-07-11,37.5346
2012-07-10,37.5068
2012-07-09,37.4784
2012-07-06,37.4545
2012-07-05,37.4211
2012-07-03,37.3848
2012-07-02,37.3461
2012-06-29,37.3021
2012-06-28,37.2586
2012-06-27,37.2165
2012-06-26,37.1710
2012-06-25,37.1264
2012-06-22,37.0843
2012-06-21,37.0424
2012-06-20,36.9974
2012-06-19,36.9517
2012-06-18,36.9064
2012-06-15,36.8601
2012-06-14,36.8130
2012-06-13,36.7691
2012-06-12,36.7237
2012-06-11,36.6807
2012-06-08,36.6310
2012-06-07,36.5849
2012-06-06,36.5402
2012-06-05,36.4943
2012-06-04,36.4498
2012-06-01,36.4078
2012-05-31,36.3698
2012-05-30,36.3288
2012-05-29,36.2889
2012-05-25,36.2412
2012-05-24,36.1973
2012-05-23,36.1518
2012-05-22,36.1100
2012-05-21,36.0731
2012-05-18,36.0358
2012-05-17,36.0007
2012-05-16,35.9677
2012-05-15,35.9350
2012-05-14,35.9007
2012-05-11,35.8688
2012-05-10,35.8364
2012-05-09,35.8052
2012-05-08,35.7758
2012-05-07,35.7485
2012-05-04,35.7189
2012-05-03,35.6894
2012-05-02,35.6586
2012-05-01,35.6283
2012-04-30,35.5995
2012-04-27,35.5723
2012-04-26,35.5467
2012-04-25,35.5206
2012-04-24,35.4946
2012-04-23,35.4706
2012-04-20,35.4482
2012-04-19,35.4257
2012-04-18,35.4023
2012-04-17,35.3786
2012-04-16,35.3562
2012-04-13,35.3342
2012-04-12,35.3124
2012-04-11,35.2904
2012-04-10,35.2668
2012-04-09,35.2426
2012-04-05,35.2188
2012-04-04,35.1930
2012-04-03,35.1657
2012-04-02,35.1389
2012-03-30,35.1107
2012-03-29,35.0823
2012-03-28,35.0565
2012-03-27,35.0263
2012-03-26,34.9972
2012-03-23,34.9691
2012-03-22,34.9407
2012-03-21,34.9132
2012-03-20,34.8853
2012-03-19,34.8574
2012-03-16,34.8297
2012-03-15,34.8017
2012-03-14,34.7746
2012-03-13,34.7437
2012-03-12,34.7125
2012-03-09,34.6839
2012-03-08,34.6567
2012-03-07,34.6308
2012-03-06,34.6069
2012-03-05,34.5840
2012-03-02,34.5623
2012-03-01,34.5389
2012-02-29,34.5154
2012-02-28,34.4910
2012-02-27,34.4635
2012-02-24,34.4368
2012-02-23,34.4111
2012-02-22,34.3834
2012-02-21,34.3572
2012-02-17,34.3301
2012-02-16,34.2997
2012-02-15,34.2725
2012-02-14,34.2403
2012-02-13,34.2092
2012-02-10,34.1763
2012-02-09,34.1443
2012-02-08,34.1122
2012-02-07,34.0793
2012-02-06,34.0487
2012-02-03,34.0157
2012-02-02,33.9809
2012-02-01,33.9466
2012-01-31,33.9133
2012-01-30,33.8796
2012-01-27,33.8463
2012-01-26,33.8110
2012-01-25,33.7786
2012-01-24,33.7492
2012-01-23,33.7195
2012-01-20,33.6882
2012-01-19,33.6565
2012-01-18,33.6245
2012-01-17,33.5911
2012-01-13,33.5564
2012-01-12,33.5228
2012-01-11,33.4855
2012-01-10,33.4479
2012-01-09,33.4096
2012-01-06,33.3713
2012-01-05,33.3315
2012-01-04,33.2929
2012-01-03,33.2532
2011-12-30,33.2086
2011-12-29,33.1652
2011-12-28,33.1251
2011-12-27,33.0819
2011-12-23,33.0452
2011-12-22,33.0091
2011-12-21,32.9734
2011-12-20,32.9397
2011-12-19,32.9079
2011-12-16,32.8740
2011-12-15,32.8398
2011-12-14,32.8092
2011-12-13,32.7774
2011-12-12,32.7472
2011-12-09,32.7156
2011-12-08,32.6848
2011-12-07,32.6537
2011-12-06,32.6230
2011-12-05,32.5917
2011-12-02,32.5625
2011-12-01,32.5333
2011-11-30,32.5022
2011-11-29,32.4709
2011-11-28,32.4449
2011-11-25,32.4192
2011-11-23,32.3965
2011-11-22,32.3735
2011-11-21,32.3492
2011-11-18,32.3232
2011-11-17,32.2969
2011-11-16,32.2689
2011-11-15,32.2392
2011-11-14,32.2076
2011-11-11,32.1757
2011-11-10,32.1464
2011-11-09,32.1174
2011-11-08,32.0890
2011-11-07,32.0588
2011-11-04,32.0320
2011-11-03,32.0035
2011-11-02,31.9749
2011-11-01,31.9482
2011-10-31,31.9227
2011-10-28,31.8942
2011-10-27,31.8629
2011-10-26,31.8322
2011-10-25,31.8025
2011-10-24,31.7729
2011-10-21,31.7431
2011-10-20,31.7145
2011-10-19,31.6876
2011-10-18,31.6614
2011-10-17,31.6366
2011-10-14,31.6127
2011-10-13,31.5885
2011-10-12,31.5659
2011-10-11,31.5403
2011-10-10,31.5131
2011-10-07,31.4880
2011-10-06,31.4652
2011-10-05,31.4447
2011-10-04,31.4224
2011-10-03,31.4000
2011-09-30,31.3730
2011-09-29,31.3460
2011-09-28,31.3185
2011-09-27,31.2926
2011-09-26,31.2643
2011-09-23,31.2375
2011-09-22,31.2134
2011-09-21,31.1939
2011-09-20,31.1703
2011-09-19,31.1478
2011-09-16,31.1271
2011-09-15,31.1055
2011-09-14,31.0833
2011-09-13,31.0641
2011-09-12,31.0465
2011-09-09,31.0332
2011-09-08,31.0175
2011-09-07,31.0006
2011-09-06,30.9846
2011-09-02,30.9711
2011-09-01,30.9565
2011-08-31,30.9398
2011-08-30,30.9250
2011-08-29,30.9110
2011-08-26,30.8976
2011-08-25,30.8874
2011-08-24,30.8755
2011-08-23,30.8673
2011-08-22,30.8600
2011-08-19,30.8508
2011-08-18,30.8434
2011-08-17,30.8351
2011-08-16,30.8262
2011-08-15,30.8157
2011-08-12,30.8078
2011-08-11,30.7967
2011-08-10,30.7924
2011-08-09,30.7864
2011-08-08,30.7829
2011-08-05,30.7771
2011-08-04,30.7673
2011-08-03,30.7552
2011-08-02,30.7417
2011-08-01,30.7258
2011-07-29,30.7091
2011-07-28,30.6952
2011-07-27,30.6791
2011-07-26,30.6632
2011-07-25,30.6463
2011-07-22,30.6308
2011-07-21,30.6135
2011-07-20,30.5987
2011-07-19,30.5837
2011-07-18,30.5707
2011-07-15,30.5577
2011-07-14,30.5430
2011-07-13,30.5279
2011-07-12,30.5110
2011-07-11,30.4951
2011-07-08,30.4798
2011-07-07,30.4636
2011-07-06,30.4463
2011-07-05,30.4275
2011-07-01,30.4086
2011-06-30,30.3935
2011-06-29,30.3774
2011-06-28,30.3627
2011-06-27,30.3478
2011-06-24,30.3330
2011-06-23,30.3178
2011-06-22,30.3019
2011-06-21,30.2842
2011-06-20,30.2647
2011-06-17,30.2482
2011-06-16,30.2300
2011-06-15,30.2120
2011-06-14,30.1972
2011-06-13,30.1787
2011-06-10,30.1636
2011-06-09,30.1473
2011-06-08,30.1290
2011-06-07,30.1127
2011-06-06,30.0946
2011-06-03,30.0784
2011-06-02,30.0619
2011-06-01,30.0431
2011-05-31,30.0222
2011-05-27,30.0018
2011-05-26,29.9818
2011-05-25,29.9648
2011-05-24,29.9470
2011-05-23,29.9278
2011-05-20,29.9070
2011-05-19,29.8844
2011-05-18,29.8617
2011-05-17,29.8386
2011-05-16,29.8151
2011-05-13,29.7913
2011-05-12,29.7698
2011-05-11,29.7502
2011-05-10,29.7287
2011-05-09,29.7058
2011-05-06,29.6866
2011-05-05,29.6655
2011-05-04,29.6458
2011-05-03,29.6252
2011-05-02,29.6039
2011-04-29,29.5845
2011-04-28,29.5638
2011-04-27,29.5429
2011-04-26,29.5238
2011-04-25,29.5031
2011-04-21,29.4822
2011-04-20,29.4621
2011-04-19,29.4390
2011-04-18,29.4159
2011-04-15,29.3909
2011-04-14,29.3667
2011-04-13,29.3451
2011-04-12,29.3242
2011-04-11,29.3025
2011-04-08,29.2783
2011-04-07,29.2531
2011-04-06,29.2292
2011-04-05,29.2078
2011-04-04,29.1882
2011-04-01,29.1680
2011-03-31,29.1484
2011-03-30,29.1285
2011-03-29,29.1078
2011-03-28,29.0883
2011-03-25,29.0687
2011-03-24,29.0478
2011-03-23,29.0276
2011-03-22,29.0049
2011-03-21,28.9819
2011-03-18,28.9606
2011-03-17,28.9407
2011-03-16,28.9180
2011-03-15,28.8940
2011-03-14,28.8738
2011-03-11,28.8482
2011-03-10,28.8226
2011-03-09,28.7955
2011-03-08,28.7708
2011-03-07,28.7447
2011-03-04,28.7249
2011-03-03,28.7076
2011-03-02,28.6910
2011-03-01,28.6738
2011-02-28,28.6568
2011-02-25,28.6414
2011-02-24,28.6259
2011-02-23,28.6095
2011-02-22,28.5926
2011-02-18,28.5737
2011-02-17,28.5550
2011-02-16,28.5347
2011-02-15,28.5182
2011-02-14,28.5041
2011-02-11,28.4861
2011-02-10,28.4684
2011-02-09,28.4475
2011-02-08,28.4259
2011-02-07,28.4040
2011-02-04,28.3834
2011-02-03,28.3620
2011-02-02,28.3428
2011-02-01,28.3219
2011-01-31,28.2993
2011-01-28,28.2782
2011-01-27,28.2563
2011-01-26,28.2354
2011-01-25,28.2141
2011-01-24,28.1935
2011-01-21,28.1720
2011-01-20,28.1513
2011-01-19,28.1330
2011-01-18,28.1134
2011-01-14,28.0949
2011-01-13,28.0773
2011-01-12,28.0604
2011-01-11,28.0453
2011-01-10,28.0303
2011-01-07,28.0136
2011-01-06,27.9958
2011-01-05,27.9791
2011-01-04,27.9618
2011-01-03,27.9450
2010-12-31,27.9280
2010-12-30,27.9118
2010-12-29,27.8968
2010-12-28,27.8800
2010-12-27,27.8623
2010-12-23,27.8463
2010-12-22,27.8297
2010-12-21,27.8131
2010-12-20,27.7967
2010-12-17,27.7800
2010-12-16,27.7638
2010-12-15,27.7474
2010-12-14,27.7316
2010-12-13,27.7177
2010-12-10,27.7022
2010-12-09,27.6872
2010-12-08,27.6720
2010-12-07,27.6572
2010-12-06,27.6405
2010-12-03,27.6256
2010-12-02,27.6081
2010-12-01,27.5895
2010-11-30,27.5725
2010-11-29,27.5576
2010-11-26,27.5410
2010-11-24,27.5238
2010-11-23,27.5072
2010-11-22,27.4899
2010-11-19,27.4726
2010-11-18,27.4545
2010-11-17,27.4381
2010-11-16,27.4228
2010-11-15,27.4057
2010-11-12,27.3873
2010-11-11,27.3706
2010-11-10,27.3539
2010-11-09,27.3356
2010-11-08,27.3151
2010-11-05,27.2946
2010-11-04,27.2738
2010-11-03,27.2558
2010-11-02,27.2390
2010-11-01,27.2236
2010-10-29,27.2061
2010-10-28,27.1924
2010-10-27,27.1789
2010-10-26,27.1666
2010-10-25,27.1533
2010-10-22,27.1387
2010-10-21,27.1242
2010-10-20,27.1087
2010-10-19,27.0968
2010-10-18,27.0879
2010-10-15,27.0801
2010-10-14,27.0714
2010-10-13,27.0635
2010-10-12,27.0547
2010-10-11,27.0460
2010-10-08,27.0365
2010-10-07,27.0294
2010-10-06,27.0202
2010-10-05,27.0110
2010-10-04,27.0017
2010-10-01,26.9958
2010-09-30,26.9876
2010-09-29,26.9814
2010-09-28,26.9743
2010-09-27,26.9643
2010-09-24,26.9539
2010-09-23,26.9438
2010-09-22,26.9322
2010-09-21,26.9228
2010-09-20,26.9123
2010-09-17,26.9023
2010-09-16,26.8893
2010-09-15,26.8751
2010-09-14,26.8600
2010-09-13,26.8454
2010-09-10,26.8299
2010-09-09,26.8141
2010-09-08,26.7968
2010-09-07,26.7814
2010-09-03,26.7658
2010-09-02,26.7510
2010-09-01,26.7342
2010-08-31,26.7179
2010-08-30,26.7040
2010-08-27,26.6891
2010-08-26,26.6750
2010-08-25,26.6589
2010-08-24,26.6423
2010-08-23,26.6261
2010-08-20,26.6074
2010-08-19,26.5900
2010-08-18,26.5716
2010-08-17,26.5559
2010-08-16,26.5385
2010-08-13,26.5230
2010-08-12,26.5064
2010-08-11,26.4919
2010-08-10,26.4749
2010-08-09,26.4583
2010-08-06,26.4399
2010-08-05,26.4233
2010-08-04,26.4055
2010-08-03,26.3864
2010-08-02,26.3669
2010-07-30,26.3486
2010-07-29,26.3311
2010-07-28,26.3123
2010-07-27,26.2928
2010-07-26,26.2759
2010-07-23,26.2603
2010-07-22,26.2422
2010-07-21,26.2240
2010-07-20,26.2055
2010-07-19,26.1894
2010-07-16,26.1751
2010-07-15,26.1605
2010-07-14,26.1457
2010-07-13,26.1318
2010-07-12,26.1166
2010-07-09,26.1030
2010-07-08,26.0902
2010-07-07,26.0776
2010-07-06,26.0693
2010-07-02,26.0620
2010-07-01,26.0548
2010-06-30,26.0461
2010-06-29,26.0355
2010-06-28,26.0240
2010-06-25,26.0120
2010-06-24,26.0011
2010-06-23,25.9914
2010-06-22,25.9779
2010-06-21,25.9613
2010-06-18,25.9444
2010-06-17,25.9289
2010-06-16,25.9155
2010-06-15,25.9037
2010-06-14,25.8928
2010-06-11,25.8823
2010-06-10,25.8731
2010-06-09,25.8636
2010-06-08,25.8535
2010-06-07,25.8461
2010-06-04,25.8371
2010-06-03,25.8273
2010-06-02,25.8148
2010-06-01,25.8058
2010-05-28,25.7963
2010-05-27,25.7856
2010-05-26,25.7758
2010-05-25,25.7661
2010-05-24,25.7570
2010-05-21,25.7448
2010-05-20,25.7358
2010-05-19,25.7231
2010-05-18,25.7070
2010-05-17,25.6895
2010-05-14,25.6733
2010-05-13,25.6550
2010-05-12,25.6370
2010-05-11,25.6194
2010-05-10,25.5999
2010-05-07,25.5783
2010-05-06,25.5591
2010-05-05,25.5387
2010-05-04,25.5183
2010-05-03,25.4965
2010-04-30,25.4741
2010-04-29,25.4525
2010-04-28,25.4313
2010-04-27,25.4118
2010-04-26,25.3906
2010-04-23,25.3705
2010-04-22,25.3508
2010-04-21,25.3327
2010-04-20,25.3121
2010-04-19,25.2956
2010-04-16,25.2795
2010-04-15,25.2628
2010-04-14,25.2437
2010-04-13,25.2255
2010-04-12,25.2054
2010-04-09,25.1855
2010-04-08,25.1665
2010-04-07,25.1452
2010-04-06,25.1247
2010-04-05,25.1035
2010-04-01,25.0809
2010-03-31,25.0632
2010-03-30,25.0432
2010-03-29,25.0208
2010-03-26,24.9975
2010-03-25,24.9747
2010-03-24,24.9522
2010-03-23,24.9287
2010-03-22,24.9049
2010-03-19,24.8806
2010-03-18,24.8559
2010-03-17,24.8330
2010-03-16,24.8079
2010-03-15,24.7832
2010-03-12,24.7579
2010-03-11,24.7331
2010-03-10,24.7061
2010-03-09,24.6772
2010-03-08,24.6478
2010-03-05,24.6200
2010-03-04,24.5925
2010-03-03,24.5654
2010-03-02,24.5386
2010-03-01,24.5122
2010-02-26,24.4893
2010-02-25,24.4670
2010-02-24,24.4424
2010-02-23,24.4188
2010-02-22,24.3935
2010-02-19,24.3675
2010-02-18,24.3439
2010-02-17,24.3203
2010-02-16,24.2937
2010-02-12,24.2689
2010-02-11,24.2447
2010-02-10,24.2185
2010-02-09,24.1904
2010-02-08,24.1651
2010-02-05,24.1394
2010-02-04,24.1130
2010-02-03,24.0850
2010-02-02,24.0555
2010-02-01,24.0291
2010-01-29,24.0042
2010-01-28,23.9755
2010-01-27,23.9477
2010-01-26,23.9203
2010-01-25,23.8947
2010-01-22,23.8671
2010-01-21,23.8401
2010-01-20,23.8127
2010-01-19,23.7855
2010-01-15,23.7602
2010-01-14,23.7339
2010-01-13,23.7061
