,EMA
2007-07-19,15.1375
2007-07-18,15.1203
2007-07-17,15.1027
2007-07-16,15.0829
2007-07-13,15.0641
2007-07-12,15.0483
2007-07-11,15.0351
2007-07-10,15.0239
2007-07-09,15.0069
2007-07-06,14.9900
2007-07-05,14.9736
2007-07-03,14.9575
2007-07-02,14.9419
2007-06-29,14.9272
2007-06-28,14.9132
2007-06-27,14.9001
2007-06-26,14.8876
2007-06-25,14.8714
2007-06-22,14.8550
2007-06-21,14.8357
2007-06-20,14.8157
2007-06-19,14.7929
2007-06-18,14.7720
2007-06-15,14.7495
2007-06-14,14.7242
2007-06-13,14.7009
2007-06-12,14.6766
2007-06-11,14.6520
2007-06-08,14.6282
2007-06-07,14.6058
2007-06-06,14.5812
2007-06-05,14.5574
2007-06-04,14.5327
2007-06-01,14.5082
2007-05-31,14.4800
2007-05-30,14.4510
2007-05-29,14.4253
2007-05-25,14.4001
2007-05-24,14.3753
2007-05-23,14.3500
2007-05-22,14.3243
2007-05-21,14.2983
2007-05-18,14.2726
2007-05-17,14.2468
2007-05-16,14.2202
2007-05-15,14.1936
2007-05-14,14.1699
2007-05-11,14.1478
2007-05-10,14.1273
2007-05-09,14.1060
2007-05-08,14.0858
2007-05-07,14.0655
2007-05-04,14.0453
2007-05-03,14.0229
2007-05-02,14.0031
2007-05-01,13.9892
2007-04-30,13.9769
2007-04-27,13.9650
2007-04-26,13.9547
2007-04-25,13.9453
2007-04-24,13.9347
2007-04-23,13.9252
2007-04-20,13.9139
2007-04-19,13.9025
2007-04-18,13.8937
2007-04-17,13.8845
2007-04-16,13.8734
2007-04-13,13.8635
2007-04-12,13.8523
2007-04-11,13.8425
2007-04-10,13.8310
2007-04-09,13.8186
2007-04-05,13.8061
2007-04-04,13.7954
2007-04-03,13.7839
2007-04-02,13.7724
2007-03-30,13.7633
2007-03-29,13.7537
2007-03-28,13.7436
2007-03-27,13.7338
2007-03-26,13.7233
2007-03-23,13.7113
2007-03-22,13.6990
2007-03-21,13.6880
2007-03-20,13.6811
2007-03-19,13.6740
2007-03-16,13.6678
2007-03-15,13.6615
2007-03-14,13.6566
2007-03-13,13.6511
2007-03-12,13.6448
2007-03-09,13.6382
2007-03-08,13.6306
2007-03-07,13.6253
2007-03-06,13.6191
2007-03-05,13.6119
2007-03-02,13.6057
2007-03-01,13.5967
2007-02-28,13.5875
2007-02-27,13.5782
2007-02-26,13.5635
2007-02-23,13.5483
2007-02-22,13.5329
2007-02-21,13.5172
2007-02-20,13.5024
2007-02-16,13.4861
2007-02-15,13.4702
2007-02-14,13.4537
2007-02-13,13.4388
2007-02-12,13.4257
2007-02-09,13.4120
2007-02-08,13.3971
2007-02-07,13.3818
2007-02-06,13.3661
2007-02-05,13.3505
2007-02-02,13.3348
2007-02-01,13.3182
2007-01-31,13.2992
2007-01-30,13.2813
2007-01-29,13.2649
2007-01-26,13.2507
2007-01-25,13.2360
2007-01-24,13.2190
2007-01-23,13.2035
2007-01-22,13.1889
2007-01-19,13.1752
2007-01-18,13.1595
2007-01-17,13.1475
2007-01-16,13.1335
2007-01-12,13.1181
2007-01-11,13.1034
2007-01-10,13.0904
2007-01-09,13.0763
2007-01-08,13.0626
2007-01-05,13.0482
2007-01-04,13.0311
2007-01-03,13.0138
2006-12-29,12.9978
2006-12-28,12.9828
2006-12-27,12.9689
2006-12-26,12.9556
2006-12-22,12.9434
2006-12-21,12.9305
2006-12-20,12.9176
2006-12-19,12.9044
2006-12-18,12.8916
2006-12-15,12.8785
2006-12-14,12.8675
2006-12-13,12.8570
2006-12-12,12.8467
2006-12-11,12.8370
2006-12-08,12.8276
2006-12-07,12.8201
2006-12-06,12.8128
2006-12-05,12.8068
2006-12-04,12.7991
2006-12-01,12.7920
2006-11-30,12.7836
2006-11-29,12.7760
2006-11-28,12.7685
2006-11-27,12.7641
2006-11-24,12.7569
2006-11-22,12.7496
2006-11-21,12.7399
2006-11-20,12.7317
2006-11-17,12.7239
2006-11-16,12.7167
2006-11-15,12.7090
2006-11-14,12.7005
2006-11-13,12.6926
2006-11-10,12.6864
2006-11-09,12.6778
2006-11-08,12.6670
2006-11-07,12.6566
2006-11-06,12.6445
2006-11-03,12.6327
2006-11-02,12.6206
2006-11-01,12.6080
2006-10-31,12.5947
2006-10-30,12.5809
2006-10-27,12.5614
2006-10-26,12.5420
2006-10-25,12.5242
2006-10-24,12.5073
2006-10-23,12.4909
2006-10-20,12.4743
2006-10-19,12.4592
2006-10-18,12.4457
2006-10-17,12.4324
2006-10-16,12.4191
2006-10-13,12.4047
2006-10-12,12.3903
2006-10-11,12.3764
2006-10-10,12.3632
2006-10-09,12.3512
2006-10-06,12.3401
2006-10-05,12.3259
2006-10-04,12.3091
2006-10-03,12.2936
2006-10-02,12.2788
2006-09-29,12.2639
2006-09-28,12.2497
2006-09-27,12.2361
2006-09-26,12.2182
2006-09-25,12.2015
2006-09-22,12.1854
2006-09-21,12.1709
2006-09-20,12.1571
2006-09-19,12.1449
2006-09-18,12.1332
2006-09-15,12.1223
2006-09-14,12.1101
2006-09-13,12.0988
2006-09-12,12.0876
2006-09-11,12.0767
2006-09-08,12.0665
2006-09-07,12.0557
2006-09-06,12.0459
2006-09-05,12.0357
2006-09-01,12.0246
2006-08-31,12.0137
2006-08-30,12.0030
2006-08-29,11.9928
2006-08-28,11.9834
2006-08-25,11.9753
2006-08-24,11.9669
2006-08-23,11.9586
2006-08-22,11.9505
2006-08-21,11.9429
2006-08-18,11.9354
2006-08-17,11.9277
2006-08-16,11.9205
2006-08-15,11.9125
2006-08-14,11.9059
2006-08-11,11.8986
2006-08-10,11.8924
2006-08-09,11.8861
2006-08-08,11.8796
2006-08-07,11.8746
2006-08-04,11.8683
2006-08-03,11.8621
2006-08-02,11.8575
2006-08-01,11.8521
2006-07-31,11.8456
2006-07-28,11.8391
2006-07-27,11.8333
2006-07-26,11.8279
2006-07-25,11.8250
2006-07-24,11.8233
2006-07-21,11.8232
2006-07-20,11.8217
2006-07-19,11.8206
2006-07-18,11.8216
2006-07-17,11.8231
2006-07-14,11.8241
2006-07-13,11.8246
2006-07-12,11.8234
2006-07-11,11.8202
2006-07-10,11.8166
2006-07-07,11.8131
2006-07-06,11.8087
2006-07-05,11.8054
2006-07-03,11.8016
2006-06-30,11.7967
2006-06-29,11.7932
2006-06-28,11.7910
2006-06-27,11.7898
2006-06-26,11.7882
2006-06-23,11.7861
2006-06-22,11.7844
2006-06-21,11.7822
2006-06-20,11.7799
2006-06-19,11.7805
2006-06-16,11.7795
2006-06-15,11.7800
2006-06-14,11.7820
2006-06-13,11.7849
2006-06-12,11.7880
2006-06-09,11.7904
2006-06-08,11.7932
2006-06-07,11.7942
2006-06-06,11.7957
2006-06-05,11.7977
2006-06-02,11.7997
2006-06-01,11.8009
2006-05-31,11.8039
2006-05-30,11.8089
2006-05-26,11.8126
2006-05-25,11.8164
2006-05-24,11.8222
2006-05-23,11.8274
2006-05-22,11.8327
2006-05-19,11.8385
2006-05-18,11.8453
2006-05-17,11.8513
2006-05-16,11.8547
2006-05-15,11.8575
2006-05-12,11.8606
2006-05-11,11.8630
2006-05-10,11.8639
2006-05-09,11.8628
2006-05-08,11.8611
2006-05-05,11.8593
2006-05-04,11.8576
2006-05-03,11.8562
2006-05-02,11.8554
2006-05-01,11.8531
2006-04-28,11.8508
2006-04-27,11.8474
2006-04-26,11.8453
2006-04-25,11.8441
2006-04-24,11.8438
2006-04-21,11.8435
2006-04-20,11.8428
2006-04-19,11.8418
2006-04-18,11.8389
2006-04-17,11.8382
2006-04-13,11.8369
2006-04-12,11.8358
2006-04-11,11.8337
2006-04-10,11.8297
2006-04-07,11.8246
2006-04-06,11.8193
2006-04-05,11.8129
2006-04-04,11.8065
2006-04-03,11.7996
2006-03-31,11.7939
2006-03-30,11.7870
2006-03-29,11.7789
2006-03-28,11.7717
2006-03-27,11.7634
2006-03-24,11.7547
2006-03-23,11.7469
2006-03-22,11.7382
2006-03-21,11.7338
2006-03-20,11.7275
2006-03-17,11.7207
2006-03-16,11.7127
2006-03-15,11.7053
2006-03-14,11.6989
2006-03-13,11.6927
2006-03-10,11.6855
2006-03-09,11.6795
2006-03-08,11.6752
2006-03-07,11.6709
2006-03-06,11.6658
2006-03-03,11.6608
2006-03-02,11.6552
2006-03-01,11.6483
2006-02-28,11.6423
2006-02-27,11.6354
2006-02-24,11.6290
2006-02-23,11.6223
2006-02-22,11.6157
2006-02-21,11.6072
2006-02-17,11.5975
2006-02-16,11.5887
2006-02-15,11.5806
2006-02-14,11.5750
2006-02-13,11.5719
2006-02-10,11.5685
2006-02-09,11.5660
2006-02-08,11.5639
2006-02-07,11.5649
2006-02-06,11.5665
2006-02-03,11.5677
2006-02-02,11.5702
2006-02-01,11.5711
2006-01-31,11.5724
2006-01-30,11.5729
2006-01-27,11.5722
2006-01-26,11.5730
2006-01-25,11.5740
2006-01-24,11.5779
2006-01-23,11.5811
2006-01-20,11.5848
2006-01-19,11.5869
2006-01-18,11.5889
2006-01-17,11.5917
2006-01-13,11.5923
2006-01-12,11.5917
2006-01-11,11.5919
2006-01-10,11.5930
2006-01-09,11.5942
2006-01-06,11.5968
2006-01-05,11.5987
2006-01-04,11.6032
2006-01-03,11.6103
2005-12-30,11.6188
2005-12-29,11.6277
2005-12-28,11.6366
2005-12-27,11.6445
2005-12-23,11.6522
2005-12-22,11.6594
2005-12-21,11.6668
2005-12-20,11.6745
2005-12-19,11.6827
2005-12-16,11.6911
2005-12-15,11.6989
2005-12-14,11.7071
2005-12-13,11.7151
2005-12-12,11.7231
2005-12-09,11.7296
2005-12-08,11.7358
2005-12-07,11.7411
2005-12-06,11.7451
2005-12-05,11.7493
2005-12-02,11.7527
2005-12-01,11.7560
2005-11-30,11.7588
2005-11-29,11.7612
2005-11-28,11.7639
2005-11-25,11.7673
2005-11-23,11.7705
2005-11-22,11.7735
2005-11-21,11.7779
2005-11-18,11.7820
2005-11-17,11.7851
2005-11-16,11.7927
2005-11-15,11.8004
2005-11-14,11.8073
2005-11-11,11.8130
2005-11-10,11.8201
2005-11-09,11.8280
2005-11-08,11.8375
2005-11-07,11.8470
2005-11-04,11.8552
2005-11-03,11.8632
2005-11-02,11.8691
2005-11-01,11.8759
2005-10-31,11.8814
2005-10-28,11.8863
2005-10-27,11.8938
2005-10-26,11.9012
2005-10-25,11.9123
2005-10-24,11.9233
2005-10-21,11.9360
2005-10-20,11.9505
2005-10-19,11.9652
2005-10-18,11.9801
2005-10-17,11.9952
2005-10-14,12.0087
2005-10-13,12.0220
2005-10-12,12.0364
2005-10-11,12.0499
2005-10-10,12.0627
2005-10-07,12.0740
2005-10-06,12.0834
2005-10-05,12.0924
2005-10-04,12.0998
2005-10-03,12.1081
2005-09-30,12.1145
2005-09-29,12.1209
2005-09-28,12.1285
2005-09-27,12.1370
2005-09-26,12.1456
2005-09-23,12.1531
2005-09-22,12.1626
2005-09-21,12.1720
2005-09-20,12.1792
2005-09-19,12.1866
2005-09-16,12.1933
2005-09-15,12.2011
2005-09-14,12.2087
2005-09-13,12.2164
2005-09-12,12.2241
2005-09-09,12.2314
2005-09-08,12.2397
2005-09-07,12.2475
2005-09-06,12.2546
2005-09-02,12.2627
2005-09-01,12.2701
2005-08-31,12.2779
2005-08-30,12.2871
2005-08-29,12.2966
2005-08-26,12.3062
2005-08-25,12.3145
2005-08-24,12.3222
2005-08-23,12.3285
2005-08-22,12.3351
2005-08-19,12.3419
2005-08-18,12.3491
2005-08-17,12.3568
2005-08-16,12.3642
2005-08-15,12.3718
2005-08-12,12.3792
2005-08-11,12.3869
2005-08-10,12.3943
2005-08-09,12.3997
2005-08-08,12.4071
2005-08-05,12.4139
2005-08-04,12.4196
2005-08-03,12.4243
2005-08-02,12.4296
2005-08-01,12.4343
2005-07-29,12.4383
2005-07-28,12.4413
2005-07-27,12.4450
2005-07-26,12.4492
2005-07-25,12.4528
2005-07-22,12.4564
2005-07-21,12.4604
2005-07-20,12.4637
2005-07-19,12.4675
2005-07-18,12.4707
2005-07-15,12.4737
2005-07-14,12.4757
2005-07-13,12.4779
2005-07-12,12.4821
2005-07-11,12.4860
2005-07-08,12.4907
2005-07-07,12.4950
2005-07-06,12.4994
2005-07-05,12.5029
2005-07-01,12.5077
2005-06-30,12.5126
2005-06-29,12.5162
2005-06-28,12.5204
2005-06-27,12.5260
2005-06-24,12.5312
2005-06-23,12.5360
2005-06-22,12.5397
2005-06-21,12.5427
2005-06-20,12.5462
2005-06-17,12.5500
2005-06-16,12.5530
2005-06-15,12.5561
2005-06-14,12.5599
2005-06-13,12.5641
2005-06-10,12.5687
2005-06-09,12.5734
2005-06-08,12.5771
2005-06-07,12.5800
2005-06-06,12.5836
2005-06-03,12.5873
2005-06-02,12.5910
2005-06-01,12.5939
2005-05-31,12.5964
2005-05-27,12.5991
2005-05-26,12.6022
2005-05-25,12.6043
2005-05-24,12.6078
2005-05-23,12.6108
2005-05-20,12.6143
2005-05-19,12.6185
2005-05-18,12.6228
2005-05-17,12.6289
2005-05-16,12.6354
2005-05-13,12.6427
2005-05-12,12.6491
2005-05-11,12.6557
2005-05-10,12.6626
2005-05-09,12.6698
2005-05-06,12.6763
2005-05-05,12.6831
2005-05-04,12.6899
2005-05-03,12.6960
2005-05-02,12.7013
2005-04-29,12.7030
2005-04-28,12.7076
2005-04-27,12.7126
2005-04-26,12.7200
2005-04-25,12.7291
2005-04-22,12.7369
2005-04-21,12.7450
2005-04-20,12.7539
2005-04-19,12.7631
2005-04-18,12.7725
2005-04-15,12.7809
2005-04-14,12.7884
2005-04-13,12.7951
2005-04-12,12.8005
2005-04-11,12.8076
2005-04-08,12.8130
2005-04-07,12.8177
2005-04-06,12.8224
2005-04-05,12.8258
2005-04-04,12.8314
2005-04-01,12.8384
2005-03-31,12.8444
2005-03-30,12.8509
2005-03-29,12.8592
2005-03-28,12.8694
2005-03-24,12.8785
2005-03-23,12.8873
2005-03-22,12.8972
2005-03-21,12.9058
2005-03-18,12.9144
2005-03-17,12.9225
2005-03-16,12.9302
2005-03-15,12.9374
2005-03-14,12.9427
2005-03-11,12.9475
2005-03-10,12.9522
2005-03-09,12.9575
2005-03-08,12.9632
2005-03-07,12.9675
2005-03-04,12.9710
2005-03-03,12.9747
2005-03-02,12.9792
2005-03-01,12.9844
2005-02-28,12.9891
2005-02-25,12.9941
2005-02-24,13.0019
2005-02-23,13.0098
2005-02-22,13.0182
2005-02-18,13.0270
2005-02-17,13.0346
2005-02-16,13.0411
2005-02-15,13.0467
2005-02-14,13.0511
2005-02-11,13.0565
2005-02-10,13.0624
2005-02-09,13.0689
2005-02-08,13.0741
2005-02-07,13.0782
2005-02-04,13.0819
2005-02-03,13.0887
2005-02-02,13.0959
2005-02-01,13.1024
2005-01-31,13.1102
2005-01-28,13.1182
2005-01-27,13.1257
2005-01-26,13.1332
2005-01-25,13.1408
2005-01-24,13.1455
2005-01-21,13.1515
2005-01-20,13.1565
2005-01-19,13.1637
2005-01-18,13.1672
2005-01-14,13.1722
2005-01-13,13.1770
2005-01-12,13.1798
2005-01-11,13.1810
2005-01-10,13.1785
2005-01-07,13.1746
2005-01-06,13.1695
2005-01-05,13.1650
2005-01-04,13.1599
2005-01-03,13.1530
2004-12-31,13.1455
2004-12-30,13.1381
2004-12-29,13.1300
2004-12-28,13.1224
2004-12-27,13.1149
2004-12-23,13.1070
2004-12-22,13.0991
2004-12-21,13.0891
2004-12-20,13.0801
2004-12-17,13.0739
2004-12-16,13.0677
2004-12-15,13.0596
2004-12-14,13.0499
2004-12-13,13.0411
2004-12-10,13.0312
2004-12-09,13.0220
2004-12-08,13.0122
2004-12-07,13.0015
2004-12-06,12.9885
2004-12-03,12.9750
2004-12-02,12.9616
2004-12-01,12.9495
2004-11-30,12.9372
2004-11-29,12.9260
2004-11-26,12.9150
2004-11-24,12.9049
2004-11-23,12.8946
2004-11-22,12.8841
2004-11-19,12.8725
2004-11-18,12.8600
2004-11-17,12.8472
2004-11-16,12.8329
2004-11-15,12.8183
2004-11-12,12.8031
2004-11-11,12.7894
2004-11-10,12.7762
2004-11-09,12.7627
2004-11-08,12.7501
2004-11-05,12.7374
2004-11-04,12.7250
2004-11-03,12.7138
2004-11-02,12.7022
2004-11-01,12.6935
2004-10-29,12.6862
2004-10-28,12.6785
2004-10-27,12.6710
2004-10-26,12.6657
2004-10-25,12.6606
2004-10-22,12.6552
2004-10-21,12.6462
2004-10-20,12.6360
2004-10-19,12.6263
2004-10-18,12.6136
2004-10-15,12.6008
2004-10-14,12.5878
2004-10-13,12.5737
2004-10-12,12.5580
2004-10-11,12.5449
2004-10-08,12.5309
2004-10-07,12.5174
2004-10-06,12.5021
2004-10-05,12.4876
2004-10-04,12.4752
2004-10-01,12.4641
2004-09-30,12.4545
2004-09-29,12.4452
2004-09-28,12.4357
2004-09-27,12.4257
2004-09-24,12.4145
2004-09-23,12.4031
2004-09-22,12.3909
2004-09-21,12.3795
2004-09-20,12.3679
2004-09-17,12.3552
2004-09-16,12.3423
2004-09-15,12.3315
2004-09-14,12.3181
2004-09-13,12.3037
2004-09-10,12.2902
2004-09-09,12.2771
2004-09-08,12.2631
2004-09-07,12.2503
2004-09-03,12.2366
2004-09-02,12.2240
2004-09-01,12.2122
2004-08-31,12.2022
2004-08-30,12.1924
2004-08-27,12.1834
2004-08-26,12.1742
2004-08-25,12.1641
2004-08-24,12.1540
2004-08-23,12.1415
2004-08-20,12.1288
2004-08-19,12.1173
2004-08-18,12.1063
2004-08-17,12.0964
2004-08-16,12.0852
2004-08-13,12.0745
2004-08-12,12.0629
2004-08-11,12.0509
2004-08-10,12.0400
2004-08-09,12.0308
2004-08-06,12.0213
2004-08-05,12.0119
2004-08-04,12.0012
2004-08-03,11.9894
2004-08-02,11.9780
2004-07-30,11.9673
2004-07-29,11.9557
2004-07-28,11.9439
2004-07-27,11.9355
2004-07-26,11.9282
2004-07-23,11.9271
2004-07-22,11.9275
2004-07-21,11.9313
2004-07-20,11.9332
2004-07-19,11.9365
2004-07-16,11.9383
2004-07-15,11.9391
2004-07-14,11.9401
2004-07-13,11.9412
2004-07-12,11.9406
2004-07-09,11.9399
2004-07-08,11.9394
2004-07-07,11.9370
2004-07-06,11.9354
2004-07-02,11.9345
2004-07-01,11.9326
2004-06-30,11.9301
2004-06-29,11.9284
2004-06-28,11.9272
2004-06-25,11.9268
2004-06-24,11.9274
2004-06-23,11.9281
2004-06-22,11.9293
2004-06-21,11.9297
2004-06-18,11.9288
2004-06-17,11.9287
2004-06-16,11.9296
2004-06-15,11.9290
2004-06-14,11.9272
2004-06-10,11.9254
2004-06-09,11.9245
2004-06-08,11.9257
2004-06-07,11.9276
2004-06-04,11.9297
2004-06-03,11.9323
2004-06-02,11.9351
2004-06-01,11.9380
2004-05-28,11.9419
2004-05-27,11.9439
2004-05-26,11.9474
2004-05-25,11.9493
2004-05-24,11.9512
2004-05-21,11.9506
2004-05-20,11.9504
2004-05-19,11.9498
2004-05-18,11.9477
2004-05-17,11.9468
2004-05-14,11.9464
2004-05-13,11.9454
2004-05-12,11.9441
2004-05-11,11.9434
2004-05-10,11.9422
2004-05-07,11.9390
2004-05-06,11.9339
2004-05-05,11.9275
2004-05-04,11.9210
2004-05-03,11.9139
2004-04-30,11.9063
2004-04-29,11.8990
2004-04-28,11.8922
2004-04-27,11.8852
2004-04-26,11.8772
2004-04-23,11.8693
2004-04-22,11.8633
2004-04-21,11.8568
2004-04-20,11.8508
2004-04-19,11.8442
2004-04-16,11.8399
2004-04-15,11.8334
2004-04-14,11.8279
2004-04-13,11.8220
2004-04-12,11.8135
2004-04-08,11.8064
2004-04-07,11.7989
2004-04-06,11.7910
2004-04-05,11.7848
2004-04-02,11.7790
2004-04-01,11.7725
2004-03-31,11.7671
2004-03-30,11.7641
2004-03-29,11.7623
2004-03-26,11.7612
2004-03-25,11.7593
2004-03-24,11.7576
2004-03-23,11.7567
2004-03-22,11.7539
2004-03-19,11.7488
2004-03-18,11.7434
2004-03-17,11.7387
2004-03-16,11.7330
2004-03-15,11.7257
2004-03-12,11.7188
2004-03-11,11.7122
2004-03-10,11.7040
2004-03-09,11.6920
2004-03-08,11.6789
2004-03-05,11.6664
2004-03-04,11.6539
2004-03-03,11.6416
2004-03-02,11.6292
2004-03-01,11.6180
2004-02-27,11.6075
2004-02-26,11.5968
2004-02-25,11.5873
2004-02-24,11.5772
2004-02-23,11.5703
2004-02-20,11.5628
2004-02-19,11.5541
2004-02-18,11.5436
2004-02-17,11.5307
2004-02-13,11.5188
2004-02-12,11.5096
2004-02-11,11.5002
2004-02-10,11.4909
2004-02-09,11.4823
2004-02-06,11.4751
2004-02-05,11.4688
2004-02-04,11.4627
2004-02-03,11.4557
2004-02-02,11.4453
2004-01-30,11.4383
2004-01-29,11.4297
2004-01-28,11.4220
2004-01-27,11.4130
2004-01-26,11.4023
2004-01-23,11.3923
2004-01-22,11.3823
2004-01-21,11.3738
2004-01-20,11.3646
2004-01-16,11.3559
2004-01-15,11.3472
2004-01-14,11.3385
2004-01-13,11.3304
2004-01-12,11.3217
2004-01-09,11.3164
2004-01-08,11.3074
2004-01-07,11.2988
2004-01-06,11.2913
2004-01-05,11.2856
2004-01-02,11.2824
2003-12-31,11.2804
2003-12-30,11.2789
2003-12-29,11.2792
2003-12-26,11.2811
2003-12-24,11.2829
2003-12-23,11.2846
2003-12-22,11.2858
2003-12-19,11.2870
2003-12-18,11.2872
2003-12-17,11.2883
2003-12-16,11.2901
2003-12-15,11.2924
2003-12-12,11.2953
2003-12-11,11.2995
2003-12-10,11.3043
2003-12-09,11.3107
2003-12-08,11.3159
2003-12-05,11.3199
2003-12-04,11.3241
2003-12-03,11.3323
2003-12-02,11.3393
2003-12-01,11.3456
2003-11-28,11.3523
2003-11-26,11.3590
2003-11-25,11.3644
2003-11-24,11.3713
2003-11-21,11.3791
2003-11-20,11.3881
2003-11-19,11.3977
2003-11-18,11.4056
2003-11-17,11.4121
2003-11-14,11.4193
2003-11-13,11.4291
2003-11-12,11.4380
2003-11-11,11.4463
2003-11-10,11.4550
2003-11-07,11.4644
2003-11-06,11.4732
2003-11-05,11.4818
2003-11-04,11.4900
2003-11-03,11.4966
2003-10-31,11.5013
2003-10-30,11.5085
2003-10-29,11.5163
2003-10-28,11.5235
2003-10-27,11.5302
2003-10-24,11.5369
2003-10-23,11.5443
2003-10-22,11.5542
2003-10-21,11.5647
2003-10-20,11.5732
2003-10-17,11.5834
2003-10-16,11.5940
2003-10-15,11.6065
2003-10-14,11.6186
2003-10-13,11.6317
2003-10-10,11.6426
2003-10-09,11.6539
2003-10-08,11.6638
2003-10-07,11.6721
2003-10-06,11.6812
2003-10-03,11.6891
2003-10-02,11.6954
2003-10-01,11.7062
2003-09-30,11.7181
2003-09-29,11.7302
2003-09-26,11.7427
2003-09-25,11.7529
2003-09-24,11.7655
2003-09-23,11.7762
2003-09-22,11.7869
2003-09-19,11.7916
2003-09-18,11.7951
2003-09-17,11.7978
2003-09-16,11.8007
2003-09-15,11.8049
2003-09-12,11.8085
2003-09-11,11.8127
2003-09-10,11.8148
2003-09-09,11.8193
2003-09-08,11.8230
2003-09-05,11.8236
2003-09-04,11.8229
2003-09-03,11.8239
2003-09-02,11.8265
2003-08-29,11.8314
2003-08-28,11.8353
2003-08-27,11.8399
2003-08-26,11.8460
2003-08-25,11.8521
2003-08-22,11.8575
2003-08-21,11.8608
2003-08-20,11.8629
2003-08-19,11.8663
2003-08-18,11.8679
2003-08-15,11.8682
2003-08-14,11.8715
2003-08-13,11.8736
2003-08-12,11.8747
2003-08-11,11.8784
2003-08-08,11.8833
2003-08-07,11.8899
2003-08-06,11.8925
2003-08-05,11.8968
2003-08-04,11.8999
2003-08-01,11.9058
2003-07-31,11.9118
2003-07-30,11.9155
2003-07-29,11.9202
2003-07-28,11.9222
2003-07-25,11.9270
2003-07-24,11.9329
2003-07-23,11.9384
2003-07-22,11.9420
2003-07-21,11.9475
2003-07-18,11.9506
2003-07-17,11.9536
2003-07-16,11.9568
2003-07-15,11.9569
2003-07-14,11.9540
2003-07-11,11.9481
2003-07-10,11.9429
2003-07-09,11.9379
2003-07-08,11.9307
2003-07-07,11.9218
2003-07-03,11.9135
2003-07-02,11.9038
2003-07-01,11.8962
2003-06-30,11.8903
2003-06-27,11.8820
2003-06-26,11.8727
2003-06-25,11.8639
2003-06-24,11.8517
2003-06-23,11.8408
2003-06-20,11.8276
2003-06-19,11.8165
2003-06-18,11.8053
2003-06-17,11.7955
2003-06-16,11.7859
2003-06-13,11.7774
2003-06-12,11.7678
2003-06-11,11.7572
2003-06-10,11.7481
2003-06-09,11.7410
2003-06-06,11.7330
2003-06-05,11.7223
2003-06-04,11.7128
2003-06-03,11.7052
2003-06-02,11.6989
2003-05-30,11.6937
2003-05-29,11.6915
2003-05-28,11.6887
2003-05-27,11.6856
2003-05-23,11.6853
2003-05-22,11.6871
2003-05-21,11.6903
2003-05-20,11.6928
2003-05-19,11.6943
2003-05-16,11.6953
2003-05-15,11.6938
2003-05-14,11.6895
2003-05-13,11.6849
2003-05-12,11.6815
2003-05-09,11.6796
2003-05-08,11.6798
2003-05-07,11.6786
2003-05-06,11.6756
2003-05-05,11.6728
2003-05-02,11.6682
2003-05-01,11.6650
2003-04-30,11.6632
2003-04-29,11.6613
2003-04-28,11.6584
2003-04-25,11.6586
2003-04-24,11.6589
2003-04-23,11.6602
2003-04-22,11.6674
2003-04-21,11.6777
2003-04-17,11.6866
2003-04-16,11.6976
2003-04-15,11.7052
2003-04-14,11.7111
2003-04-11,11.7185
2003-04-10,11.7249
2003-04-09,11.7340
2003-04-08,11.7410
2003-04-07,11.7464
2003-04-04,11.7487
2003-04-03,11.7517
2003-04-02,11.7546
2003-04-01,11.7555
2003-03-31,11.7612
2003-03-28,11.7666
2003-03-27,11.7693
2003-03-26,11.7734
2003-03-25,11.7763
2003-03-24,11.7800
2003-03-21,11.7813
2003-03-20,11.7834
2003-03-19,11.7858
2003-03-18,11.7895
2003-03-17,11.7928
2003-03-14,11.8009
2003-03-13,11.8086
2003-03-12,11.8186
2003-03-11,11.8337
2003-03-10,11.8483
2003-03-07,11.8590
2003-03-06,11.8718
2003-03-05,11.8822
2003-03-04,11.8918
2003-03-03,11.9006
2003-02-28,11.9101
2003-02-27,11.9176
2003-02-26,11.9261
2003-02-25,11.9333
2003-02-24,11.9418
2003-02-21,11.9484
2003-02-20,11.9555
2003-02-19,11.9601
2003-02-18,11.9613
2003-02-14,11.9627
2003-02-13,11.9671
2003-02-12,11.9743
2003-02-11,11.9777
2003-02-10,11.9791
2003-02-07,11.9811
2003-02-06,11.9802
2003-02-05,11.9788
2003-02-04,11.9761
2003-02-03,11.9730
2003-01-31,11.9714
2003-01-30,11.9734
2003-01-29,11.9729
2003-01-28,11.9810
2003-01-27,11.9893
2003-01-24,11.9971
2003-01-23,12.0025
2003-01-22,12.0055
2003-01-21,12.0077
2003-01-17,12.0058
2003-01-16,12.0032
2003-01-15,11.9958
2003-01-14,11.9854
2003-01-13,11.9770
2003-01-10,11.9693
2003-01-09,11.9635
2003-01-08,11.9540
2003-01-07,11.9394
2003-01-06,11.9205
2003-01-03,11.9105
2003-01-02,11.9044
2002-12-31,11.9006
2002-12-30,11.8973
2002-12-27,11.8938
2002-12-26,11.8890
2002-12-24,11.8836
2002-12-23,11.8789
2002-12-20,11.8722
2002-12-19,11.8669
2002-12-18,11.8638
2002-12-17,11.8596
2002-12-16,11.8534
2002-12-13,11.8489
2002-12-12,11.8490
2002-12-11,11.8467
2002-12-10,11.8465
2002-12-09,11.8448
2002-12-06,11.8391
2002-12-05,11.8373
2002-12-04,11.8299
2002-12-03,11.8219
2002-12-02,11.8104
2002-11-29,11.7964
