,SMA
2018-08-16,74.2879
2018-08-15,74.0857
2018-08-14,73.8728
2018-08-13,73.6381
2018-08-10,73.4079
2018-08-09,73.1781
2018-08-08,72.9542
2018-08-07,72.7374
2018-08-06,72.5212
2018-08-03,72.3171
2018-08-02,72.1091
2018-08-01,71.9140
2018-07-31,71.7197
2018-07-30,71.5223
2018-07-27,71.3133
2018-07-26,71.0935
2018-07-25,70.8820
2018-07-24,70.6686
2018-07-23,70.4538
2018-07-20,70.2393
2018-07-19,70.0226
2018-07-18,69.8062
2018-07-17,69.5843
2018-07-16,69.3693
2018-07-13,69.1508
2018-07-12,68.9362
2018-07-11,68.7324
2018-07-10,68.5382
2018-07-09,68.3464
2018-07-06,68.1583
2018-07-05,67.9786
2018-07-03,67.7999
2018-07-02,67.6172
2018-06-29,67.4457
2018-06-28,67.2624
2018-06-27,67.0901
2018-06-26,66.9067
2018-06-25,66.7334
2018-06-22,66.5512
2018-06-21,66.3577
2018-06-20,66.1615
2018-06-19,65.9719
2018-06-18,65.7884
2018-06-15,65.6014
2018-06-14,65.4079
2018-06-13,65.2162
2018-06-12,65.0295
2018-06-11,64.8456
2018-06-08,64.6650
2018-06-07,64.4836
2018-06-06,64.2984
2018-06-05,64.1126
2018-06-04,63.9388
2018-06-01,63.7720
2018-05-31,63.6100
2018-05-30,63.4488
2018-05-29,63.2843
2018-05-25,63.1282
2018-05-24,62.9731
2018-05-23,62.8222
2018-05-22,62.6771
2018-05-21,62.5270
2018-05-18,62.3807
2018-05-17,62.2358
2018-05-16,62.0896
2018-05-15,61.9500
2018-05-14,61.8061
2018-05-11,61.6725
2018-05-10,61.5306
2018-05-09,61.3880
2018-05-08,61.2450
2018-05-07,61.1016
2018-05-04,60.9622
2018-05-03,60.8278
2018-05-02,60.6893
2018-05-01,60.5452
2018-04-30,60.4050
2018-04-27,60.2606
2018-04-26,60.1022
2018-04-25,59.9792
2018-04-24,59.8610
2018-04-23,59.7194
2018-04-20,59.5739
2018-04-19,59.4240
2018-04-18,59.2814
2018-04-17,59.1477
2018-04-16,59.0269
2018-04-13,58.9103
2018-04-12,58.7957
2018-04-11,58.6879
2018-04-10,58.5787
2018-04-09,58.4713
2018-04-06,58.3647
2018-04-05,58.2567
2018-04-04,58.1505
2018-04-03,58.0599
2018-04-02,57.9517
2018-03-29,57.8445
2018-03-28,57.7375
2018-03-27,57.6175
2018-03-26,57.4775
2018-03-23,57.3480
2018-03-22,57.2147
2018-03-21,57.0764
2018-03-20,56.9316
2018-03-19,56.7937
2018-03-16,56.6547
2018-03-15,56.5089
2018-03-14,56.3593
2018-03-13,56.2088
2018-03-12,56.0510
2018-03-09,55.8968
2018-03-08,55.7497
2018-03-07,55.6032
2018-03-06,55.4623
2018-03-05,55.3152
2018-03-02,55.1803
2018-03-01,55.0533
2018-02-28,54.9146
2018-02-27,54.7733
2018-02-26,54.6285
2018-02-23,54.4895
2018-02-22,54.3539
2018-02-21,54.2153
2018-02-20,54.0792
2018-02-16,53.9537
2018-02-15,53.8259
2018-02-14,53.6958
2018-02-13,53.5762
2018-02-12,53.4670
2018-02-09,53.3544
2018-02-08,53.2386
2018-02-07,53.1079
2018-02-06,52.9728
2018-02-05,52.8581
2018-02-02,52.7324
2018-02-01,52.5900
2018-01-31,52.4540
2018-01-30,52.3131
2018-01-29,52.1851
2018-01-26,52.0586
2018-01-25,51.9374
2018-01-24,51.8203
2018-01-23,51.7015
2018-01-22,51.5954
2018-01-19,51.4988
2018-01-18,51.3937
2018-01-17,51.2922
2018-01-16,51.1834
2018-01-12,51.0714
2018-01-11,50.9678
2018-01-10,50.8658
2018-01-09,50.7640
2018-01-08,50.6627
2018-01-05,50.5658
2018-01-04,50.4715
2018-01-03,50.3850
2018-01-02,50.3008
2017-12-29,50.2212
2017-12-28,50.1394
2017-12-27,50.0557
2017-12-26,49.9741
2017-12-22,49.8950
2017-12-21,49.8162
2017-12-20,49.7350
2017-12-19,49.6494
2017-12-18,49.5635
2017-12-15,49.4779
2017-12-14,49.3950
2017-12-13,49.3173
2017-12-12,49.2381
2017-12-11,49.1593
2017-12-08,49.0787
2017-12-07,48.9973
2017-12-06,48.9226
2017-12-05,48.8523
2017-12-04,48.7824
2017-12-01,48.6995
2017-11-30,48.6169
2017-11-29,48.5337
2017-11-28,48.4442
2017-11-27,48.3509
2017-11-24,48.2562
2017-11-22,48.1714
2017-11-21,48.0893
2017-11-20,48.0084
2017-11-17,47.9285
2017-11-16,47.8456
2017-11-15,47.7722
2017-11-14,47.6977
2017-11-13,47.6211
2017-11-10,47.5486
2017-11-09,47.4769
2017-11-08,47.4042
2017-11-07,47.3300
2017-11-06,47.2543
2017-11-03,47.1787
2017-11-02,47.1097
2017-11-01,47.0378
2017-10-31,46.9638
2017-10-30,46.8905
2017-10-27,46.8203
2017-10-26,46.7559
2017-10-25,46.7092
2017-10-24,46.6638
2017-10-23,46.6211
2017-10-20,46.5700
2017-10-19,46.5120
2017-10-18,46.4541
2017-10-17,46.3913
2017-10-16,46.3315
2017-10-13,46.2725
2017-10-12,46.2148
2017-10-11,46.1564
2017-10-10,46.0998
2017-10-09,46.0426
2017-10-06,45.9868
2017-10-05,45.9351
2017-10-04,45.8823
2017-10-03,45.8350
2017-10-02,45.7871
2017-09-29,45.7406
2017-09-28,45.6918
2017-09-27,45.6455
2017-09-26,45.6010
2017-09-25,45.5576
2017-09-22,45.5114
2017-09-21,45.4621
2017-09-20,45.4055
2017-09-19,45.3484
2017-09-18,45.2922
2017-09-15,45.2351
2017-09-14,45.1789
2017-09-13,45.1239
2017-09-12,45.0746
2017-09-11,45.0242
2017-09-08,44.9776
2017-09-07,44.9243
2017-09-06,44.8711
2017-09-05,44.8163
2017-09-01,44.7574
2017-08-31,44.6939
2017-08-30,44.6366
2017-08-29,44.5809
2017-08-28,44.5406
2017-08-25,44.4950
2017-08-24,44.4522
2017-08-23,44.4058
2017-08-22,44.3566
2017-08-21,44.3090
2017-08-18,44.2656
2017-08-17,44.2250
2017-08-16,44.1758
2017-08-15,44.1259
2017-08-14,44.0865
2017-08-11,44.0501
2017-08-10,44.0199
2017-08-09,43.9821
2017-08-08,43.9387
2017-08-07,43.8937
2017-08-04,43.8511
2017-08-03,43.8092
2017-08-02,43.7647
2017-08-01,43.7230
2017-07-31,43.6813
2017-07-28,43.6350
2017-07-27,43.5922
2017-07-26,43.5356
2017-07-25,43.4863
2017-07-24,43.4377
2017-07-21,43.3901
2017-07-20,43.3450
2017-07-19,43.2961
2017-07-18,43.2480
2017-07-17,43.2036
2017-07-14,43.1569
2017-07-13,43.1068
2017-07-12,43.0561
2017-07-11,43.0067
2017-07-10,42.9570
2017-07-07,42.9066
2017-07-06,42.8582
2017-07-05,42.8120
2017-07-03,42.7650
2017-06-30,42.7123
2017-06-29,42.6578
2017-06-28,42.6052
2017-06-27,42.5499
2017-06-26,42.4971
2017-06-23,42.4409
2017-06-22,42.3877
2017-06-21,42.3306
2017-06-20,42.2745
2017-06-19,42.2177
2017-06-16,42.1551
2017-06-15,42.0989
2017-06-14,42.0514
2017-06-13,41.9942
2017-06-12,41.9388
2017-06-09,41.8878
2017-06-08,41.8255
2017-06-07,41.7618
2017-06-06,41.7008
2017-06-05,41.6388
2017-06-02,41.5781
2017-06-01,41.5205
2017-05-31,41.4638
2017-05-30,41.4059
2017-05-26,41.3493
2017-05-25,41.2930
2017-05-24,41.2386
2017-05-23,41.1863
2017-05-22,41.1338
2017-05-19,41.0812
2017-05-18,41.0298
2017-05-17,40.9845
2017-05-16,40.9358
2017-05-15,40.8868
2017-05-12,40.8336
2017-05-11,40.7795
2017-05-10,40.7289
2017-05-09,40.6772
2017-05-08,40.6259
2017-05-05,40.5775
2017-05-04,40.5284
2017-05-03,40.4753
2017-05-02,40.4227
2017-05-01,40.3727
2017-04-28,40.3280
2017-04-27,40.2774
2017-04-26,40.2381
2017-04-25,40.1980
2017-04-24,40.1563
2017-04-21,40.1139
2017-04-20,40.0697
2017-04-19,40.0255
2017-04-18,39.9778
2017-04-17,39.9319
2017-04-13,39.8889
2017-04-12,39.8411
2017-04-11,39.7883
2017-04-10,39.7348
2017-04-07,39.6888
2017-04-06,39.6430
2017-04-05,39.5935
2017-04-04,39.5442
2017-04-03,39.5008
2017-03-31,39.4568
2017-03-30,39.4181
2017-03-29,39.3774
2017-03-28,39.3412
2017-03-27,39.3088
2017-03-24,39.2801
2017-03-23,39.2488
2017-03-22,39.2192
2017-03-21,39.1907
2017-03-20,39.1577
2017-03-17,39.1250
2017-03-16,39.0919
2017-03-15,39.0561
2017-03-14,39.0213
2017-03-13,38.9850
2017-03-10,38.9491
2017-03-09,38.9093
2017-03-08,38.8726
2017-03-07,38.8359
2017-03-06,38.7975
2017-03-03,38.7586
2017-03-02,38.7243
2017-03-01,38.6885
2017-02-28,38.6539
2017-02-27,38.6204
2017-02-24,38.5862
2017-02-23,38.5486
2017-02-22,38.5027
2017-02-21,38.4524
2017-02-17,38.4086
2017-02-16,38.3637
2017-02-15,38.3226
2017-02-14,38.2801
2017-02-13,38.2373
2017-02-10,38.1833
2017-02-09,38.1303
2017-02-08,38.0814
2017-02-07,38.0324
2017-02-06,37.9862
2017-02-03,37.9415
2017-02-02,37.8973
2017-02-01,37.8475
2017-01-31,37.7965
2017-01-30,37.7460
2017-01-27,37.6916
2017-01-26,37.6337
2017-01-25,37.5744
2017-01-24,37.5170
2017-01-23,37.4601
2017-01-20,37.4081
2017-01-19,37.3512
2017-01-18,37.2964
2017-01-17,37.2437
2017-01-13,37.1874
2017-01-12,37.1337
2017-01-11,37.0828
2017-01-10,37.0294
2017-01-09,36.9763
2017-01-06,36.9186
2017-01-05,36.8633
2017-01-04,36.8092
2017-01-03,36.7568
2016-12-30,36.7076
2016-12-29,36.6583
2016-12-28,36.6094
2016-12-27,36.5581
2016-12-23,36.5090
2016-12-22,36.4596
2016-12-21,36.4092
2016-12-20,36.3566
2016-12-19,36.3039
2016-12-16,36.2576
2016-12-15,36.2116
2016-12-14,36.1645
2016-12-13,36.1154
2016-12-12,36.0632
2016-12-09,36.0101
2016-12-08,35.9577
2016-12-07,35.9036
2016-12-06,35.8489
2016-12-05,35.7968
2016-12-02,35.7461
2016-12-01,35.6904
2016-11-30,35.6376
2016-11-29,35.5793
2016-11-28,35.5171
2016-11-25,35.4506
2016-11-23,35.3767
2016-11-22,35.3042
2016-11-21,35.2267
2016-11-18,35.1568
2016-11-17,35.0989
2016-11-16,35.0428
2016-11-15,34.9962
2016-11-14,34.9562
2016-11-11,34.9144
2016-11-10,34.8734
2016-11-09,34.8308
2016-11-08,34.7903
2016-11-07,34.7449
2016-11-04,34.7015
2016-11-03,34.6580
2016-11-02,34.6101
2016-11-01,34.5552
2016-10-31,34.4998
2016-10-28,34.4476
2016-10-27,34.3971
2016-10-26,34.3445
2016-10-25,34.2927
2016-10-24,34.2360
2016-10-21,34.1846
2016-10-20,34.1378
2016-10-19,34.0898
2016-10-18,34.0464
2016-10-17,34.0049
2016-10-14,33.9711
2016-10-13,33.9353
2016-10-12,33.8975
2016-10-11,33.8554
2016-10-10,33.8110
2016-10-07,33.7668
2016-10-06,33.7221
2016-10-05,33.6783
2016-10-04,33.6359
2016-10-03,33.5957
2016-09-30,33.5526
2016-09-29,33.5107
2016-09-28,33.4641
2016-09-27,33.4224
2016-09-26,33.3883
2016-09-23,33.3573
2016-09-22,33.3223
2016-09-21,33.2925
2016-09-20,33.2632
2016-09-19,33.2390
2016-09-16,33.2143
2016-09-15,33.1894
2016-09-14,33.1679
2016-09-13,33.1475
2016-09-12,33.1241
2016-09-09,33.1033
2016-09-08,33.0763
2016-09-07,33.0473
2016-09-06,33.0162
2016-09-02,32.9843
2016-09-01,32.9534
2016-08-31,32.9209
2016-08-30,32.8952
2016-08-29,32.8707
2016-08-26,32.8443
2016-08-25,32.8170
2016-08-24,32.7927
2016-08-23,32.7657
2016-08-22,32.7366
2016-08-19,32.7042
2016-08-18,32.6711
2016-08-17,32.6369
2016-08-16,32.6023
2016-08-15,32.5646
2016-08-12,32.5247
2016-08-11,32.4847
2016-08-10,32.4428
2016-08-09,32.4048
2016-08-08,32.3536
2016-08-05,32.3029
2016-08-04,32.2547
2016-08-03,32.2089
2016-08-02,32.1610
2016-08-01,32.1070
2016-07-29,32.0548
2016-07-28,32.0001
2016-07-27,31.9486
2016-07-26,31.8978
2016-07-25,31.8463
2016-07-22,31.7951
2016-07-21,31.7445
2016-07-20,31.6919
2016-07-19,31.6341
2016-07-18,31.5787
2016-07-15,31.5212
2016-07-14,31.4611
2016-07-13,31.4039
2016-07-12,31.3528
2016-07-11,31.2963
2016-07-08,31.2433
2016-07-07,31.1932
2016-07-06,31.1445
2016-07-05,31.0967
2016-07-01,31.0478
2016-06-30,30.9989
2016-06-29,30.9504
2016-06-28,30.9039
2016-06-27,30.8591
2016-06-24,30.8149
2016-06-23,30.7727
2016-06-22,30.7210
2016-06-21,30.6662
2016-06-20,30.6159
2016-06-17,30.5638
2016-06-16,30.5091
2016-06-15,30.4602
2016-06-14,30.4090
2016-06-13,30.3594
2016-06-10,30.3020
2016-06-09,30.2432
2016-06-08,30.1784
2016-06-07,30.1236
2016-06-06,30.0737
2016-06-03,30.0255
2016-06-02,29.9776
2016-06-01,29.9302
2016-05-31,29.8820
2016-05-27,29.8358
2016-05-26,29.7880
2016-05-25,29.7418
2016-05-24,29.6969
2016-05-23,29.6547
2016-05-20,29.6135
2016-05-19,29.5729
2016-05-18,29.5324
2016-05-17,29.4943
2016-05-16,29.4516
2016-05-13,29.4060
2016-05-12,29.3601
2016-05-11,29.3147
2016-05-10,29.2702
2016-05-09,29.2415
2016-05-06,29.1959
2016-05-05,29.1534
2016-05-04,29.1070
2016-05-03,29.0645
2016-05-02,29.0146
2016-04-29,28.9650
2016-04-28,28.9143
2016-04-27,28.8760
2016-04-26,28.8351
2016-04-25,28.7887
2016-04-22,28.7433
2016-04-21,28.6957
2016-04-20,28.6469
2016-04-19,28.5982
2016-04-18,28.5482
2016-04-15,28.5017
2016-04-14,28.4547
2016-04-13,28.4097
2016-04-12,28.3682
2016-04-11,28.3281
2016-04-08,28.2904
2016-04-07,28.2507
2016-04-06,28.2102
2016-04-05,28.1734
2016-04-04,28.1333
2016-04-01,28.0906
2016-03-31,28.0491
2016-03-30,28.0062
2016-03-29,27.9648
2016-03-28,27.9278
2016-03-24,27.8883
2016-03-23,27.8523
2016-03-22,27.8185
2016-03-21,27.7896
2016-03-18,27.7610
2016-03-17,27.7293
2016-03-16,27.6945
2016-03-15,27.6579
2016-03-14,27.6220
2016-03-11,27.5876
2016-03-10,27.5528
2016-03-09,27.5176
2016-03-08,27.4856
2016-03-07,27.4532
2016-03-04,27.4149
2016-03-03,27.3759
2016-03-02,27.3379
2016-03-01,27.2994
2016-02-29,27.2677
2016-02-26,27.2367
2016-02-25,27.2045
2016-02-24,27.1737
2016-02-23,27.1450
2016-02-22,27.1121
2016-02-19,27.0819
2016-02-18,27.0575
2016-02-17,27.0284
2016-02-16,27.0021
2016-02-12,26.9790
2016-02-11,26.9581
2016-02-10,26.9449
2016-02-09,26.9329
2016-02-08,26.9232
2016-02-05,26.8991
2016-02-04,26.8648
2016-02-03,26.8313
2016-02-02,26.7876
2016-02-01,26.7408
2016-01-29,26.6921
2016-01-28,26.6453
2016-01-27,26.5891
2016-01-26,26.5345
2016-01-25,26.4797
2016-01-22,26.4254
2016-01-21,26.3718
2016-01-20,26.3225
2016-01-19,26.2739
2016-01-15,26.2223
2016-01-14,26.1722
2016-01-13,26.1205
2016-01-12,26.0582
2016-01-11,25.9937
2016-01-08,25.9330
2016-01-07,25.8719
2016-01-06,25.8099
2016-01-05,25.7489
2016-01-04,25.6813
2015-12-31,25.6107
2015-12-30,25.5316
2015-12-29,25.4514
2015-12-28,25.3745
2015-12-24,25.3010
2015-12-23,25.2274
2015-12-22,25.1534
2015-12-21,25.0811
2015-12-18,25.0086
2015-12-17,24.9378
2015-12-16,24.8642
2015-12-15,24.7947
2015-12-14,24.7244
2015-12-11,24.6592
2015-12-10,24.5924
2015-12-09,24.5220
2015-12-08,24.4469
2015-12-07,24.3757
2015-12-04,24.3029
2015-12-03,24.2311
2015-12-02,24.1546
2015-12-01,24.0778
2015-11-30,24.0038
2015-11-27,23.9294
2015-11-25,23.8530
2015-11-24,23.7770
2015-11-23,23.7013
2015-11-20,23.6262
2015-11-19,23.5529
2015-11-18,23.4781
2015-11-17,23.4061
2015-11-16,23.3335
2015-11-13,23.2608
2015-11-12,23.1815
2015-11-11,23.0894
2015-11-10,23.0011
2015-11-09,22.9149
2015-11-06,22.8282
2015-11-05,22.7415
2015-11-04,22.6547
2015-11-03,22.5701
2015-11-02,22.4859
2015-10-30,22.4007
2015-10-29,22.3177
2015-10-28,22.2363
2015-10-27,22.1575
2015-10-26,22.0798
2015-10-23,22.0046
2015-10-22,21.9252
2015-10-21,21.8589
2015-10-20,21.7935
2015-10-19,21.7273
2015-10-16,21.6627
2015-10-15,21.5993
2015-10-14,21.5399
2015-10-13,21.4790
2015-10-12,21.4187
2015-10-09,21.3603
2015-10-08,21.3034
2015-10-07,21.2447
2015-10-06,21.1835
2015-10-05,21.1231
2015-10-02,21.0630
2015-10-01,21.0108
2015-09-30,20.9603
2015-09-29,20.9099
2015-09-28,20.8604
2015-09-25,20.8084
2015-09-24,20.7485
2015-09-23,20.6937
2015-09-22,20.6384
2015-09-21,20.5823
2015-09-18,20.5277
2015-09-17,20.4759
2015-09-16,20.4287
2015-09-15,20.3822
2015-09-14,20.3348
2015-09-11,20.2863
2015-09-10,20.2397
2015-09-09,20.1948
2015-09-08,20.1448
2015-09-04,20.0994
2015-09-03,20.0560
2015-09-02,20.0090
2015-09-01,19.9620
2015-08-31,19.9152
2015-08-28,19.8638
2015-08-27,19.8109
2015-08-26,19.7574
2015-08-25,19.7108
2015-08-24,19.6631
2015-08-21,19.6230
2015-08-20,19.5721
2015-08-19,19.5161
2015-08-18,19.4590
2015-08-17,19.3987
2015-08-14,19.3406
2015-08-13,19.2810
2015-08-12,19.2206
2015-08-11,19.1608
2015-08-10,19.1082
2015-08-07,19.0549
2015-08-06,19.0001
2015-08-05,18.9410
2015-08-04,18.8831
2015-08-03,18.8242
2015-07-31,18.7659
2015-07-30,18.7081
2015-07-29,18.6537
2015-07-28,18.5994
2015-07-27,18.5458
2015-07-24,18.4930
2015-07-23,18.4281
2015-07-22,18.3861
2015-07-21,18.3447
2015-07-20,18.3019
2015-07-17,18.2593
2015-07-16,18.2202
2015-07-15,18.1840
2015-07-14,18.1484
2015-07-13,18.1148
2015-07-10,18.0837
2015-07-09,18.0542
2015-07-08,18.0276
2015-07-07,18.0009
2015-07-06,17.9734
2015-07-02,17.9465
2015-07-01,17.9175
2015-06-30,17.8904
2015-06-29,17.8643
2015-06-26,17.8380
2015-06-25,17.8111
2015-06-24,17.7870
2015-06-23,17.7619
2015-06-22,17.7396
2015-06-19,17.7163
2015-06-18,17.6918
2015-06-17,17.6693
2015-06-16,17.6476
2015-06-15,17.6266
2015-06-12,17.6052
2015-06-11,17.5816
2015-06-10,17.5568
2015-06-09,17.5335
2015-06-08,17.5119
2015-06-05,17.4891
2015-06-04,17.4654
2015-06-03,17.4407
2015-06-02,17.4156
2015-06-01,17.3900
2015-05-29,17.3643
2015-05-28,17.3372
2015-05-27,17.3094
2015-05-26,17.2806
2015-05-22,17.2528
2015-05-21,17.2226
2015-05-20,17.1940
2015-05-19,17.1660
2015-05-18,17.1382
2015-05-15,17.1117
2015-05-14,17.0851
2015-05-13,17.0582
2015-05-12,17.0318
2015-05-11,17.0033
2015-05-08,16.9852
2015-05-07,16.9673
2015-05-06,16.9501
2015-05-05,16.9342
2015-05-04,16.9171
2015-05-01,16.8993
2015-04-30,16.8822
2015-04-29,16.8639
2015-04-28,16.8439
2015-04-27,16.8180
2015-04-24,16.7881
2015-04-23,16.7595
2015-04-22,16.7453
2015-04-21,16.7317
2015-04-20,16.7175
2015-04-17,16.7062
2015-04-16,16.6920
2015-04-15,16.6773
2015-04-14,16.6626
2015-04-13,16.6489
2015-04-10,16.6341
2015-04-09,16.6199
2015-04-08,16.6056
2015-04-07,16.5938
2015-04-06,16.5836
2015-04-02,16.5731
2015-04-01,16.5623
2015-03-31,16.5505
2015-03-30,16.5390
2015-03-27,16.5299
2015-03-26,16.5221
2015-03-25,16.5116
2015-03-24,16.5007
2015-03-23,16.4885
2015-03-20,16.4710
2015-03-19,16.4536
2015-03-18,16.4366
2015-03-17,16.4223
2015-03-16,16.4081
2015-03-13,16.3931
2015-03-12,16.3776
2015-03-11,16.3640
2015-03-10,16.3477
2015-03-09,16.3296
2015-03-06,16.3106
2015-03-05,16.2885
2015-03-04,16.2660
2015-03-03,16.2428
2015-03-02,16.2213
2015-02-27,16.2017
2015-02-26,16.1814
2015-02-25,16.1589
2015-02-24,16.1372
2015-02-23,16.1153
2015-02-20,16.0933
2015-02-19,16.0760
2015-02-18,16.0593
2015-02-17,16.0434
2015-02-13,16.0250
2015-02-12,16.0049
2015-02-11,15.9853
2015-02-10,15.9685
2015-02-09,15.9547
2015-02-06,15.9444
2015-02-05,15.9340
2015-02-04,15.9255
2015-02-03,15.9168
2015-02-02,15.9067
2015-01-30,15.8995
2015-01-29,15.8921
2015-01-28,15.8953
2015-01-27,15.8964
2015-01-26,15.9024
2015-01-23,15.9066
2015-01-22,15.9101
2015-01-21,15.9153
2015-01-20,15.9267
2015-01-16,15.9390
2015-01-15,15.9539
2015-01-14,15.9649
2015-01-13,15.9776
2015-01-12,15.9882
2015-01-09,15.9996
2015-01-08,16.0135
2015-01-07,16.0269
2015-01-06,16.0426
2015-01-05,16.0598
2015-01-02,16.0757
2014-12-31,16.0922
2014-12-30,16.1087
2014-12-29,16.1251
2014-12-26,16.1414
2014-12-24,16.1593
2014-12-23,16.1743
2014-12-22,16.1903
2014-12-19,16.2080
2014-12-18,16.2274
2014-12-17,16.2449
2014-12-16,16.2618
2014-12-15,16.2767
2014-12-12,16.2892
2014-12-11,16.3033
2014-12-10,16.3157
2014-12-09,16.3276
2014-12-08,16.3401
2014-12-05,16.3485
2014-12-04,16.3575
2014-12-03,16.3658
2014-12-02,16.3725
2014-12-01,16.3794
2014-11-28,16.3848
2014-11-26,16.3877
2014-11-25,16.3933
2014-11-24,16.4000
2014-11-21,16.4067
2014-11-20,16.4126
2014-11-19,16.4184
2014-11-18,16.4231
2014-11-17,16.4295
2014-11-14,16.4376
2014-11-13,16.4513
2014-11-12,16.4717
2014-11-11,16.4921
2014-11-10,16.5125
2014-11-07,16.5351
2014-11-06,16.5602
2014-11-05,16.5863
2014-11-04,16.6125
2014-11-03,16.6373
2014-10-31,16.6593
2014-10-30,16.6814
2014-10-29,16.7076
2014-10-28,16.7309
2014-10-27,16.7579
2014-10-24,16.7871
2014-10-23,16.8170
2014-10-22,16.8382
2014-10-21,16.8581
2014-10-20,16.8796
2014-10-17,16.9035
2014-10-16,16.9264
2014-10-15,16.9516
2014-10-14,16.9753
2014-10-13,16.9995
2014-10-10,17.0225
2014-10-09,17.0446
2014-10-08,17.0651
2014-10-07,17.0851
2014-10-06,17.1039
2014-10-03,17.1203
2014-10-02,17.1379
2014-10-01,17.1549
2014-09-30,17.1707
2014-09-29,17.1857
2014-09-26,17.2024
2014-09-25,17.2182
2014-09-24,17.2332
2014-09-23,17.2492
2014-09-22,17.2653
2014-09-19,17.2790
2014-09-18,17.2947
2014-09-17,17.3131
2014-09-16,17.3284
2014-09-15,17.3440
2014-09-12,17.3557
2014-09-11,17.3667
2014-09-10,17.3768
2014-09-09,17.3842
2014-09-08,17.3907
2014-09-05,17.3960
2014-09-04,17.4020
2014-09-03,17.4080
2014-09-02,17.4117
2014-08-29,17.4136
2014-08-28,17.4164
2014-08-27,17.4190
2014-08-26,17.4200
2014-08-25,17.4247
2014-08-22,17.4315
2014-08-21,17.4374
2014-08-20,17.4434
2014-08-19,17.4511
2014-08-18,17.4578
2014-08-15,17.4646
2014-08-14,17.4708
2014-08-13,17.4789
2014-08-12,17.4866
2014-08-11,17.4893
2014-08-08,17.4924
2014-08-07,17.4963
2014-08-06,17.5000
2014-08-05,17.5021
2014-08-04,17.5006
2014-08-01,17.5005
2014-07-31,17.4995
2014-07-30,17.4968
2014-07-29,17.4926
2014-07-28,17.4883
2014-07-25,17.4831
2014-07-24,17.4816
2014-07-23,17.4705
2014-07-22,17.4595
2014-07-21,17.4508
2014-07-18,17.4408
2014-07-17,17.4307
2014-07-16,17.4207
2014-07-15,17.4110
2014-07-14,17.4011
2014-07-11,17.3929
2014-07-10,17.3874
2014-07-09,17.3848
2014-07-08,17.3818
2014-07-07,17.3769
2014-07-03,17.3686
2014-07-02,17.3593
2014-07-01,17.3509
2014-06-30,17.3445
2014-06-27,17.3381
2014-06-26,17.3313
2014-06-25,17.3244
2014-06-24,17.3176
2014-06-23,17.3095
2014-06-20,17.3021
2014-06-19,17.2922
2014-06-18,17.2796
2014-06-17,17.2688
2014-06-16,17.2572
2014-06-13,17.2461
2014-06-12,17.2353
2014-06-11,17.2240
2014-06-10,17.2128
2014-06-09,17.2021
2014-06-06,17.1905
2014-06-05,17.1807
2014-06-04,17.1750
2014-06-03,17.1699
2014-06-02,17.1657
2014-05-30,17.1611
2014-05-29,17.1565
2014-05-28,17.1528
2014-05-27,17.1494
2014-05-23,17.1454
2014-05-22,17.1441
2014-05-21,17.1429
2014-05-20,17.1432
2014-05-19,17.1451
2014-05-16,17.1469
2014-05-15,17.1497
2014-05-14,17.1521
2014-05-13,17.1543
2014-05-12,17.1535
2014-05-09,17.1547
2014-05-08,17.1578
2014-05-07,17.1609
2014-05-06,17.1643
2014-05-05,17.1630
2014-05-02,17.1630
2014-05-01,17.1621
2014-04-30,17.1629
2014-04-29,17.1652
2014-04-28,17.1658
2014-04-25,17.1635
2014-04-24,17.1573
2014-04-23,17.1477
2014-04-22,17.1360
2014-04-21,17.1243
2014-04-17,17.1139
2014-04-16,17.1042
2014-04-15,17.0937
2014-04-14,17.0836
2014-04-11,17.0739
2014-04-10,17.0639
2014-04-09,17.0494
2014-04-08,17.0351
2014-04-07,17.0232
2014-04-04,17.0118
2014-04-03,16.9983
2014-04-02,16.9826
2014-04-01,16.9652
2014-03-31,16.9494
2014-03-28,16.9317
2014-03-27,16.9158
2014-03-26,16.8991
2014-03-25,16.8789
2014-03-24,16.8579
2014-03-21,16.8348
2014-03-20,16.8085
2014-03-19,16.7826
2014-03-18,16.7551
2014-03-17,16.7273
2014-03-14,16.6998
2014-03-13,16.6730
2014-03-12,16.6454
2014-03-11,16.6188
2014-03-10,16.5912
2014-03-07,16.5648
2014-03-06,16.5384
2014-03-05,16.5121
2014-03-04,16.4875
2014-03-03,16.4631
2014-02-28,16.4401
2014-02-27,16.4161
2014-02-26,16.3925
2014-02-25,16.3678
2014-02-24,16.3442
2014-02-21,16.3221
2014-02-20,16.2981
2014-02-19,16.2754
2014-02-18,16.2513
2014-02-14,16.2247
2014-02-13,16.1983
2014-02-12,16.1737
2014-02-11,16.1484
2014-02-10,16.1254
2014-02-07,16.1029
2014-02-06,16.0805
2014-02-05,16.0598
2014-02-04,16.0381
2014-02-03,16.0153
2014-01-31,15.9922
2014-01-30,15.9670
2014-01-29,15.9359
2014-01-28,15.9056
2014-01-27,15.8763
2014-01-24,15.8448
2014-01-23,15.8107
2014-01-22,15.7752
2014-01-21,15.7372
2014-01-17,15.7004
2014-01-16,15.6666
2014-01-15,15.6337
2014-01-14,15.5996
2014-01-13,15.5683
2014-01-10,15.5352
2014-01-09,15.4993
2014-01-08,15.4626
2014-01-07,15.4277
2014-01-06,15.3925
2014-01-03,15.3576
2014-01-02,15.3225
2013-12-31,15.2874
