,SMA
2016-12-30,132.6699
2016-12-29,132.6339
2016-12-28,132.5983
2016-12-27,132.5488
2016-12-23,132.5011
2016-12-22,132.4596
2016-12-21,132.4091
2016-12-20,132.3508
2016-12-19,132.2738
2016-12-16,132.2165
2016-12-15,132.1733
2016-12-14,132.1214
2016-12-13,132.0775
2016-12-12,132.0271
2016-12-09,131.9845
2016-12-08,131.9609
2016-12-07,131.9467
2016-12-06,131.9387
2016-12-05,131.9247
2016-12-02,131.9086
2016-12-01,131.8902
2016-11-30,131.8804
2016-11-29,131.8690
2016-11-28,131.8536
2016-11-25,131.8350
2016-11-23,131.8091
2016-11-22,131.7890
2016-11-21,131.7574
2016-11-18,131.7170
2016-11-17,131.6775
2016-11-16,131.6437
2016-11-15,131.6239
2016-11-14,131.6081
2016-11-11,131.6004
2016-11-10,131.6055
2016-11-09,131.6047
2016-11-08,131.6221
2016-11-07,131.6444
2016-11-04,131.6828
2016-11-03,131.7148
2016-11-02,131.7173
2016-11-01,131.7188
2016-10-31,131.7275
2016-10-28,131.7239
2016-10-27,131.7251
2016-10-26,131.7415
2016-10-25,131.7589
2016-10-24,131.7638
2016-10-21,131.7837
2016-10-20,131.8010
2016-10-19,131.8318
2016-10-18,131.8667
2016-10-17,131.9051
2016-10-14,131.9507
2016-10-13,131.9996
2016-10-12,132.0451
2016-10-11,132.0825
2016-10-10,132.1289
2016-10-07,132.1748
2016-10-06,132.2125
2016-10-05,132.2436
2016-10-04,132.2771
2016-10-03,132.3183
2016-09-30,132.3542
2016-09-29,132.3977
2016-09-28,132.4387
2016-09-27,132.4721
2016-09-26,132.5071
2016-09-23,132.5469
2016-09-22,132.5991
2016-09-21,132.6544
2016-09-20,132.6979
2016-09-19,132.7437
2016-09-16,132.7790
2016-09-15,132.8163
2016-09-14,132.8680
2016-09-13,132.9153
2016-09-12,132.9561
2016-09-09,133.0006
2016-09-08,133.0416
2016-09-07,133.0742
2016-09-06,133.0858
2016-09-02,133.0834
2016-09-01,133.0801
2016-08-31,133.0525
2016-08-30,133.0179
2016-08-29,132.9783
2016-08-26,132.9364
2016-08-25,132.8870
2016-08-24,132.8353
2016-08-23,132.7824
2016-08-22,132.7156
2016-08-19,132.6683
2016-08-18,132.6232
2016-08-17,132.5755
2016-08-16,132.5278
2016-08-15,132.4742
2016-08-12,132.4175
2016-08-11,132.3679
2016-08-10,132.2879
2016-08-09,132.2431
2016-08-08,132.1851
2016-08-05,132.1266
2016-08-04,132.0651
2016-08-03,132.0001
2016-08-02,131.9367
2016-08-01,131.8621
2016-07-29,131.7935
2016-07-28,131.7309
2016-07-27,131.6731
2016-07-26,131.5978
2016-07-25,131.5073
2016-07-22,131.4234
2016-07-21,131.3348
2016-07-20,131.2393
2016-07-19,131.1276
2016-07-18,131.0258
2016-07-15,130.9226
2016-07-14,130.8134
2016-07-13,130.7155
2016-07-12,130.6205
2016-07-11,130.5210
2016-07-08,130.4238
2016-07-07,130.3206
2016-07-06,130.2475
2016-07-05,130.1868
2016-07-01,130.1298
2016-06-30,130.0609
2016-06-29,129.9892
2016-06-28,129.9191
2016-06-27,129.8510
2016-06-24,129.7813
2016-06-23,129.7302
2016-06-22,129.6482
2016-06-21,129.5630
2016-06-20,129.4893
2016-06-17,129.4095
2016-06-16,129.3216
2016-06-15,129.2501
2016-06-14,129.1772
2016-06-13,129.1122
2016-06-10,129.0278
2016-06-09,128.9538
2016-06-08,128.8594
2016-06-07,128.8098
2016-06-06,128.7715
2016-06-03,128.7390
2016-06-02,128.7162
2016-06-01,128.6902
2016-05-31,128.6612
2016-05-27,128.6423
2016-05-26,128.6147
2016-05-25,128.5920
2016-05-24,128.6010
2016-05-23,128.6089
2016-05-20,128.6205
2016-05-19,128.6269
2016-05-18,128.6315
2016-05-17,128.6487
2016-05-16,128.6448
2016-05-13,128.6409
2016-05-12,128.6276
2016-05-11,128.6090
2016-05-10,128.5868
2016-05-09,128.5644
2016-05-06,128.5577
2016-05-05,128.5431
2016-05-04,128.5202
2016-05-03,128.4898
2016-05-02,128.4577
2016-04-29,128.4313
2016-04-28,128.3987
2016-04-27,128.3563
2016-04-26,128.3139
2016-04-25,128.2649
2016-04-22,128.2234
2016-04-21,128.1716
2016-04-20,128.0981
2016-04-19,128.0145
2016-04-18,127.9384
2016-04-15,127.8615
2016-04-14,127.7906
2016-04-13,127.7196
2016-04-12,127.6570
2016-04-11,127.6048
2016-04-08,127.5491
2016-04-07,127.4909
2016-04-06,127.4284
2016-04-05,127.3589
2016-04-04,127.2758
2016-04-01,127.1829
2016-03-31,127.0903
2016-03-30,127.0004
2016-03-29,126.9240
2016-03-28,126.8634
2016-03-24,126.8014
2016-03-23,126.7315
2016-03-22,126.6703
2016-03-21,126.6125
2016-03-18,126.5590
2016-03-17,126.4992
2016-03-16,126.4440
2016-03-15,126.3938
2016-03-14,126.3548
2016-03-11,126.3162
2016-03-10,126.2678
2016-03-09,126.2241
2016-03-08,126.1875
2016-03-07,126.1644
2016-03-04,126.1387
2016-03-03,126.1043
2016-03-02,126.0831
2016-03-01,126.0446
2016-02-29,126.0130
2016-02-26,125.9822
2016-02-25,125.9386
2016-02-24,125.8948
2016-02-23,125.8727
2016-02-22,125.8449
2016-02-19,125.8218
2016-02-18,125.8004
2016-02-17,125.7795
2016-02-16,125.7479
2016-02-12,125.7196
2016-02-11,125.7058
2016-02-10,125.6981
2016-02-09,125.6868
2016-02-08,125.6864
2016-02-05,125.6978
2016-02-04,125.7125
2016-02-03,125.7159
2016-02-02,125.6998
2016-02-01,125.6803
2016-01-29,125.6664
2016-01-28,125.6617
2016-01-27,125.6585
2016-01-26,125.6541
2016-01-25,125.6431
2016-01-22,125.6232
2016-01-21,125.6182
2016-01-20,125.6281
2016-01-19,125.6353
2016-01-15,125.6246
2016-01-14,125.6302
2016-01-13,125.6245
2016-01-12,125.5979
2016-01-11,125.5695
2016-01-08,125.5518
2016-01-07,125.5392
2016-01-06,125.5259
2016-01-05,125.4986
2016-01-04,125.4593
2015-12-31,125.4168
2015-12-30,125.3604
2015-12-29,125.2977
2015-12-28,125.2409
2015-12-24,125.1851
2015-12-23,125.1229
2015-12-22,125.0580
2015-12-21,125.0098
2015-12-18,124.9664
2015-12-17,124.9168
2015-12-16,124.8621
2015-12-15,124.7972
2015-12-14,124.7269
2015-12-11,124.6677
2015-12-10,124.6110
2015-12-09,124.5472
2015-12-08,124.4784
2015-12-07,124.3996
2015-12-04,124.3126
2015-12-03,124.2335
2015-12-02,124.1538
2015-12-01,124.0870
2015-11-30,124.0183
2015-11-27,123.9456
2015-11-25,123.8764
2015-11-24,123.8135
2015-11-23,123.7464
2015-11-20,123.6769
2015-11-19,123.6068
2015-11-18,123.5485
2015-11-17,123.4921
2015-11-16,123.4191
2015-11-13,123.3515
2015-11-12,123.2748
2015-11-11,123.1818
2015-11-10,123.0952
2015-11-09,123.0169
2015-11-06,122.9287
2015-11-05,122.8416
2015-11-04,122.7560
2015-11-03,122.6471
2015-11-02,122.5484
2015-10-30,122.4404
2015-10-29,122.3402
2015-10-28,122.2443
2015-10-27,122.1554
2015-10-26,122.0731
2015-10-23,122.0165
2015-10-22,121.9362
2015-10-21,121.8577
2015-10-20,121.7738
2015-10-19,121.6988
2015-10-16,121.6316
2015-10-15,121.5699
2015-10-14,121.5125
2015-10-13,121.4503
2015-10-12,121.3852
2015-10-09,121.3208
2015-10-08,121.2700
2015-10-07,121.2235
2015-10-06,121.1689
2015-10-05,121.1114
2015-10-02,121.0503
2015-10-01,121.0069
2015-09-30,120.9571
2015-09-29,120.9183
2015-09-28,120.8861
2015-09-25,120.8597
2015-09-24,120.8194
2015-09-23,120.7895
2015-09-22,120.7641
2015-09-21,120.7468
2015-09-18,120.7252
2015-09-17,120.7023
2015-09-16,120.6755
2015-09-15,120.6477
2015-09-14,120.6163
2015-09-11,120.5880
2015-09-10,120.5621
2015-09-09,120.5457
2015-09-08,120.5082
2015-09-04,120.4785
2015-09-03,120.4536
2015-09-02,120.4146
2015-09-01,120.3872
2015-08-31,120.3641
2015-08-28,120.3301
2015-08-27,120.2970
2015-08-26,120.2611
2015-08-25,120.2404
2015-08-24,120.2182
2015-08-21,120.2168
2015-08-20,120.1603
2015-08-19,120.0919
2015-08-18,120.0214
2015-08-17,119.9356
2015-08-14,119.8533
2015-08-13,119.7708
2015-08-12,119.6751
2015-08-11,119.5826
2015-08-10,119.5004
2015-08-07,119.4119
2015-08-06,119.3181
2015-08-05,119.2028
2015-08-04,119.0888
2015-08-03,118.9734
2015-07-31,118.8650
2015-07-30,118.7646
2015-07-29,118.6729
2015-07-28,118.5815
2015-07-27,118.4910
2015-07-24,118.3994
2015-07-23,118.2923
2015-07-22,118.1893
2015-07-21,118.0878
2015-07-20,117.9814
2015-07-17,117.8787
2015-07-16,117.7763
2015-07-15,117.6745
2015-07-14,117.5752
2015-07-13,117.4853
2015-07-10,117.3890
2015-07-09,117.3013
2015-07-08,117.2167
2015-07-07,117.1417
2015-07-06,117.0778
2015-07-02,117.0181
2015-07-01,116.9488
2015-06-30,116.8845
2015-06-29,116.8204
2015-06-26,116.7533
2015-06-25,116.6829
2015-06-24,116.6097
2015-06-23,116.5364
2015-06-22,116.4503
2015-06-19,116.3542
2015-06-18,116.2540
2015-06-17,116.1555
2015-06-16,116.0664
2015-06-15,115.9776
2015-06-12,115.8880
2015-06-11,115.7931
2015-06-10,115.6972
2015-06-09,115.6074
2015-06-08,115.5147
2015-06-05,115.4164
2015-06-04,115.3061
2015-06-03,115.1916
2015-06-02,115.0795
2015-06-01,114.9605
2015-05-29,114.8389
2015-05-28,114.7133
2015-05-27,114.5879
2015-05-26,114.4597
2015-05-22,114.3306
2015-05-21,114.2011
2015-05-20,114.0721
2015-05-19,113.9361
2015-05-18,113.8022
2015-05-15,113.6676
2015-05-14,113.5444
2015-05-13,113.4180
2015-05-12,113.2865
2015-05-11,113.1567
2015-05-08,113.0185
2015-05-07,112.8780
2015-05-06,112.7432
2015-05-05,112.6056
2015-05-04,112.4684
2015-05-01,112.3302
2015-04-30,112.2032
2015-04-29,112.0748
2015-04-28,111.9381
2015-04-27,111.7985
2015-04-24,111.6504
2015-04-23,111.5051
2015-04-22,111.3585
2015-04-21,111.2058
2015-04-20,111.0552
2015-04-17,110.9035
2015-04-16,110.7533
2015-04-15,110.5942
2015-04-14,110.4317
2015-04-13,110.2741
2015-04-10,110.1137
2015-04-09,109.9516
2015-04-08,109.7832
2015-04-07,109.6136
2015-04-06,109.4425
2015-04-02,109.2726
2015-04-01,109.1054
2015-03-31,108.9322
2015-03-30,108.7605
2015-03-27,108.5944
2015-03-26,108.4326
2015-03-25,108.2783
2015-03-24,108.1095
2015-03-23,107.9411
2015-03-20,107.7691
2015-03-19,107.5945
2015-03-18,107.4254
2015-03-17,107.2620
2015-03-16,107.0962
2015-03-13,106.9289
2015-03-12,106.7618
2015-03-11,106.6018
2015-03-10,106.4424
2015-03-09,106.2747
2015-03-06,106.1092
2015-03-05,105.9486
2015-03-04,105.7789
2015-03-03,105.6195
2015-03-02,105.4604
2015-02-27,105.3078
2015-02-26,105.1551
2015-02-25,105.0024
2015-02-24,104.8420
2015-02-23,104.6687
2015-02-20,104.5001
2015-02-19,104.3430
2015-02-18,104.1880
2015-02-17,104.0364
2015-02-13,103.8835
2015-02-12,103.7229
2015-02-11,103.5645
2015-02-10,103.4035
2015-02-09,103.2446
2015-02-06,103.0829
2015-02-05,102.9134
2015-02-04,102.7448
2015-02-03,102.5840
2015-02-02,102.4466
2015-01-30,102.3158
2015-01-29,102.1879
2015-01-28,102.0715
2015-01-27,101.9450
2015-01-26,101.8247
2015-01-23,101.7031
2015-01-22,101.5731
2015-01-21,101.4523
2015-01-20,101.3390
2015-01-16,101.2173
2015-01-15,101.1031
2015-01-14,100.9864
2015-01-13,100.8684
2015-01-12,100.7432
2015-01-09,100.6129
2015-01-08,100.4862
2015-01-07,100.3532
2015-01-06,100.2329
2015-01-05,100.1224
2015-01-02,100.0001
2014-12-31,99.8810
2014-12-30,99.7567
2014-12-29,99.6354
2014-12-26,99.5160
2014-12-24,99.3983
2014-12-23,99.2717
2014-12-22,99.1459
2014-12-19,99.0235
2014-12-18,98.9070
2014-12-17,98.7932
2014-12-16,98.7048
2014-12-15,98.6116
2014-12-12,98.5164
2014-12-11,98.4168
2014-12-10,98.3109
2014-12-09,98.1872
2014-12-08,98.0689
2014-12-05,97.9447
2014-12-04,97.8277
2014-12-03,97.7062
2014-12-02,97.5888
2014-12-01,97.4786
2014-11-28,97.3601
2014-11-26,97.2457
2014-11-25,97.1416
2014-11-24,97.0299
2014-11-21,96.9219
2014-11-20,96.8081
2014-11-19,96.6970
2014-11-18,96.5747
2014-11-17,96.4568
2014-11-14,96.3530
2014-11-13,96.2356
2014-11-12,96.1293
2014-11-11,96.0320
2014-11-10,95.9297
2014-11-07,95.8231
2014-11-06,95.7204
2014-11-05,95.6195
2014-11-04,95.5243
2014-11-03,95.4432
2014-10-31,95.3653
2014-10-30,95.2882
2014-10-29,95.2215
2014-10-28,95.1522
2014-10-27,95.0917
2014-10-24,95.0427
2014-10-23,94.9884
2014-10-22,94.9235
2014-10-21,94.8620
2014-10-20,94.8114
2014-10-17,94.7804
2014-10-16,94.7557
2014-10-15,94.7373
2014-10-14,94.7082
2014-10-13,94.6690
2014-10-10,94.6247
2014-10-09,94.5817
2014-10-08,94.5405
2014-10-07,94.4937
2014-10-06,94.4591
2014-10-03,94.4153
2014-10-02,94.3785
2014-10-01,94.3457
2014-09-30,94.3162
2014-09-29,94.2863
2014-09-26,94.2540
2014-09-25,94.2326
2014-09-24,94.2095
2014-09-23,94.1886
2014-09-22,94.1662
2014-09-19,94.1492
2014-09-18,94.1304
2014-09-17,94.1237
2014-09-16,94.1179
2014-09-15,94.1137
2014-09-12,94.1078
2014-09-11,94.1010
2014-09-10,94.0888
2014-09-09,94.0709
2014-09-08,94.0578
2014-09-05,94.0392
2014-09-04,94.0332
2014-09-03,94.0315
2014-09-02,94.0340
2014-08-29,94.0334
2014-08-28,94.0276
2014-08-27,94.0290
2014-08-26,94.0260
2014-08-25,94.0337
2014-08-22,94.0228
2014-08-21,94.0102
2014-08-20,94.0015
2014-08-19,93.9891
2014-08-18,93.9775
2014-08-15,93.9705
2014-08-14,93.9560
2014-08-13,93.9414
2014-08-12,93.9238
2014-08-11,93.9055
2014-08-08,93.8914
2014-08-07,93.8829
2014-08-06,93.8743
2014-08-05,93.8704
2014-08-04,93.8640
2014-08-01,93.8535
2014-07-31,93.8400
2014-07-30,93.8245
2014-07-29,93.8045
2014-07-28,93.7833
2014-07-25,93.7524
2014-07-24,93.7291
2014-07-23,93.7090
2014-07-22,93.6907
2014-07-21,93.6736
2014-07-18,93.6570
2014-07-17,93.6428
2014-07-16,93.6281
2014-07-15,93.6128
2014-07-14,93.5984
2014-07-11,93.5859
2014-07-10,93.5773
2014-07-09,93.5703
2014-07-08,93.5735
2014-07-07,93.5802
2014-07-03,93.5817
2014-07-02,93.5836
2014-07-01,93.5922
2014-06-30,93.6003
2014-06-27,93.6103
2014-06-26,93.6142
2014-06-25,93.6087
2014-06-24,93.5975
2014-06-23,93.5888
2014-06-20,93.5761
2014-06-19,93.5535
2014-06-18,93.5346
2014-06-17,93.5150
2014-06-16,93.4907
2014-06-13,93.4724
2014-06-12,93.4506
2014-06-11,93.4342
2014-06-10,93.4148
2014-06-09,93.3896
2014-06-06,93.3633
2014-06-05,93.3375
2014-06-04,93.3132
2014-06-03,93.2952
2014-06-02,93.2793
2014-05-30,93.2727
2014-05-29,93.2758
2014-05-28,93.2760
2014-05-27,93.2836
2014-05-23,93.2921
2014-05-22,93.3046
2014-05-21,93.3184
2014-05-20,93.3308
2014-05-19,93.3357
2014-05-16,93.3426
2014-05-15,93.3495
2014-05-14,93.3568
2014-05-13,93.3547
2014-05-12,93.3529
2014-05-09,93.3545
2014-05-08,93.3687
2014-05-07,93.3863
2014-05-06,93.4067
2014-05-05,93.4163
2014-05-02,93.4218
2014-05-01,93.4214
2014-04-30,93.4198
2014-04-29,93.4200
2014-04-28,93.4168
2014-04-25,93.4121
2014-04-24,93.4030
2014-04-23,93.3922
2014-04-22,93.3841
2014-04-21,93.3735
2014-04-17,93.3576
2014-04-16,93.3425
2014-04-15,93.3340
2014-04-14,93.3250
2014-04-11,93.3178
2014-04-10,93.3103
2014-04-09,93.2930
2014-04-08,93.2684
2014-04-07,93.2563
2014-04-04,93.2488
2014-04-03,93.2465
2014-04-02,93.2422
2014-04-01,93.2381
2014-03-31,93.2272
2014-03-28,93.2126
2014-03-27,93.2027
2014-03-26,93.1882
2014-03-25,93.1712
2014-03-24,93.1573
2014-03-21,93.1360
2014-03-20,93.1152
2014-03-19,93.1049
2014-03-18,93.0869
2014-03-17,93.0762
2014-03-14,93.0732
2014-03-13,93.0679
2014-03-12,93.0620
2014-03-11,93.0508
2014-03-10,93.0399
2014-03-07,93.0369
2014-03-06,93.0280
2014-03-05,93.0241
2014-03-04,93.0030
2014-03-03,92.9833
2014-02-28,92.9582
2014-02-27,92.9286
2014-02-26,92.8984
2014-02-25,92.8692
2014-02-24,92.8480
2014-02-21,92.8290
2014-02-20,92.7987
2014-02-19,92.7745
2014-02-18,92.7489
2014-02-14,92.7116
2014-02-13,92.6787
2014-02-12,92.6499
2014-02-11,92.6228
2014-02-10,92.5992
2014-02-07,92.5730
2014-02-06,92.5430
2014-02-05,92.5105
2014-02-04,92.4839
2014-02-03,92.4504
2014-01-31,92.4142
2014-01-30,92.3847
2014-01-29,92.3492
2014-01-28,92.3113
2014-01-27,92.2783
2014-01-24,92.2481
2014-01-23,92.2168
2014-01-22,92.1884
2014-01-21,92.1506
2014-01-17,92.1059
2014-01-16,92.0650
2014-01-15,92.0257
2014-01-14,91.9830
2014-01-13,91.9427
2014-01-10,91.8976
2014-01-09,91.8422
2014-01-08,91.7966
2014-01-07,91.7497
2014-01-06,91.6945
2014-01-03,91.6325
2014-01-02,91.5659
2013-12-31,91.4950
2013-12-30,91.4201
2013-12-27,91.3510
2013-12-26,91.2850
2013-12-24,91.2227
2013-12-23,91.1589
2013-12-20,91.0932
2013-12-19,91.0292
2013-12-18,90.9685
2013-12-17,90.9065
2013-12-16,90.8450
2013-12-13,90.7749
2013-12-12,90.6987
2013-12-11,90.6254
2013-12-10,90.5482
2013-12-09,90.4603
2013-12-06,90.3720
2013-12-05,90.2847
2013-12-04,90.1999
2013-12-03,90.1120
2013-12-02,90.0229
2013-11-29,89.9238
2013-11-27,89.8215
2013-11-26,89.7232
2013-11-25,89.6276
2013-11-22,89.5327
2013-11-21,89.4416
2013-11-20,89.3533
2013-11-19,89.2652
2013-11-18,89.1773
2013-11-15,89.0904
2013-11-14,89.0026
2013-11-13,88.9143
2013-11-12,88.8340
2013-11-11,88.7527
2013-11-08,88.6688
2013-11-07,88.5883
2013-11-06,88.4955
2013-11-05,88.4195
2013-11-04,88.3412
2013-11-01,88.2614
2013-10-31,88.1895
2013-10-30,88.1176
2013-10-29,88.0393
2013-10-28,87.9666
2013-10-25,87.9024
2013-10-24,87.8406
2013-10-23,87.7792
2013-10-22,87.7108
2013-10-21,87.6431
2013-10-18,87.5802
2013-10-17,87.5120
2013-10-16,87.4421
2013-10-15,87.3612
2013-10-14,87.2835
2013-10-11,87.2143
2013-10-10,87.1474
2013-10-09,87.0806
2013-10-08,87.0268
2013-10-07,86.9664
2013-10-04,86.9058
2013-10-03,86.8414
2013-10-02,86.7688
2013-10-01,86.6951
2013-09-30,86.6236
2013-09-27,86.5562
2013-09-26,86.4865
2013-09-25,86.4152
2013-09-24,86.3416
2013-09-23,86.2628
2013-09-20,86.1816
2013-09-19,86.0913
2013-09-18,86.0032
2013-09-17,85.9120
2013-09-16,85.8245
2013-09-13,85.7229
2013-09-12,85.6053
2013-09-11,85.4895
2013-09-10,85.3784
2013-09-09,85.2749
2013-09-06,85.1766
2013-09-05,85.0774
2013-09-04,84.9791
2013-09-03,84.8791
2013-08-30,84.7819
2013-08-29,84.6873
2013-08-28,84.5985
2013-08-27,84.5005
2013-08-26,84.4136
2013-08-23,84.3231
2013-08-22,84.2345
2013-08-21,84.1399
2013-08-20,84.0506
2013-08-19,83.9657
2013-08-16,83.8795
2013-08-15,83.7884
2013-08-14,83.6930
2013-08-13,83.5832
2013-08-12,83.4666
2013-08-09,83.3537
2013-08-08,83.2411
2013-08-07,83.1264
2013-08-06,83.0084
2013-08-05,82.8907
2013-08-02,82.7761
2013-08-01,82.6662
2013-07-31,82.5711
2013-07-30,82.4802
2013-07-29,82.3842
2013-07-26,82.2946
2013-07-25,82.2046
2013-07-24,82.1066
2013-07-23,81.9982
2013-07-22,81.8984
2013-07-19,81.7958
2013-07-18,81.6967
2013-07-17,81.6017
2013-07-16,81.5111
2013-07-15,81.4260
2013-07-12,81.3426
2013-07-11,81.2614
2013-07-10,81.1783
2013-07-09,81.1036
2013-07-08,81.0291
2013-07-05,80.9579
2013-07-03,80.8893
2013-07-02,80.8208
2013-07-01,80.7487
2013-06-28,80.6742
2013-06-27,80.5979
2013-06-26,80.5220
2013-06-25,80.4459
2013-06-24,80.3671
2013-06-21,80.2994
2013-06-20,80.2336
2013-06-19,80.1560
2013-06-18,80.0612
2013-06-17,79.9718
2013-06-14,79.8810
2013-06-13,79.7902
2013-06-12,79.7061
2013-06-11,79.6162
2013-06-10,79.5326
2013-06-07,79.4444
2013-06-06,79.3580
2013-06-05,79.2763
2013-06-04,79.1908
2013-06-03,79.1029
2013-05-31,79.0154
2013-05-30,78.9189
2013-05-29,78.8167
2013-05-28,78.7140
2013-05-24,78.6108
2013-05-23,78.5198
2013-05-22,78.4271
2013-05-21,78.3269
2013-05-20,78.2332
2013-05-17,78.1360
2013-05-16,78.0458
2013-05-15,77.9506
2013-05-14,77.8575
2013-05-13,77.7654
2013-05-10,77.6770
2013-05-09,77.5918
2013-05-08,77.5073
2013-05-07,77.4236
2013-05-06,77.3421
2013-05-03,77.2564
2013-05-02,77.1671
2013-05-01,77.0832
2013-04-30,76.9993
2013-04-29,76.9148
2013-04-26,76.8277
2013-04-25,76.7405
2013-04-24,76.6557
2013-04-23,76.5722
2013-04-22,76.4994
2013-04-19,76.4337
2013-04-18,76.3674
2013-04-17,76.2850
2013-04-16,76.2068
2013-04-15,76.1257
2013-04-12,76.0402
2013-04-11,75.9521
2013-04-10,75.8677
2013-04-09,75.7846
2013-04-08,75.6963
2013-04-05,75.6091
2013-04-04,75.5228
2013-04-03,75.4234
2013-04-02,75.3200
2013-04-01,75.2220
2013-03-28,75.1281
2013-03-27,75.0277
2013-03-26,74.9331
2013-03-25,74.8328
2013-03-22,74.7319
2013-03-21,74.6348
2013-03-20,74.5421
2013-03-19,74.4496
2013-03-18,74.3606
2013-03-15,74.2707
2013-03-14,74.1752
2013-03-13,74.0744
2013-03-12,73.9661
2013-03-11,73.8601
2013-03-08,73.7533
2013-03-07,73.6522
2013-03-06,73.5516
2013-03-05,73.4526
2013-03-04,73.3486
2013-03-01,73.2549
2013-02-28,73.1613
2013-02-27,73.0652
2013-02-26,72.9703
2013-02-25,72.8766
2013-02-22,72.7781
2013-02-21,72.6850
2013-02-20,72.5975
2013-02-19,72.5097
2013-02-15,72.4214
2013-02-14,72.3419
2013-02-13,72.2642
2013-02-12,72.1787
2013-02-11,72.0904
2013-02-08,71.9996
2013-02-07,71.9123
2013-02-06,71.8280
2013-02-05,71.7413
2013-02-04,71.6539
2013-02-01,71.5607
2013-01-31,71.4704
2013-01-30,71.3825
2013-01-29,71.2949
2013-01-28,71.2106
2013-01-25,71.1246
2013-01-24,71.0378
2013-01-23,70.9523
2013-01-22,70.8771
2013-01-18,70.8102
2013-01-17,70.7436
2013-01-16,70.6710
2013-01-15,70.6021
2013-01-14,70.5408
2013-01-11,70.4785
2013-01-10,70.4103
2013-01-09,70.3402
2013-01-08,70.2705
2013-01-07,70.2014
2013-01-04,70.1301
2013-01-03,70.0562
2013-01-02,69.9860
2012-12-31,69.9201
2012-12-28,69.8641
2012-12-27,69.8080
2012-12-26,69.7447
2012-12-24,69.6755
2012-12-21,69.6052
2012-12-20,69.5372
2012-12-19,69.4631
2012-12-18,69.3839
2012-12-17,69.3060
2012-12-14,69.2386
2012-12-13,69.1700
2012-12-12,69.0929
2012-12-11,69.0089
2012-12-10,68.9279
2012-12-07,68.8452
2012-12-06,68.7624
2012-12-05,68.6822
2012-12-04,68.6028
2012-12-03,68.5219
2012-11-30,68.4436
2012-11-29,68.3702
2012-11-28,68.2986
2012-11-27,68.2352
2012-11-26,68.1877
2012-11-23,68.1370
2012-11-21,68.0874
2012-11-20,68.0371
2012-11-19,67.9937
2012-11-16,67.9421
2012-11-15,67.8916
2012-11-14,67.8427
2012-11-13,67.7856
2012-11-12,67.7336
2012-11-09,67.6842
2012-11-08,67.6330
2012-11-07,67.5721
2012-11-06,67.5079
2012-11-05,67.4435
2012-11-02,67.3887
2012-11-01,67.3247
2012-10-31,67.2578
2012-10-26,67.1885
2012-10-25,67.1257
2012-10-24,67.0614
2012-10-23,67.0007
2012-10-22,66.9458
2012-10-19,66.9004
2012-10-18,66.8513
2012-10-17,66.8033
2012-10-16,66.7529
2012-10-15,66.7025
2012-10-12,66.6484
2012-10-11,66.5957
2012-10-10,66.5287
2012-10-09,66.4567
2012-10-08,66.3895
2012-10-05,66.3201
2012-10-04,66.2483
2012-10-03,66.1819
2012-10-02,66.1193
2012-10-01,66.0508
2012-09-28,65.9849
2012-09-27,65.9242
2012-09-26,65.8587
2012-09-25,65.7923
2012-09-24,65.7243
2012-09-21,65.6656
2012-09-20,65.6065
2012-09-19,65.5525
2012-09-18,65.4950
2012-09-17,65.4292
2012-09-14,65.3629
2012-09-13,65.2860
2012-09-12,65.2165
2012-09-11,65.1411
2012-09-10,65.0678
2012-09-07,64.9975
2012-09-06,64.9253
2012-09-05,64.8609
2012-09-04,64.8004
2012-08-31,64.7463
2012-08-30,64.6848
2012-08-29,64.6272
2012-08-28,64.5791
2012-08-27,64.5308
2012-08-24,64.4815
2012-08-23,64.4397
2012-08-22,64.3935
2012-08-21,64.3498
2012-08-20,64.3015
2012-08-17,64.2536
2012-08-16,64.1966
2012-08-15,64.1497
2012-08-14,64.1046
2012-08-13,64.0602
2012-08-10,64.0134
2012-08-09,63.9669
2012-08-08,63.9226
2012-08-07,63.8775
2012-08-06,63.8292
2012-08-03,63.7792
2012-08-02,63.7224
2012-08-01,63.6680
2012-07-31,63.6123
2012-07-30,63.5554
2012-07-27,63.4951
2012-07-26,63.4364
2012-07-25,63.3790
2012-07-24,63.3215
2012-07-23,63.2645
2012-07-20,63.2098
2012-07-19,63.1513
2012-07-18,63.0958
2012-07-17,63.0440
2012-07-16,63.0031
2012-07-13,62.9636
2012-07-12,62.9294
2012-07-11,62.8887
2012-07-10,62.8447
2012-07-09,62.7987
2012-07-06,62.7629
2012-07-05,62.7272
2012-07-03,62.6879
2012-07-02,62.6436
2012-06-29,62.5962
2012-06-28,62.5471
2012-06-27,62.5048
2012-06-26,62.4521
2012-06-25,62.4081
2012-06-22,62.3669
2012-06-21,62.3217
2012-06-20,62.2658
2012-06-19,62.2136
2012-06-18,62.1632
2012-06-15,62.1122
2012-06-14,62.0625
2012-06-13,62.0231
2012-06-12,61.9751
2012-06-11,61.9339
2012-06-08,61.8840
2012-06-07,61.8320
2012-06-06,61.7850
2012-06-05,61.7324
2012-06-04,61.6865
2012-06-01,61.6478
2012-05-31,61.6008
2012-05-30,61.5525
2012-05-29,61.5026
2012-05-25,61.4467
2012-05-24,61.4003
2012-05-23,61.3513
2012-05-22,61.3216
2012-05-21,61.2978
2012-05-18,61.2702
2012-05-17,61.2401
2012-05-16,61.2098
2012-05-15,61.1868
