,SMA
2015-03-19,74.5145
2015-03-18,74.4221
2015-03-17,74.3421
2015-03-16,74.2701
2015-03-13,74.1996
2015-03-12,74.1236
2015-03-11,74.0413
2015-03-10,73.9544
2015-03-09,73.8667
2015-03-06,73.7612
2015-03-05,73.6543
2015-03-04,73.5378
2015-03-03,73.4329
2015-03-02,73.3313
2015-02-27,73.2340
2015-02-26,73.1291
2015-02-25,73.0197
2015-02-24,72.9115
2015-02-23,72.8053
2015-02-20,72.6995
2015-02-19,72.6067
2015-02-18,72.5202
2015-02-17,72.4471
2015-02-13,72.3728
2015-02-12,72.2785
2015-02-11,72.1748
2015-02-10,72.0897
2015-02-09,72.0154
2015-02-06,71.9632
2015-02-05,71.9021
2015-02-04,71.8369
2015-02-03,71.7588
2015-02-02,71.6794
2015-01-30,71.5979
2015-01-29,71.5045
2015-01-28,71.4208
2015-01-27,71.3244
2015-01-26,71.2563
2015-01-23,71.1646
2015-01-22,71.0649
2015-01-21,70.9586
2015-01-20,70.8776
2015-01-16,70.8119
2015-01-15,70.7578
2015-01-14,70.6781
2015-01-13,70.6000
2015-01-12,70.5207
2015-01-09,70.4341
2015-01-08,70.3669
2015-01-07,70.3077
2015-01-06,70.2599
2015-01-05,70.2114
2015-01-02,70.1616
2014-12-31,70.1146
2014-12-30,70.0608
2014-12-29,70.0025
2014-12-26,69.9426
2014-12-24,69.8940
2014-12-23,69.8382
2014-12-22,69.7906
2014-12-19,69.7441
2014-12-18,69.7058
2014-12-17,69.6808
2014-12-16,69.6542
2014-12-15,69.6166
2014-12-12,69.5592
2014-12-11,69.5208
2014-12-10,69.4849
2014-12-09,69.4527
2014-12-08,69.4314
2014-12-05,69.3943
2014-12-04,69.3637
2014-12-03,69.3283
2014-12-02,69.2867
2014-12-01,69.2448
2014-11-28,69.1960
2014-11-26,69.1286
2014-11-25,69.0757
2014-11-24,69.0234
2014-11-21,68.9773
2014-11-20,68.9162
2014-11-19,68.8595
2014-11-18,68.8032
2014-11-17,68.7413
2014-11-14,68.6821
2014-11-13,68.6132
2014-11-12,68.5502
2014-11-11,68.4519
2014-11-10,68.3474
2014-11-07,68.2443
2014-11-06,68.1482
2014-11-05,68.0557
2014-11-04,67.9675
2014-11-03,67.8795
2014-10-31,67.7887
2014-10-30,67.7005
2014-10-29,67.6152
2014-10-28,67.5204
2014-10-27,67.4091
2014-10-24,67.2912
2014-10-23,67.1836
2014-10-22,67.0748
2014-10-21,66.9693
2014-10-20,66.8538
2014-10-17,66.7510
2014-10-16,66.6541
2014-10-15,66.5708
2014-10-14,66.4871
2014-10-13,66.4046
2014-10-10,66.3301
2014-10-09,66.2436
2014-10-08,66.1348
2014-10-07,66.0287
2014-10-06,65.9152
2014-10-03,65.8037
2014-10-02,65.6888
2014-10-01,65.5723
2014-09-30,65.4369
2014-09-29,65.2955
2014-09-26,65.1578
2014-09-25,65.0132
2014-09-24,64.8608
2014-09-23,64.7154
2014-09-22,64.5746
2014-09-19,64.4221
2014-09-18,64.2690
2014-09-17,64.1198
2014-09-16,63.9739
2014-09-15,63.8363
2014-09-12,63.6740
2014-09-11,63.5159
2014-09-10,63.3656
2014-09-09,63.2181
2014-09-08,63.0634
2014-09-05,62.9085
2014-09-04,62.7705
2014-09-03,62.6368
2014-09-02,62.4947
2014-08-29,62.3510
2014-08-28,62.2096
2014-08-27,62.0750
2014-08-26,61.9378
2014-08-25,61.8092
2014-08-22,61.6859
2014-08-21,61.5533
2014-08-20,61.4257
2014-08-19,61.3052
2014-08-18,61.1671
2014-08-15,61.0472
2014-08-14,60.9294
2014-08-13,60.8173
2014-08-12,60.7177
2014-08-11,60.6143
2014-08-08,60.5059
2014-08-07,60.4106
2014-08-06,60.3191
2014-08-05,60.2300
2014-08-04,60.1197
2014-08-01,60.0082
2014-07-31,59.8972
2014-07-30,59.7689
2014-07-29,59.6439
2014-07-28,59.5098
2014-07-25,59.3709
2014-07-24,59.2491
2014-07-23,59.1231
2014-07-22,59.0233
2014-07-21,58.9270
2014-07-18,58.8337
2014-07-17,58.7496
2014-07-16,58.6653
2014-07-15,58.5791
2014-07-14,58.4895
2014-07-11,58.4001
2014-07-10,58.3163
2014-07-09,58.2362
2014-07-08,58.1509
2014-07-07,58.0532
2014-07-03,57.9460
2014-07-02,57.8244
2014-07-01,57.7085
2014-06-30,57.5960
2014-06-27,57.4864
2014-06-26,57.3670
2014-06-25,57.2483
2014-06-24,57.1423
2014-06-23,57.0311
2014-06-20,56.9185
2014-06-19,56.8064
2014-06-18,56.6884
2014-06-17,56.5762
2014-06-16,56.4603
2014-06-13,56.3394
2014-06-12,56.2195
2014-06-11,56.0948
2014-06-10,55.9634
2014-06-09,55.8377
2014-06-06,55.7178
2014-06-05,55.5928
2014-06-04,55.4618
2014-06-03,55.3345
2014-06-02,55.2034
2014-05-30,55.0715
2014-05-29,54.9431
2014-05-28,54.8150
2014-05-27,54.6911
2014-05-23,54.5788
2014-05-22,54.4699
2014-05-21,54.3609
2014-05-20,54.2604
2014-05-19,54.1513
2014-05-16,54.0484
2014-05-15,53.9468
2014-05-14,53.8289
2014-05-13,53.7017
2014-05-12,53.5724
2014-05-09,53.4503
2014-05-08,53.2979
2014-05-07,53.1424
2014-05-06,52.9787
2014-05-05,52.8030
2014-05-02,52.6386
2014-05-01,52.4642
2014-04-30,52.2941
2014-04-29,52.1361
2014-04-28,51.9845
2014-04-25,51.8242
2014-04-24,51.6524
2014-04-23,51.4600
2014-04-22,51.2653
2014-04-21,51.0755
2014-04-17,50.8995
2014-04-16,50.7267
2014-04-15,50.5527
2014-04-14,50.3799
2014-04-11,50.2008
2014-04-10,50.0355
2014-04-09,49.8411
2014-04-08,49.6628
2014-04-07,49.4976
2014-04-04,49.3396
2014-04-03,49.1611
2014-04-02,48.9690
2014-04-01,48.7727
2014-03-31,48.5884
2014-03-28,48.4033
2014-03-27,48.2176
2014-03-26,48.0354
2014-03-25,47.8322
2014-03-24,47.6232
2014-03-21,47.4024
2014-03-20,47.1817
2014-03-19,46.9614
2014-03-18,46.7371
2014-03-17,46.5167
2014-03-14,46.2967
2014-03-13,46.0734
2014-03-12,45.8399
2014-03-11,45.6157
2014-03-10,45.3774
2014-03-07,45.1521
2014-03-06,44.9263
2014-03-05,44.6980
2014-03-04,44.4818
2014-03-03,44.2711
2014-02-28,44.0711
2014-02-27,43.8584
2014-02-26,43.6450
2014-02-25,43.4300
2014-02-24,43.2108
2014-02-21,43.0018
2014-02-20,42.7913
2014-02-19,42.5945
2014-02-18,42.4046
2014-02-14,42.2102
2014-02-13,42.0122
2014-02-12,41.8271
2014-02-11,41.6385
2014-02-10,41.4530
2014-02-07,41.2620
2014-02-06,41.0805
2014-02-05,40.9045
2014-02-04,40.7200
2014-02-03,40.5381
2014-01-31,40.3572
2014-01-30,40.1883
2014-01-29,40.0119
2014-01-28,39.8748
2014-01-27,39.7449
2014-01-24,39.6088
2014-01-23,39.4632
2014-01-22,39.3144
2014-01-21,39.1563
2014-01-17,39.0078
2014-01-16,38.8545
2014-01-15,38.6975
2014-01-14,38.5367
2014-01-13,38.3827
2014-01-10,38.2237
2014-01-09,38.0633
2014-01-08,37.8956
2014-01-07,37.7365
2014-01-06,37.5772
2014-01-03,37.4335
2014-01-02,37.2920
2013-12-31,37.1506
2013-12-30,37.0120
2013-12-27,36.8727
2013-12-26,36.7209
2013-12-24,36.5676
2013-12-23,36.4169
2013-12-20,36.2796
2013-12-19,36.1472
2013-12-18,36.0136
2013-12-17,35.8799
2013-12-16,35.7456
2013-12-13,35.6183
2013-12-12,35.4954
2013-12-11,35.3745
2013-12-10,35.2586
2013-12-09,35.1523
2013-12-06,35.0478
2013-12-05,34.9411
2013-12-04,34.8418
2013-12-03,34.7542
2013-12-02,34.6617
2013-11-29,34.5699
2013-11-27,34.4764
2013-11-26,34.3834
2013-11-25,34.2986
2013-11-22,34.2099
2013-11-21,34.1193
2013-11-20,34.0299
2013-11-19,33.9407
2013-11-18,33.8508
2013-11-15,33.7538
2013-11-14,33.6634
2013-11-13,33.5658
2013-11-12,33.4896
2013-11-11,33.4197
2013-11-08,33.3440
2013-11-07,33.2621
2013-11-06,33.1723
2013-11-05,33.0766
2013-11-04,32.9865
2013-11-01,32.8913
2013-10-31,32.7876
2013-10-30,32.7030
2013-10-29,32.6063
2013-10-28,32.5131
2013-10-25,32.4119
2013-10-24,32.2991
2013-10-23,32.1857
2013-10-22,32.0746
2013-10-21,31.9466
2013-10-18,31.8134
2013-10-17,31.6820
2013-10-16,31.5637
2013-10-15,31.4447
2013-10-14,31.3222
2013-10-11,31.2136
2013-10-10,31.1029
2013-10-09,30.9962
2013-10-08,30.8928
2013-10-07,30.7773
2013-10-04,30.6629
2013-10-03,30.5490
2013-10-02,30.4306
2013-10-01,30.3210
2013-09-30,30.2092
2013-09-27,30.0986
2013-09-26,29.9877
2013-09-25,29.8736
2013-09-24,29.7629
2013-09-23,29.6589
2013-09-20,29.5613
2013-09-19,29.4652
2013-09-18,29.3777
2013-09-17,29.2899
2013-09-16,29.2100
2013-09-13,29.1155
2013-09-12,29.0206
2013-09-11,28.9178
2013-09-10,28.8238
2013-09-09,28.7188
2013-09-06,28.6108
2013-09-05,28.5152
2013-09-04,28.4176
2013-09-03,28.3194
2013-08-30,28.2108
2013-08-29,28.0988
2013-08-28,27.9902
2013-08-27,27.8903
2013-08-26,27.7896
2013-08-23,27.6895
2013-08-22,27.6008
2013-08-21,27.5145
2013-08-20,27.4290
2013-08-19,27.3427
2013-08-16,27.2598
2013-08-15,27.1870
2013-08-14,27.1217
2013-08-13,27.0583
2013-08-12,26.9634
2013-08-09,26.8688
2013-08-08,26.7710
2013-08-07,26.6739
2013-08-06,26.5785
2013-08-05,26.4814
2013-08-02,26.3878
2013-08-01,26.2983
2013-07-31,26.2113
2013-07-30,26.1212
2013-07-29,26.0450
2013-07-26,25.9768
2013-07-25,25.9154
2013-07-24,25.8594
2013-07-23,25.8392
2013-07-22,25.8192
2013-07-19,25.7996
2013-07-18,25.7734
2013-07-17,25.7446
2013-07-16,25.7136
2013-07-15,25.6876
2013-07-12,25.6669
2013-07-11,25.6531
2013-07-10,25.6384
2013-07-09,25.6205
2013-07-08,25.6031
2013-07-05,25.5941
2013-07-03,25.5766
2013-07-02,25.5602
2013-07-01,25.5406
2013-06-28,25.5104
2013-06-27,25.4823
2013-06-26,25.4566
2013-06-25,25.4278
2013-06-24,25.3985
2013-06-21,25.3692
2013-06-20,25.3396
2013-06-19,25.3146
2013-06-18,25.2902
2013-06-17,25.2653
2013-06-14,25.2432
2013-06-13,25.2231
2013-06-12,25.2020
2013-06-11,25.1780
2013-06-10,25.1558
2013-06-07,25.1308
2013-06-06,25.1156
2013-06-05,25.1029
2013-06-04,25.0894
2013-06-03,25.0770
2013-05-31,25.0664
2013-05-30,25.0503
2013-05-29,25.0335
2013-05-28,25.0181
2013-05-24,25.0064
2013-05-23,24.9885
2013-05-22,24.9663
2013-05-21,24.9420
2013-05-20,24.9201
2013-05-17,24.9061
2013-05-16,24.8941
2013-05-15,24.8777
2013-05-14,24.8818
2013-05-13,24.8893
2013-05-10,24.9004
2013-05-09,24.9053
2013-05-08,24.9149
2013-05-07,24.9275
2013-05-06,24.9313
2013-05-03,24.9321
2013-05-02,24.9394
2013-05-01,24.9545
2013-04-30,24.9687
2013-04-29,24.9905
2013-04-26,25.0168
2013-04-25,25.0442
2013-04-24,25.0711
2013-04-23,25.0980
2013-04-22,25.1214
2013-04-19,25.1486
2013-04-18,25.1801
2013-04-17,25.2058
2013-04-16,25.2348
2013-04-15,25.2641
2013-04-12,25.2926
2013-04-11,25.3146
2013-04-10,25.3356
2013-04-09,25.3601
2013-04-08,25.3848
2013-04-05,25.3986
2013-04-04,25.4069
2013-04-03,25.4120
2013-04-02,25.4211
2013-04-01,25.4297
2013-03-28,25.4374
2013-03-27,25.4397
2013-03-26,25.4497
2013-03-25,25.4547
2013-03-22,25.4594
2013-03-21,25.4664
2013-03-20,25.4826
2013-03-19,25.4919
2013-03-18,25.5027
2013-03-15,25.5282
2013-03-14,25.5575
2013-03-13,25.5867
2013-03-12,25.6055
2013-03-11,25.6280
2013-03-08,25.6706
2013-03-07,25.7386
